2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.3685,1.943,1.5174,1.0918,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793
2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837
0.5854,0.377,0.3719,0.6694,1.0148,1.44,1.8669,2.3023,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6411,2.0147,1.3883
2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.4996,2.2083,1.917,1.6251,1.3331,1.0411,0.7491,0.5756,1.6423,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925
0.4861,0.3131,0.3088,0.5559,0.8426,1.1957,1.5502,1.9117,2.2732,2.6355,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.1931,1.6729,1.1528
2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014
2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.5137,1.9631,1.4125,1.0853,0.9786,1.4306,2.1561,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059
0.4035,0.2599,0.2563,0.4614,0.6994,0.9925,1.2868,1.5869,1.887,2.1877,2.4884,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.6839,2.2522,1.8204,1.3887,0.9569
2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.4495,2.1263,1.8025,1.4787,1.1548,0.8309,0.6385,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148
1.0933,0.7041,0.6945,1.2502,1.8951,2.6892,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.5927
1.0465,0.674,0.6648,1.1966,1.814,2.5741,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.4817
2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.423,2.1034,1.7831,1.4627,1.1423,0.8219,0.6316,0.5695,1.5889,2.707,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284
0.4037,0.26,0.2565,0.4616,0.6998,0.993,1.2874,1.5876,1.8878,2.1887,2.4896,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.6852,2.2532,1.8213,1.3893,0.9574
2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375
2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.5237,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421
0.4756,0.3063,0.3021,0.5438,0.8244,1.1698,1.5166,1.8703,2.224,2.5784,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.6544,2.1456,1.6367,1.1279
2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.4757,2.1872,1.8987,1.6095,1.3204,1.0312,0.7419,0.5701,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513
0.5888,0.3792,0.3741,0.6733,1.0207,1.4484,1.8778,2.3157,2.7536,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.6565,2.0264,1.3964
2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606
2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7003,2.2891,1.8778,1.4665,1.0552,0.8108,0.7311,1.0687,1.6299,2.2841,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652
0.3847,0.2477,0.2444,0.4399,0.6668,0.9462,1.2267,1.5128,1.7989,2.0855,2.3722,2.659,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.5586,2.147,1.7354,1.3238,0.9123
2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.421,2.0523,1.6836,1.3148,0.946,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746
2.6338,1.6962,1.6731,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793
0.6828,0.4398,0.4338,0.7808,1.1836,1.6796,2.1775,2.6853,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.3499,1.6193
2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.5105,2.2179,1.9254,1.6322,1.3389,1.0457,0.7524,0.5781,0.6946,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888
0.4377,0.2819,0.278,0.5005,0.7587,1.0766,1.3958,1.7212,2.0467,2.3729,2.6991,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.4429,1.9746,1.5063,1.038
2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983
2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.4859,1.7886,1.3744,1.2392,1.8116,2.7302,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031
0.4157,0.2677,0.2641,0.4753,0.7205,1.0225,1.3256,1.6348,1.9439,2.2537,2.5635,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.7649,2.3201,1.8754,1.4306,0.9858
2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.5735,2.2736,1.9737,1.6732,1.3726,1.0719,0.7713,0.5926,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127
0.7999,0.5151,0.5081,0.9146,1.3865,1.9675,2.5508,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.7527,1.8969
1.5663,1.0087,0.995,1.791,2.7149,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224
2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.5689,2.2301,1.8905,1.5508,1.2111,0.8714,0.6696,0.6038,1.232,2.0989,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273
0.3847,0.2477,0.2444,0.4399,0.6668,0.9462,1.2268,1.5128,1.7989,2.0856,2.3723,2.6591,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.5587,2.1471,1.7355,1.3239,0.9123
2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.5319,2.077,1.6221,1.1671,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371
2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842
0.5223,0.3364,0.3318,0.5972,0.9053,1.2847,1.6655,2.0539,2.4423,2.8316,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.3562,1.7974,1.2386
2.8519,2.8519,2.8519,2.8519,2.8519,2.6931,2.4169,2.1352,1.8535,1.5713,1.289,1.0067,0.7243,0.5565,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519
0.5053,0.3254,0.321,0.5778,0.8758,1.2428,1.6113,1.987,2.3627,2.7393,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8428,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.8568,2.82,2.2794,1.7388,1.1982
2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618,2.8618
2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.6355,2.162,1.6885,1.2149,0.9335,0.8417,1.2305,1.8544,2.5054,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668,2.8668
0.3846,0.2477,0.2443,0.4397,0.6666,0.9459,1.2264,1.5124,1.7984,2.085,2.3716,2.6583,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.8719,2.5579,2.1464,1.7349,1.3235,0.912
2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8222,2.4933,2.1644,1.8348,1.5052,1.1755,0.8458,0.6499,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769,2.8769
1.3646,0.8788,0.8669,1.5604,2.3654,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882,2.882
0.8452,0.5443,0.5369,0.9665,1.465,2.0789,2.6953,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.0044
2.8921,2.8921,2.8921,2.8921,2.8921,2.867,2.573,2.2731,1.9733,1.6728,1.3723,1.0717,0.7711,0.5925,0.5342,1.8712,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921,2.8921
0.404,0.2602,0.2566,0.4619,0.7002,0.9937,1.2883,1.5887,1.8891,2.1902,2.4913,2.7924,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.8973,2.6869,2.2547,1.8225,1.3902,0.958
2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024,2.9024
2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.5386,1.9506,1.7589,2.5712,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075,2.9075
0.438,0.2821,0.2782,0.5009,0.7592,1.0774,1.3968,1.7225,2.0483,2.3747,2.7012,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.9127,2.4447,1.976,1.5074,1.0387
2.9179,2.9179,2.9179,2.9179,2.9179,2.7192,2.4403,2.1559,1.8715,1.5865,1.3015,1.0164,0.7313,0.5619,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179,2.9179
0.6358,0.4095,0.4039,0.727,1.1021,1.5639,2.0275,2.5004,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9017,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.9231,2.8683,2.1881,1.5078
2.9283,2.1633,2.1338,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283
2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.7984,2.4293,2.0593,1.6894,1.3193,0.9493,0.7294,0.6577,1.0158,1.7307,2.4253,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336,2.9336
0.3738,0.2407,0.2375,0.4275,0.648,0.9195,1.1921,1.4701,1.7481,2.0267,2.3053,2.584,2.8627,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.8864,2.4864,2.0864,1.6864,1.2865,0.8865
2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9205,2.5352,2.1492,1.7631,1.3769,0.9907,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441,2.9441
2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494,2.9494
0.5943,0.3827,0.3775,0.6796,1.0301,1.4618,1.8952,2.3372,2.7792,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.9547,2.6811,2.0453,1.4094
2.9601,2.9601,2.9601,2.9601,2.9536,2.6798,2.405,2.1247,1.8444,1.5636,1.2827,1.0017,0.7207,0.5538,1.0409,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601,2.9601
0.4483,0.2887,0.2848,0.5126,0.777,1.1026,1.4295,1.7629,2.0962,2.4303,2.7644,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.8505,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.9654,2.5019,2.0223,1.5427,1.0631
2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708,2.9708
2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.6241,2.0493,1.4745,1.133,1.0216,1.4934,2.2507,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762
0.3921,0.2526,0.2491,0.4484,0.6797,0.9646,1.2505,1.5422,1.8338,2.126,2.4183,2.7107,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.9816,2.6083,2.1887,1.7691,1.3495,0.93
2.9871,2.9871,2.9871,2.9871,2.9871,2.8852,2.5893,2.2875,1.9858,1.6834,1.3809,1.0785,0.776,0.5962,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871,2.9871
0.923,0.5944,0.5863,1.0555,1.5999,2.2704,2.9435,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.9925,2.1889
1.1504,0.7409,0.7308,1.3155,1.9941,2.8297,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.998,2.7282
3.0035,3.0035,3.0035,3.0035,3.0035,3.003,2.695,2.3809,2.0669,1.7521,1.4373,1.1225,0.8077,0.6206,0.5596,1.377,2.346,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035,3.0035
0.3811,0.2454,0.2421,0.4358,0.6606,0.9374,1.2153,1.4987,1.7822,2.0662,2.3502,2.6343,2.9185,3.009,3.009,2.9091,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,2.9426,2.5348,2.1271,1.7193,1.3116,0.9038
3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,2.7637,2.2672,1.7706,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145
3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201,3.0201
0.4735,0.305,0.3008,0.5415,0.8208,1.1647,1.5101,1.8622,2.2143,2.5672,2.9202,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,3.0257,2.6429,2.1363,1.6296,1.123
3.0313,3.0313,3.0313,3.0313,2.8986,2.6299,2.3602,2.0852,1.8101,1.5345,1.2588,0.9831,0.7073,0.5435,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313,3.0313
0.5333,0.3434,0.3387,0.6098,0.9243,1.3117,1.7005,2.0971,2.4937,2.8911,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0003,2.7847,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,3.0369,2.9763,2.4057,1.8352,1.2646
3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425,3.0425
3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,2.7349,2.3184,1.9019,1.4853,1.0687,0.8212,0.7404,1.0824,1.6313,2.204,2.7977,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482
0.3702,0.2384,0.2352,0.4234,0.6418,0.9107,1.1807,1.456,1.7314,2.0073,2.2833,2.5593,2.8353,2.9993,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,3.0539,2.8588,2.4626,2.0665,1.6703,1.2742,0.878
3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,2.9087,2.5697,2.2307,1.891,1.5513,1.2115,0.8717,0.6698,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596,3.0596
1.8761,1.2083,1.1918,2.1453,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653,3.0653
0.709,0.4566,0.4504,0.8108,1.229,1.744,2.2611,2.7884,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,3.071,2.4401,1.6815
3.0768,3.0768,3.0768,3.0768,2.9967,2.719,2.4401,2.1558,1.8714,1.5864,1.3014,1.0164,0.7313,0.5619,0.549,2.3335,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768,3.0768
0.4087,0.2632,0.2596,0.4673,0.7084,1.0052,1.3032,1.6071,1.911,2.2156,2.5202,2.8248,3.0826,3.0826,3.0826,3.0826,2.718,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,3.0826,2.7181,2.2809,1.8436,1.4064,0.9691
3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884,3.0884
3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,2.6961,1.9399,1.4906,1.344,1.9648,2.9611,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942,3.0942
0.4084,0.263,0.2594,0.467,0.7079,1.0045,1.3023,1.6061,1.9098,2.2141,2.5185,2.823,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,3.1001,2.7163,2.2794,1.8424,1.4055,0.9685
3.106,3.106,3.106,3.106,2.9839,2.7074,2.4297,2.1466,1.8634,1.5797,1.2959,1.012,0.7282,0.5595,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106,3.106
0.7023,0.4523,0.4461,0.8031,1.2174,1.7275,2.2397,2.7619,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,2.8424,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,3.1119,2.417,1.6655
1.8914,1.2181,1.2015,2.1628,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178,3.1178
3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,2.8927,2.5556,2.2185,1.8806,1.5428,1.2048,0.8669,0.6661,0.6006,1.0991,1.8725,2.6241,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237
0.3668,0.2362,0.233,0.4195,0.6358,0.9023,1.1698,1.4426,1.7154,1.9888,2.2622,2.5356,2.8091,2.9716,3.0246,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,3.1297,2.8323,2.4399,2.0474,1.6549,1.2624,0.8699
3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1079,2.6979,2.2871,1.8762,1.4652,1.0543,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357,3.1357
3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417,3.1417
0.5279,0.34,0.3353,0.6036,0.915,1.2984,1.6834,2.076,2.4685,2.8619,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,3.1477,2.9463,2.3815,1.8167,1.2519
3.1248,3.1538,3.1538,3.0725,2.8574,2.5926,2.3267,2.0555,1.7844,1.5127,1.2409,0.9691,0.6973,0.5358,2.2394,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538,3.1538
0.465,0.2995,0.2954,0.5317,0.806,1.1438,1.4829,1.8287,2.1745,2.521,2.8676,3.1599,3.1599,3.1599,3.1599,3.1599,3.0928,2.6163,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.1599,3.0929,2.5953,2.0978,1.6003,1.1027
3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166,3.166
