1.7409,1.5502,1.477,1.5881,1.7281,1.9228,2.1185,2.3201,2.5218,2.724,2.9264,3.1288,3.3312,3.3023,3.0448,2.7049,2.7391,3.6352,3.7026,3.7026,3.7026,3.7026,3.5768,3.1602,2.7436,2.3271,1.9105,1.4939,1.0773,0.6608
3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711
3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.2707,2.815,2.3578,1.9005,1.443,0.9855,1.051,1.6328,2.401,3.3174,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194,3.7194
1.6872,1.5025,1.4315,1.5391,1.6748,1.8635,2.0531,2.2486,2.444,2.6401,2.8362,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.7279,3.4665,3.0628,2.6591,2.2553,1.8516,1.4479,1.0441,0.6404
1.8771,2.0537,2.1216,2.0187,1.889,1.7086,1.5274,1.3406,1.1538,0.9664,0.7789,0.5914,0.4039,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364,3.7364
3.1091,2.7686,2.6377,2.8361,3.0862,3.4339,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.7449,3.3759,2.6337,2.909,3.3847,3.7449,3.7449,3.7449,3.7449,3.7449,3.4119,2.668,1.924,1.1801
3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,3.7535,2.5971
2.1651,2.3688,2.4471,2.3284,2.1788,1.9708,1.7617,1.5463,1.3308,1.1147,0.8985,0.6822,0.4659,0.4969,0.7719,1.5142,2.2576,2.9963,3.7262,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621,3.7621
1.5458,1.3765,1.3114,1.4101,1.5344,1.7073,1.881,2.06,2.2391,2.4187,2.5984,2.7781,2.9578,2.9321,2.9056,3.7708,3.7708,3.7708,3.7708,3.7708,3.7708,3.5457,3.1759,2.806,2.4361,2.0662,1.6963,1.3265,0.9566,0.5867
2.7954,3.0584,3.1595,3.0062,2.8131,2.5445,2.2746,1.9964,1.7182,1.4392,1.16,0.8808,0.6015,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795,3.7795
3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882,3.7882
2.1468,1.9117,1.8214,1.9584,2.131,2.3711,2.6124,2.8611,3.1097,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.3834,2.8697,2.356,1.8422,1.3285,0.8148
1.7797,1.9471,2.0115,1.9139,1.7909,1.6199,1.4481,1.271,1.0939,0.9162,0.7385,0.5607,0.383,0.4084,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058,3.8058
2.005,1.7854,1.7011,1.829,1.9902,2.2145,2.4398,2.6721,2.9043,3.1373,3.3704,3.6035,3.8147,3.8032,3.5068,3.1153,2.6483,2.6156,3.2528,3.8147,3.8147,3.8147,3.8147,3.6397,3.1599,2.6801,2.2003,1.7206,1.2408,0.761
3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236,3.8236
3.0676,3.3563,3.4672,3.299,3.087,2.7923,2.4961,2.1908,1.8855,1.5793,1.273,0.9666,0.6601,0.704,1.0937,1.6082,2.2221,2.8414,3.4705,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325,3.8325
1.5598,1.3889,1.3233,1.4228,1.5483,1.7227,1.898,2.0787,2.2594,2.4406,2.6219,2.8032,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.8415,3.5778,3.2046,2.8314,2.4582,2.0849,1.7117,1.3385,0.9652,0.592
2.056,2.2494,2.3237,2.211,2.069,1.8714,1.6729,1.4683,1.2637,1.0585,0.8532,0.6478,0.4424,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505,3.8505
3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.1427,3.0616,3.4919,3.8596,3.8596,3.8596,3.8596,3.8596,3.8596,3.197,1.9608
3.5575,3.1679,3.0182,3.2452,3.5313,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.8687,3.0528,2.2015,1.3503
1.9128,2.0928,2.162,2.0571,1.925,1.7412,1.5565,1.3661,1.1757,0.9848,0.7938,0.6027,0.4116,0.439,1.0558,2.2623,3.373,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779,3.8779
1.6222,1.4445,1.3763,1.4798,1.6102,1.7917,1.974,2.1619,2.3498,2.5383,2.7268,2.9155,3.1041,3.0771,2.8372,2.5205,3.6619,3.8871,3.8871,3.8871,3.8871,3.721,3.3329,2.9447,2.5566,2.1684,1.7802,1.392,1.0039,0.6157
3.8741,3.8963,3.8963,3.8963,3.8963,3.5264,3.1523,2.7668,2.3813,1.9945,1.6076,1.2207,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963,3.8963
3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.4489,2.7799,2.1108,1.4415,1.5373,2.3883,3.5121,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056,3.9056
1.795,1.5984,1.5229,1.6374,1.7818,1.9826,2.1843,2.3922,2.6002,2.8087,3.0174,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.688,3.2585,2.8289,2.3994,1.9699,1.5404,1.1108,0.6813
1.7961,1.9651,2.0301,1.9316,1.8075,1.6349,1.4615,1.2827,1.104,0.9247,0.7453,0.5659,0.3865,0.4122,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243,3.9243
2.5093,2.2344,2.1289,2.289,2.4908,2.7714,3.0534,3.3441,3.6347,3.9263,3.9337,3.9337,3.9337,3.9337,3.9337,3.8987,3.3143,2.7246,2.6298,3.1449,3.6592,3.9337,3.9337,3.9337,3.9337,3.3541,2.7537,2.1533,1.5528,0.9524
3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432,3.9432
2.3832,2.6074,2.6936,2.563,2.3983,2.1693,1.9392,1.702,1.4648,1.2269,0.989,0.7509,0.5128,0.5469,0.8496,1.2651,1.8863,2.5034,3.1133,3.723,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527
1.5154,1.3494,1.2857,1.3824,1.5042,1.6737,1.844,2.0196,2.1951,2.3712,2.5473,2.7235,2.8997,2.8745,3.9623,3.9623,3.9623,3.9623,3.9623,3.9623,3.8386,3.4761,3.1135,2.7509,2.3883,2.0256,1.663,1.3004,0.9378,0.5752
2.4011,2.6271,2.7139,2.5822,2.4163,2.1856,1.9538,1.7148,1.4759,1.2362,0.9964,0.7566,0.5167,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719,3.9719
3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.3273,3.7373,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815,3.9815
2.4723,2.2015,2.0975,2.2552,2.4541,2.7306,3.0084,3.2948,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.9912,3.8963,3.3047,2.7131,2.1215,1.5299,0.9384
1.7865,1.9546,2.0191,1.9212,1.7978,1.6261,1.4536,1.2758,1.0981,0.9197,0.7413,0.5629,0.3844,0.41,2.3336,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001
1.7971,1.6003,1.5247,1.6393,1.7838,1.9848,2.1868,2.395,2.6031,2.812,3.0208,3.2298,3.4387,3.4088,3.1431,2.7922,2.3736,3.1035,3.8596,4.0108,4.0108,4.0108,3.6922,3.2622,2.8322,2.4022,1.9722,1.5421,1.1121,0.6821
4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206,4.0206
3.781,4.0305,4.0305,4.0305,3.8049,3.4416,3.0765,2.7003,2.324,1.9466,1.569,1.1913,0.8136,0.8677,1.348,1.9822,2.7388,3.5022,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305,4.0305
1.6046,1.4289,1.3613,1.4637,1.5928,1.7722,1.9526,2.1385,2.3243,2.5108,2.6973,2.8838,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,4.0404,3.6807,3.2967,2.9128,2.5288,2.1449,1.7609,1.377,0.993,0.609
1.9039,2.0831,2.1519,2.0475,1.916,1.733,1.5492,1.3597,1.1703,0.9802,0.7901,0.5999,0.4097,3.9765,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504
3.5942,3.2006,3.0493,3.2787,3.5677,3.9697,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,4.0605,3.9027,3.0447,2.7427,3.1912,3.6397,4.0605,4.0605,4.0605,4.0605,3.9443,3.0843,2.2242,1.3642
4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,4.0706,3.0724,1.8844
2.022,2.2123,2.2854,2.1745,2.0348,1.8405,1.6453,1.4441,1.2428,1.041,0.8391,0.6371,0.4351,0.464,0.793,1.6991,2.5334,3.3622,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807,4.0807
1.5439,1.3748,1.3098,1.4083,1.5325,1.7052,1.8787,2.0575,2.2364,2.4158,2.5952,2.7747,2.9542,2.9285,2.7002,3.8537,4.0909,4.0909,4.0909,4.0909,3.9108,3.5414,3.172,2.8026,2.4331,2.0637,1.6943,1.3248,0.9554,0.586
3.0673,3.3559,3.4668,3.2987,3.0868,2.792,2.4958,2.1906,1.8854,1.5791,1.2728,0.9665,0.66,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011,4.1011
4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,2.8325,3.0208,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114,4.1114
1.9597,1.7451,1.6626,1.7877,1.9453,2.1645,2.3847,2.6117,2.8387,3.0664,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.1218,4.0264,3.5574,3.0885,2.6196,2.1506,1.6817,1.2128,0.7438
1.752,1.9169,1.9802,1.8842,1.7631,1.5948,1.4256,1.2512,1.0769,0.902,0.727,0.552,0.377,0.4021,3.8819,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322,4.1322
2.1301,1.8968,1.8072,1.9431,2.1144,2.3527,2.5921,2.8388,3.0856,3.3331,3.5807,3.8283,4.076,4.0406,3.7256,3.3097,2.8135,2.3537,2.9271,3.5004,4.0728,4.1426,4.1426,3.8668,3.3571,2.8474,2.3376,1.8279,1.3182,0.8085
4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531,4.1531
2.7131,2.9683,3.0664,2.9177,2.7303,2.4696,2.2076,1.9376,1.6676,1.3968,1.1258,0.8548,0.5838,0.6226,0.9673,1.4224,1.9653,2.513,3.0694,3.626,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637,4.1637
1.5136,1.3478,1.2841,1.3807,1.5024,1.6717,1.8418,2.0172,2.1925,2.3683,2.5443,2.7202,2.8962,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,4.1743,3.834,3.4719,3.1097,2.7476,2.3854,2.0232,1.661,1.2988,0.9367,0.5745
2.1343,2.3351,2.4123,2.2953,2.1478,1.9427,1.7367,1.5243,1.3119,1.0988,0.8857,0.6725,0.4593,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849,4.1849
4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,4.1956,2.9488,3.3632,3.7776,4.192,4.1956,4.1956,4.1956,4.1956,4.1956,2.6476
2.991,2.6634,2.5376,2.7284,2.969,3.3035,3.6397,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,4.2064,3.9981,3.2824,2.5667,1.851,1.1352
1.828,2.0,2.0661,1.9659,1.8396,1.6639,1.4874,1.3055,1.1236,0.9411,0.7586,0.576,0.3934,0.4195,1.3092,2.8054,4.1828,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172,4.2172
1.6534,1.4723,1.4027,1.5082,1.6412,1.8261,2.012,2.2035,2.395,2.5871,2.7793,2.9715,3.1638,3.1362,2.8918,2.5689,2.9565,3.9238,4.2281,4.2281,4.1881,3.7926,3.397,3.0013,2.6057,2.2101,1.8144,1.4188,1.0232,0.6275
4.2391,4.2391,4.2391,4.2391,4.2391,4.1543,3.7136,3.2594,2.8053,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391,4.2391
4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.1346,3.6289,3.1233,2.616,2.1086,1.601,1.0934,1.1661,1.8116,2.664,3.6808,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501,4.2501
1.6857,1.5011,1.4302,1.5377,1.6733,1.8618,2.0513,2.2466,2.4418,2.6377,2.8337,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,4.2611,3.8668,3.4634,3.0601,2.6567,2.2533,1.8499,1.4466,1.0432,0.6398
1.802,1.9715,2.0367,1.9379,1.8134,1.6402,1.4662,1.2869,1.1076,0.9277,0.7478,0.5678,0.3878,3.7636,3.9925,4.2722,4.2722,4.2722,4.2722,4.2722,4.2722,4.2722,4.2722,4.2722,4.2722,4.2722,4.2722,4.2722,4.2722,4.2722
2.7833,2.4785,2.3614,2.539,2.7628,3.0741,3.3869,3.7093,4.0317,4.2834,4.2834,4.2834,4.2834,4.2834,4.2834,4.2834,3.6763,3.0222,2.445,2.9238,3.402,3.8801,4.2834,4.2834,4.2834,3.7205,3.0544,2.3884,1.7224,1.0564
4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,4.2946,3.2603
2.1906,2.3967,2.4759,2.3558,2.2045,1.994,1.7825,1.5645,1.3465,1.1278,0.909,0.6902,0.4714,0.5027,0.781,1.3759,2.0515,2.7227,3.386,4.0491,4.3059,4.3059,4.3059,4.3059,4.3059,4.3059,4.3059,4.3059,4.3059,4.3059
1.4983,1.3342,1.2712,1.3668,1.4873,1.6549,1.8233,1.9968,2.1704,2.3445,2.5186,2.6928,2.8671,2.8421,4.3173,4.3173,4.3173,4.3173,4.3173,4.1538,3.7954,3.4369,3.0784,2.7199,2.3614,2.0028,1.6443,1.2858,0.9272,0.5687
2.5702,2.812,2.9049,2.764,2.5865,2.3395,2.0913,1.8355,1.5798,1.3232,1.0665,0.8098,0.5531,4.3287,4.3287,4.3287,4.3287,4.3287,4.3287,4.3287,4.3287,4.3287,4.3287,4.3287,4.3287,4.3287,4.3287,4.3287,4.3287,4.3287
4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401,3.6689,4.0714,4.3401,4.3401,4.3401,4.3401,4.3401,4.3401
2.2076,1.9658,1.8729,2.0138,2.1913,2.4382,2.6863,2.9421,3.1978,4.3517,4.3517,4.3517,4.3517,4.3517,4.3517,4.3517,4.3517,4.3517,4.3517,4.3517,4.3517,4.3517,4.3517,4.0074,3.4791,2.9509,2.4226,1.8944,1.3661,0.8379
1.7412,1.905,1.968,1.8725,1.7522,1.5849,1.4168,1.2435,1.0702,0.8964,0.7225,0.5486,0.3747,0.3996,3.8579,4.1499,4.3632,4.3632,4.3632,4.3632,4.3632,4.3632,4.3632,4.3632,4.3632,4.3632,4.3632,4.3632,4.3632,4.3632
1.8765,1.671,1.5921,1.7118,1.8627,2.0726,2.2835,2.5009,2.7182,2.9363,3.1544,3.3726,3.5908,3.5595,3.2821,2.9157,2.4786,2.7178,3.3799,4.0418,4.3749,4.3045,3.8554,3.4064,2.9574,2.5084,2.0593,1.6103,1.1613,0.7122
4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866
3.229,3.5328,3.6495,3.4725,3.2494,2.9392,2.6274,2.306,1.9847,1.6624,1.3399,1.0174,0.6948,0.741,1.1512,1.6928,2.339,2.9909,3.6531,4.3155,4.3984,4.3984,4.3984,4.3984,4.3984,4.3984,4.3984,4.3984,4.3984,4.3984
1.5406,1.3719,1.3071,1.4054,1.5293,1.7016,1.8747,2.0532,2.2316,2.4107,2.5897,2.7689,4.4102,4.4102,4.4102,4.4102,4.4102,4.4102,4.4102,4.2711,3.9025,3.5339,3.1653,2.7967,2.428,2.0594,1.6907,1.3221,0.9534,0.5847
1.9502,2.1337,2.2042,2.0973,1.9625,1.7751,1.5868,1.3928,1.1987,1.004,0.8093,0.6145,0.4196,4.0732,4.3209,4.4221,4.4221,4.4221,4.4221,4.4221,4.4221,4.4221,4.4221,4.4221,4.4221,4.4221,4.4221,4.4221,4.4221,4.4221
4.3301,3.8558,3.6736,3.9499,4.2981,4.4341,4.4341,4.4341,4.4341,4.4341,4.4341,4.4341,4.4341,4.4341,4.4341,4.4341,4.4341,4.4341,3.6681,2.634,3.0392,3.4664,3.8935,4.3206,4.4341,4.4341,4.4341,3.7157,2.6796,1.6435
3.8969,3.4701,3.3061,3.5547,3.8681,4.3039,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.4461,4.2765,3.344,2.4115,1.479
1.909,2.0886,2.1576,2.053,1.9211,1.7377,1.5533,1.3634,1.1734,0.9828,0.7922,0.6015,0.4108,0.4381,0.9167,1.9642,2.9286,3.8867,4.4582,4.4582,4.4582,4.4582,4.4582,4.4582,4.4582,4.4582,4.4582,4.4582,4.4582,4.4582
1.5559,1.3855,1.32,1.4193,1.5444,1.7184,1.8933,2.0735,2.2537,2.4345,2.6154,2.7963,2.9772,2.9513,2.7212,2.7846,4.1518,4.4704,4.4704,4.3134,3.9411,3.5689,3.1966,2.8243,2.452,2.0797,1.7074,1.3351,0.9628,0.5905
3.4436,3.7676,3.8921,3.7033,3.4654,3.1345,2.802,2.4593,2.1166,1.7728,1.429,1.085,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826,4.4826
4.4949,4.4949,4.4949,4.4949,4.4949,4.4949,4.4949,4.4949,4.4949,4.1453,3.3413,2.537,1.7326,1.8478,2.8706,4.2213,4.4949,4.4949,4.4949,4.4949,4.4949,4.4949,4.4949,4.4949,4.4949,4.4949,4.4949,4.4949,4.4949,4.4949
1.8131,1.6145,1.5382,1.6539,1.7997,2.0025,2.2063,2.4163,2.6263,2.837,4.5073,4.5073,4.5073,4.5073,4.5073,4.5073,4.5073,4.5073,4.5073,4.5073,4.5073,4.1589,3.725,3.2912,2.8574,2.4235,1.9897,1.5558,1.122,0.6881
1.7398,1.9035,1.9663,1.871,1.7508,1.5836,1.4156,1.2425,1.0693,0.8957,0.7219,0.5482,0.3744,0.3992,3.8547,4.1465,4.4947,4.5197,4.5197,4.5197,4.5197,4.5197,4.5197,4.5197,4.5197,4.5197,4.5197,4.5197,4.5197,4.5197
2.2985,2.0468,1.9501,2.0967,2.2816,2.5386,2.797,3.0632,3.3295,3.5965,3.8637,4.1309,4.3982,4.36,4.0201,3.5713,3.0359,2.4958,2.675,3.1989,3.7221,4.2452,4.5322,4.1724,3.6224,3.0724,2.5224,1.9724,1.4224,0.8724
4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448,4.5448
2.4438,2.6738,2.7621,2.6281,2.4593,2.2245,1.9885,1.7453,1.5021,1.2581,1.0141,0.77,0.5259,0.5608,0.8713,1.2812,1.7702,2.3174,2.882,3.4464,4.01,4.5574,4.5574,4.5574,4.5574,4.5574,4.5574,4.5574,4.5574,4.5574
1.4816,1.3193,1.257,1.3515,1.4707,1.6364,1.8029,1.9745,2.1461,2.3183,2.4905,2.6628,2.8351,4.5702,4.5702,4.5702,4.5702,4.5702,4.4612,4.1074,3.753,3.3986,3.044,2.6895,2.335,1.9805,1.6259,1.2714,0.9169,0.5623
2.2423,2.4533,2.5344,2.4114,2.2565,2.0411,1.8245,1.6014,1.3783,1.1544,0.9305,0.7065,0.4825,4.5829,4.5829,4.5829,4.5829,4.5829,4.5829,4.5829,4.5829,4.5829,4.5829,4.5829,4.5829,4.5829,4.5829,4.5829,4.5829,4.5829
4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.0851,3.2683,3.671,4.0737,4.4764,4.5958,4.5958,4.5958,4.5958,4.2008
2.5894,2.3058,2.1968,2.362,2.5703,2.8599,3.1509,3.4508,4.6087,4.6087,4.6087,4.6087,4.6087,4.6087,4.6087,4.6087,4.6087,4.6087,4.6087,4.6087,4.6087,4.6087,4.6087,4.6087,4.0808,3.4612,2.8416,2.222,1.6024,0.9828
1.7631,1.929,1.9927,1.8961,1.7743,1.6049,1.4346,1.2592,1.0837,0.9077,0.7316,0.5555,0.3794,0.4046,1.7601,3.7714,4.555,4.6217,4.6217,4.6217,4.6217,4.6217,4.6217,4.6217,4.6217,4.6217,4.6217,4.6217,4.6217,4.6217
1.7022,1.5158,1.4442,1.5528,1.6897,1.88,2.0714,2.2685,2.4657,2.6635,2.8614,3.0593,3.2572,3.2289,2.9772,2.6448,2.4856,3.2987,4.1024,4.6348,4.3118,3.9046,3.4973,3.09,2.6827,2.2753,1.868,1.4607,1.0534,0.6461
4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479,4.6479
4.0986,4.4843,4.6325,4.4078,4.1246,3.7308,3.335,2.9271,2.5192,2.1101,1.7008,1.2914,0.882,0.9406,1.4612,2.1488,2.9689,3.7964,4.637,4.6612,4.6612,4.6612,4.6612,4.6612,4.6612,4.6612,4.6612,4.6612,4.6612,4.6612
1.5997,1.4245,1.3571,1.4592,1.5879,1.7668,1.9466,2.1318,2.3171,2.503,2.6889,4.6745,4.6745,4.6745,4.6745,4.6745,4.6745,4.6745,4.6745,4.4347,4.052,3.6693,3.2866,2.9038,2.521,2.1382,1.7555,1.3727,0.9899,0.6071
1.8242,1.9959,2.0618,1.9618,1.8358,1.6605,1.4844,1.3028,1.1213,0.9392,0.757,0.5748,0.3925,3.8101,4.0419,4.3479,4.6878,4.6878,4.6878,4.6878,4.6878,4.6878,4.6878,4.6878,4.6878,4.6878,4.6878,4.6878,4.6878,4.6878
