1.944,10.0,10.0,10.0,10.0,10.0,10.0,1.6671,3.5306,2.5429,3.5306,3.5306,3.5254,3.5254,3.5254,3.5306,3.5306,3.5306,3.5306,3.4443,3.2817,3.7554,2.5429,3.7554,1.7821,3.7554,3.7554,3.7554,3.7554,3.7554,3.7554,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.2741,3.1887,3.2132,0.9345,3.2132,3.0573,3.2132,3.2132,3.7554,3.7554,0.7847,3.5957,3.5957,3.5957,3.5904,3.5904,3.5904,3.3284,2.7986,2.5565
0.7958,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,1.8776,3.7635,3.7635,0.8565,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,1.1165,3.7635,3.7635,1.2343,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,1.2211,3.7635,3.7635,3.7635,3.7635,3.5329,1.5995,3.5329,1.3849,3.5382,0.914
3.7716,10.0,10.0,10.0,1.1116,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9871,10.0,10.0,10.0,10.0,3.7716,3.7716,3.7716,3.7716,3.7716,3.7716,3.7716,3.7716,3.7716,3.7716,3.7716,3.7716,2.5538,3.7716,3.3004,3.5458,3.5458,3.5458,3.5458,3.5458,3.5458,3.5458,3.5458,3.5458,3.5458,3.5458,3.5458,3.4331,2.5538,3.7716,3.7716,1.1849,3.227,3.227,3.227,3.227
2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.5591,2.554,3.7797,3.7797,3.7797,3.7797,3.7797,1.1958,3.7797,0.788,1.1845,3.7797,3.7797,3.7797,1.4277,3.5482,3.5482,3.5482,3.5535,3.5535,3.5535,3.5535,2.5593,2.3534,3.7797,3.7797,3.7797,1.9083,3.7797,3.7797,3.7797,3.7797,3.7797,3.7797,1.6734,3.619,2.9054,3.619,1.5096,2.6336,3.5535,3.5535,3.7797,2.5593,0.2648,3.7797,3.7797,3.7797,3.7797,3.7797
3.7879,3.7879,3.7879,1.9996,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,2.2851,2.5595,2.5595,3.0953,3.5558,3.5558,1.2026,2.5648,2.5861,3.4489,3.5612,3.5612,3.5612,3.5558,3.5558,3.5558,1.2217,1.4497,3.7879,1.1859,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,1.0551,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.6268,3.6268,3.6268
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.5084,3.7961,2.0872,3.7961,3.7961,3.7961,1.5402,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,1.0411,3.7961,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8957,3.248,3.248,3.248,3.248,3.248,3.1904,0.7803,3.7961,3.7961,3.7961,3.7961,2.6362,2.6362,2.6362,2.6351
3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,0.8997,3.8043,3.8043,3.8043,3.8043,1.1015,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,0.8833,3.8043,3.8043,3.8043,1.1411,3.8043,3.8043,3.8043,2.5706,2.4187,2.5706,2.5706,2.5706,2.5706,2.5706,2.5706,2.5706,2.5706,2.5706,2.5087,1.8196,3.8043,3.8043,2.5542,3.0086,3.5713,3.5766,3.5766,3.8043,2.576,3.8043,0.7841,3.8043
3.8126,3.8126,3.8126,2.0753,3.8126,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6019,10.0,0.3142,10.0,10.0,10.0,10.0,10.0,1.4414,10.0,10.0,3.8126,3.8126,3.8126,3.8126,3.8126,3.8126,3.5844,3.5844,3.5844,3.5791,3.5791,3.5791,3.5791,2.0356,2.6239,2.6506,2.6769,3.038,3.5791,3.5791,2.9515,3.5791,3.0957,3.5791,3.3124,3.5791,3.5791,3.5791,3.5791,1.3729,2.5816,3.8126,3.8126,3.8126,3.5351
3.5922,3.5922,3.5922,3.5922,3.5922,3.5922,3.1267,2.5872,1.6239,3.5869,3.5869,3.0722,2.5253,3.8209,2.2106,1.6425,1.9506,3.5869,3.5869,3.5869,3.5922,3.5922,3.5922,3.8209,2.5872,3.8209,3.8209,3.8209,1.6218,3.8209,10.0,10.0,10.0,10.0,1.0091,10.0,3.2692,3.2692,3.2692,3.2692,3.2692,3.2692,3.2692,3.2692,3.8209,3.8209,3.6585,3.6585,3.6585,3.6531,3.6531,0.7708,3.6531,2.7043,2.6481,2.6481,2.6481,2.6011
3.8293,3.8293,3.8293,3.8293,1.0031,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.2382,3.5653,2.5875,1.2832,0.9554,3.8293,1.2546,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,0.2639,2.6539,2.4769,3.5947,3.5947
1.0181,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3227,10.0,10.0,10.0,0.9946,10.0,10.0,10.0,10.0,3.8377,1.0204,3.8377,3.8377,3.8377,3.8377,3.8377,1.0834,3.8377,3.8377,1.1556,3.8377,3.8377,3.8377,1.9951,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,1.5514,3.8377,3.8377,0.8121,3.2836,3.2836,3.2836,3.2836,3.2836,3.3517,3.5685
3.8461,1.3108,3.8461,3.8461,3.8461,3.8461,3.8461,3.8461,3.8461,3.8461,3.8461,1.4897,3.8461,3.8461,3.8461,3.8461,3.8461,3.8461,3.8461,0.6249,3.8461,3.8461,3.8461,1.0573,3.8461,2.2696,2.571,2.6502,3.6105,3.6105,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6826,3.6826,3.6771,3.6105,3.6105,2.5165,3.6159,3.8461,2.6774,3.8461,3.8461,3.8461,1.0718,3.8461,3.8461
3.8546,3.8546,3.8546,3.6184,3.6184,3.6184,3.6184,3.6184,3.6184,3.6184,3.6184,3.6184,3.6184,3.6238,3.6238,1.3132,10.0,10.0,10.0,10.0,10.0,2.61,3.0024,3.6238,3.6238,3.6238,3.6238,3.6238,2.1739,2.3538,3.6184,3.8546,3.8546,3.8546,3.8546,3.8546,1.1579,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,1.2678,3.8546,3.8546,0.871,3.8546,3.8546,2.4397,2.6768,2.6768,2.6569,2.6856,3.1753
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.8631,0.6019,3.6318,3.6318,3.6318,3.6318,3.6318,3.8631,2.6157,2.6157,3.8631,3.8631,2.0092,3.8631,3.8631,3.8631,3.8631,3.8631,3.8631,3.8631,3.8631,3.8631,3.8631,10.0,10.0,10.0,0.9712,10.0,10.0,10.0,10.0,3.2264,3.3053,3.1583,3.3053,3.3053,2.9476,3.3053,3.7384,3.8631,2.0405,3.6988,3.6988,3.6988,3.6988,3.6988,3.3621,2.827,2.6298
3.8716,3.8716,3.8716,0.8021,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,1.4336,3.8716,3.8716,3.8716,3.8716,0.5926,3.8716,3.8716,3.8716,0.3988,3.8716,3.8716,3.8716,3.8716,3.8716,0.751,3.8716,3.8716,1.3026,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,1.9032,2.6161,3.6344,3.6399,3.6399,3.6399,3.8716,3.8716
3.8802,3.8802,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1912,10.0,10.0,10.0,10.0,0.8384,10.0,10.0,10.0,10.0,10.0,10.0,3.8802,3.8802,3.8802,3.8802,3.8802,2.2074,3.8802,3.8802,3.8802,2.6273,3.8802,3.6479,3.6479,3.6479,3.6479,3.6425,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,1.052,3.8802,3.8802,3.3199,3.2177,1.437,3.3199
3.6506,3.6506,3.6506,3.6506,3.6506,3.6506,3.6506,3.6506,3.5575,2.9348,3.8888,3.8888,3.8888,1.3775,3.8888,3.8888,1.2394,3.8888,3.8888,3.8888,3.3065,3.6506,2.2176,3.656,3.656,3.656,3.4005,2.9413,2.6332,3.8888,3.8888,3.8888,3.8888,1.3697,3.8888,10.0,10.0,10.0,3.8584,3.7635,3.6685,3.5736,3.8888,1.2088,3.7234,2.7006,3.718,1.0628,2.2309,2.7419,2.2289,2.5791,0.2674,3.8888,3.8888,3.8888,3.7194,3.018
3.8974,3.8974,3.8974,3.8974,3.8974,1.3767,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,1.7,2.2765,2.6335,3.3554,3.6587,3.6587,3.6587,3.6642,3.6587,3.6587,3.6587,1.9216,3.6587,2.197,3.8974,0.5756,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,0.9003,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,0.821,1.3276,3.7262,3.7262
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5117,1.3572,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,1.0752,10.0,10.0,10.0,10.0,10.0,10.0,3.4395,3.343,3.3421,3.3421,3.3421,3.3421,3.3421,3.3421,3.6971,3.8118,3.9061,3.9061,3.9061,3.7996,3.0831
3.9149,3.9149,0.9279,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,1.2025,3.9149,3.9149,0.976,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,1.337,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.3949,2.7763,3.7429,3.7429,3.7429,3.675,3.675,3.6805,3.6805,3.6805,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149
3.9236,3.9236,3.9236,3.6888,3.6888,3.6888,3.603,3.6888,3.6888,3.4483,3.6888,3.6888,2.6568,1.8859,0.8979,10.0,10.0,1.0208,10.0,10.0,10.0,1.822,10.0,3.9236,3.9236,3.9236,2.6568,3.0937,3.6512,3.6888,3.6888,3.6833,3.0469,3.6833,1.7881,3.9236,3.9236,3.9236,3.9236,3.9236,3.9236,1.8646,3.9236,3.9236,3.9236,3.9236,3.9236,3.9236,3.9236,3.9236,2.6512,3.6833,3.6833,1.7463,2.6568,3.6888,3.9236,3.9236
10.0,10.0,10.0,10.0,10.0,10.0,2.1091,3.6971,2.6627,3.6971,3.6915,3.6915,3.6915,2.6773,3.6915,3.6915,3.6971,3.6971,3.6971,3.6971,3.6971,3.9324,2.6627,3.9324,3.9324,3.9324,3.9324,3.9324,3.9324,3.9324,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.3042,3.3646,3.3646,3.2057,3.3646,3.3646,2.8842,3.9324,3.9324,3.7652,0.738,3.7652,3.7597,3.7597,3.7597,3.7597,3.7597,3.3334,2.8028,2.677
3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,0.9026,3.9413,3.9413,3.9413,3.9413,2.1102,3.9413,3.9413,3.9413,3.9413,3.9413,1.0567,3.9413,3.9413,3.9413,3.9413,0.7691,3.9413,3.9413,3.9413,3.9413,3.9413,0.5964,3.9413,0.9872,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,0.3798,3.6998,3.6998,3.7054,3.7054
10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.055,10.0,10.0,10.0,10.0,10.0,10.0,0.8343,10.0,10.0,10.0,10.0,10.0,1.0128,10.0,10.0,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,2.6747,2.6747,2.6747,2.6747,2.4502,2.6747,2.6747,2.2908,2.6747,3.9502,2.1952,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,3.3798,3.1852,3.3798,1.3905,3.3798,3.3798
1.772,3.9591,3.9591,1.9174,3.9591,3.9591,2.0824,3.9591,3.9591,3.9591,3.9591,3.9591,3.9591,3.9591,3.9591,3.9591,3.9591,3.9591,3.9591,3.9591,3.9591,1.2393,3.9591,1.472,3.4918,3.7166,3.7166,3.7221,3.7221,3.7221,3.7221,2.7305,2.6808,2.6808,2.3946,2.6808,2.6808,2.5267,2.6808,2.6808,3.9591,3.9591,3.7907,3.7907,2.7494,1.9963,3.1805,2.6752,2.7438,3.7221,3.9591,2.6808,1.2993,1.7573,3.9591,3.9591,3.9591,3.9591
3.9681,2.6813,2.6813,2.6813,2.6813,2.6813,2.6813,2.6813,2.6844,2.7002,2.7146,3.725,3.725,3.725,3.725,0.6994,3.7306,2.6868,3.7306,2.6813,10.0,3.7306,3.7306,3.7306,3.7306,3.725,3.725,3.725,1.3625,3.9681,3.9681,3.9681,0.9428,0.621,3.9681,3.9681,3.9681,3.9681,3.9681,1.0879,3.9681,3.9681,3.9681,3.9681,3.9681,3.9681,3.9681,3.9681,3.9681,1.1064,3.9681,3.9681,3.9681,3.9681,3.6665,3.725,3.7993,3.7993
10.0,10.0,10.0,10.0,10.0,1.2161,10.0,10.0,10.0,10.0,10.0,1.0781,2.2514,2.6929,2.733,2.6929,3.9771,2.0506,3.9771,1.674,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,1.0439,3.9771,3.9771,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.4028,3.4028,3.2728,3.2019,0.816,3.4028,2.881,3.4028,0.7923,1.7917,2.7619,2.7619,2.7619,2.7619,2.85,2.9997,2.7074
3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,0.9414,1.7413,3.9861,3.9861,1.9164,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,2.0116,1.3028,3.9861,3.9861,1.996,2.6935,3.7475,3.7475,3.7475,1.0419,3.9861,3.9861,3.9861
3.9952,3.9952,3.9952,3.9952,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3013,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.9952,3.9952,3.9952,3.9952,3.9952,3.9952,2.8174,3.9952,3.7561,3.7561,3.7561,3.7561,3.7561,3.7505,3.7505,3.7505,3.623,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,3.7561,3.7561,3.7561,1.2784,3.9952,3.4183,3.4183
3.7647,3.7647,3.7647,3.7647,3.7647,3.7647,3.7647,3.759,3.759,3.759,4.0043,2.7058,4.0043,4.0043,4.0043,1.6957,4.0043,1.4509,3.541,2.7058,3.759,3.7647,3.7647,3.7647,4.0043,2.3963,4.0043,2.0703,4.0043,1.816,10.0,10.0,10.0,10.0,10.0,3.5444,3.4381,1.049,3.4262,3.4262,3.4262,3.4262,3.4237,4.0043,4.0043,3.8341,2.5234,1.0522,3.8284,3.8284,1.3466,2.7752,0.2837,4.0043,4.0043,3.7597,3.1613,2.7259
4.0135,1.0571,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,1.2127,4.0135,4.0135,4.0135,2.712,4.0135,3.7676,3.7676,3.7676,3.7676,2.6085,1.4546,4.0135,4.0135,4.0135,4.0135,4.0135,0.8832,4.0135,4.0135,0.7052,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,4.0135,0.6904,4.0135,4.0135,4.0135,4.0135,0.2745,4.0135,3.7131,2.7815,2.7815
10.0,10.0,10.0,0.9619,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8532,10.0,10.0,10.0,1.1791,10.0,10.0,10.0,4.0227,4.0227,4.0227,4.0227,4.0227,4.0227,4.0227,4.0227,4.0227,4.0227,4.0227,4.0227,4.0227,1.3776,4.0227,4.0227,4.0227,4.0227,4.0227,4.0227,1.3594,4.0227,4.0227,1.2158,4.0227,4.2224,10.0,3.908,3.8004,3.6928,3.4419,3.4419,3.4419,3.4419,1.5808,3.4419,3.5899,3.822
4.032,4.032,4.032,4.032,4.032,4.032,4.032,4.032,1.1628,4.032,4.032,4.032,4.032,4.032,4.032,4.032,0.9251,4.032,4.032,0.9083,4.032,4.032,4.032,4.032,1.0973,0.8274,4.032,2.0184,3.785,3.785,3.785,3.785,3.7907,3.7907,3.7907,3.7907,3.7907,3.7907,3.7907,3.7907,3.7907,3.7907,3.4938,2.8,3.8549,3.8549,3.785,2.8973,3.7907,3.7907,3.7907,2.8241,4.032,4.032,1.5487,4.032,4.032,4.032
4.0413,4.0413,4.0413,3.7994,3.7994,3.7994,3.7994,3.7994,3.7994,3.7994,3.7994,3.7994,3.7994,3.7994,2.7364,10.0,1.1279,10.0,10.0,10.0,1.9077,10.0,10.0,2.7364,3.2708,3.4322,3.7994,3.7994,3.7994,1.4852,2.7307,2.7307,4.0413,1.3368,4.0413,4.0413,4.0413,4.0413,4.0413,4.0413,1.426,4.0413,4.0413,4.0413,4.0413,4.0413,4.0413,4.0413,4.0413,4.0413,4.0413,4.0413,4.0413,3.7937,3.7937,2.7486,3.7994,2.5782
10.0,10.0,10.0,10.0,1.5104,10.0,10.0,10.0,4.0506,3.8082,0.5968,1.4321,3.8025,3.8082,3.8082,3.8082,3.8082,3.3817,3.2092,2.7428,2.7428,2.7428,4.0506,4.0506,4.0506,4.0506,4.0506,4.0506,4.0506,4.0506,4.0506,1.0566,10.0,10.0,10.0,10.0,10.0,10.0,0.8399,3.4658,3.4658,3.4658,3.0798,3.4658,3.4658,2.763,3.4658,4.0506,4.0506,3.8784,3.8784,3.8784,3.8784,3.8784,3.8218,3.2721,2.7574,2.7574
4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,1.675,4.06,4.06,4.06,1.3199,1.0022,4.06,4.06,0.9331,4.06,4.06,4.06,4.06,4.06,4.06,4.06,0.813,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,1.1992,4.06,4.06,1.3196,4.06,4.06,4.06,0.874,4.06,4.06,4.06,3.8113,2.7434,3.8113,3.817,1.3782,3.817,4.06
4.0695,1.2187,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0695,4.0695,4.0695,1.6968,4.0695,4.0695,1.7152,4.0695,2.027,4.0695,2.7555,3.3727,3.8259,3.8259,3.8259,3.8259,3.8259,3.8259,3.8259,3.8259,3.8259,3.8259,3.8259,3.8259,3.8259,3.8259,2.813,1.213,4.0695,4.0695,3.1448,3.2715,3.4819,3.4819
3.4765,3.8291,3.8291,3.6284,3.8291,3.8291,3.7803,3.516,4.0789,2.7562,4.0789,4.0789,4.0789,4.0789,4.0789,4.0789,4.0789,4.0789,4.0789,1.4149,1.6833,3.8291,1.9164,1.7069,3.8291,3.8348,3.8348,3.8348,3.2029,2.7619,4.0789,4.0789,1.7922,4.0789,4.0789,10.0,10.0,4.0789,4.0789,1.4865,4.0789,4.0789,4.0789,3.7811,3.9055,3.9055,1.4062,2.7562,3.8348,4.0789,4.0789,4.0789,0.2604,4.0789,1.288,4.0789,4.0789,0.8788
4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,1.8791,4.0885,4.0885,1.7098,4.0885,4.0885,4.0885,2.7626,4.0885,3.838,3.838,1.7184,2.2702,2.7684,3.3936,3.8437,3.8437,3.838,2.4322,2.8406,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,1.0007,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,4.0885,1.8967,2.4356
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9643,10.0,10.0,4.098,0.5128,4.098,4.098,1.8811,4.098,4.098,4.098,1.2153,4.098,4.098,4.098,4.098,4.098,4.098,4.098,4.098,0.9443,4.098,4.098,4.098,4.098,4.098,10.0,10.0,10.0,10.0,0.9749,10.0,10.0,3.5063,3.4962,3.5063,3.5063,3.5063,3.3293,3.5063,0.8703,3.7593,4.098,4.098,4.098,4.098,2.0675,3.3675,2.7897
4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,4.1076,0.6048,4.1076,4.1076,0.8829,4.1076,4.1076,4.1076,4.1076,1.1085,4.1076,4.1076,1.104,4.1076,2.1926,2.7756,2.7756,2.7756,2.7756,2.7756,2.7756,2.7756,2.7756,2.7756,2.7778,2.8044,2.8311,4.1076,4.1076,4.1076,2.8966,3.856,2.7756,3.8618,3.8618,4.1076,2.7813,4.1076,1.4886,0.7742,4.1076
4.1173,2.7879,2.7879,2.7879,2.5399,4.1173,10.0,2.3794,10.0,10.0,2.3079,10.0,0.6836,10.0,0.3669,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.5318,10.0,4.1173,1.6622,4.1173,4.1173,4.1173,3.8708,3.8708,3.8708,3.865,3.865,3.865,1.4888,3.865,4.1173,4.1173,2.482,4.1173,4.1173,2.3302,4.1173,4.1173,2.7821,2.7821,2.7821,2.7821,2.5993,3.1468,3.865,1.2872,3.8708,3.8708,4.1173,4.1173,3.6293
2.8297,2.8027,2.7944,2.7944,2.7944,2.7944,2.7944,2.7944,2.7944,3.8742,3.8742,3.7657,2.7886,2.6842,2.7886,2.4419,3.8742,3.8742,3.8742,3.88,3.88,3.6181,4.127,2.7944,4.127,1.7205,4.127,4.127,4.127,10.0,1.3633,10.0,10.0,10.0,0.964,10.0,4.042,3.4911,3.5311,3.5311,3.3469,3.2792,3.2063,3.0556,0.8556,4.127,3.9515,2.866,0.751,3.9457,3.9457,0.7993,3.9457,3.9457,3.639,3.4031,2.8614,2.1196
4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,0.9321,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,2.7952,2.7952,2.7525,4.1367,1.348,4.1367,4.1367,4.1367,1.0335,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,1.0172,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,4.1367,2.3375,0.2539,4.1367,3.8833,1.6427,3.8891
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9848,0.3132,10.0,10.0,10.0,10.0,10.0,10.0,1.1657,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.1465,4.1465,4.1465,4.1465,4.1465,4.1465,1.49,4.1465,4.1465,4.1465,4.1465,4.1465,1.9539,4.1465,4.1465,1.7862,4.1465,4.1465,1.6385,4.1465,4.1465,4.1465,4.1465,4.1465,0.8491,3.5478,3.2263,3.3854,3.5478,3.5478,3.5478,1.6904
4.1564,4.1564,4.1564,4.1564,1.4586,4.1564,4.1564,1.5663,4.1564,4.1564,4.1564,4.1564,4.1564,4.1564,4.1564,4.1564,4.1564,4.1564,4.1564,4.1564,1.0308,4.1564,4.1564,0.5911,1.8228,2.8085,3.9017,3.9017,3.9076,3.9076,3.9076,3.9076,3.9076,3.7469,3.9076,3.5793,3.8992,3.9076,3.6925,3.9076,3.4858,3.9076,3.3246,2.9477,3.9738,3.9017,3.9017,2.8085,3.9076,3.701,4.1564,4.1564,4.1564,4.1564,4.1564,0.9787,4.1564,4.1564
4.1662,4.1662,4.1662,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.911,3.9169,0.6709,2.821,1.5807,10.0,10.0,10.0,2.821,3.2525,3.9169,3.9169,3.9169,3.911,3.911,0.974,2.84,1.5736,4.1662,4.1662,4.1662,4.1662,4.1662,1.1168,4.1662,4.1662,4.1662,4.1662,4.1662,4.1662,4.1662,4.1662,4.1662,4.1662,4.1662,4.1662,0.8191,1.5299,4.1662,2.8152,2.8932,2.8932,2.8932,3.9169,3.6535
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2267,10.0,4.1762,2.6321,0.9381,3.8037,4.1762,2.9457,2.8277,4.1762,2.1394,4.1762,1.7846,4.1762,4.1762,1.8096,4.1762,4.1762,4.1762,4.1762,4.1762,4.1762,4.1762,4.1762,10.0,10.0,10.0,0.871,10.0,10.0,10.0,10.0,3.5732,3.5732,3.1738,3.5732,3.5732,3.5732,2.8208,3.5732,4.1762,4.1762,2.9001,3.9869,3.9986,3.9986,3.9345,3.3686,2.8429,2.8429
4.1861,4.1861,4.1861,4.1861,4.1861,4.1861,0.888,4.1861,4.1861,4.1861,4.1861,4.1861,4.1861,1.2617,4.1861,4.1861,1.1982,4.1861,4.1861,4.1861,0.6378,4.1861,4.1861,0.7957,4.1861,4.1861,0.4534,4.1861,4.1861,4.1861,0.7944,4.1861,4.1861,4.1861,4.1861,4.1861,1.4297,4.1861,4.1861,1.5687,4.1861,4.1861,4.1861,4.1861,4.1861,4.1861,1.5654,4.1861,4.1861,4.1861,3.9297,3.9297,1.2244,3.9356,3.9356,2.8345,1.449,4.1861
4.1962,4.1962,4.1962,10.0,10.0,1.4879,10.0,10.0,1.3355,10.0,10.0,10.0,10.0,10.0,0.333,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.1962,4.1962,4.1962,4.1962,4.1962,2.6804,2.8413,2.8413,2.8678,3.6053,3.945,3.945,3.945,3.945,3.9391,3.9391,3.9391,3.9391,3.9391,3.9391,3.9391,3.9391,3.9391,3.9391,3.9391,3.9391,3.945,3.945,3.945,4.1962,4.1962,3.5903,3.5903,3.5903
