1.9236,0.7261,1.5349,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.2267,0.672,2.4509,2.4509,2.4509,2.4498,1.7335,1.1121,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.0729,0.9353
2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,1.5496,0.6926,0.8278,1.3435,2.0196,2.4545,2.4545,2.4545,0.6956,1.0867,2.4545,2.4545,2.4545,2.4545,1.1274,0.8559
1.8756,1.8756,1.7154,1.7031,1.6901,1.6771,2.0494,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,0.6348,0.5993,1.2365,1.6535,2.0585,1.7722,1.8882,0.6766,1.5424,2.4082,2.4582,2.4582,2.4582,2.4582
0.3596,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.2773,1.7928,1.4758,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,1.8576,1.1994,0.5412
1.4503,1.8081,1.8255,1.8124,1.7986,1.7848,2.181,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,1.0177,1.3752,1.9656,2.4656,2.4656,2.4656,2.4656,2.4656,1.5438,1.5555,2.4656,2.4656,2.4656,2.4656
4.3606,2.433,2.5024,1.9217,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,0.4395,0.4113,2.4693,2.4693,1.9871,1.4061,1.1483,0.3513,2.3668,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693
2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.1496,1.3608,0.8547,0.8859,1.0588,2.0481,1.7815,2.3116,1.8294,1.008,1.4285,2.4731,2.4731,2.4731,2.4731,1.4313,1.105,0.8444
1.1897,1.298,1.3105,1.3011,1.2912,1.2813,1.5657,2.1521,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,1.2329,0.9447,1.2632,1.5726,2.0996,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768
0.4336,1.0357,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.268,0.6527,0.9586,2.4805,2.4805,2.4805,1.9606,1.4082,0.7759,2.4805,2.4805,2.4805,2.4805,2.4805,2.2398,1.4461,0.6525
2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,0.6995,0.836,0.9841,1.652,2.4843,2.4843,2.4843,2.4843,1.0974,1.2814,2.4843,2.4843,2.4843,2.4843,1.147
2.6016,2.6051,2.6301,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,0.4692,0.9189,1.8959,2.2667,1.6039,1.3099,1.3956,1.0375,2.365,2.4881,2.4881,2.4881,2.4881,2.4881
2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.3731,1.8682,1.5378,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.3193,1.9357,1.2498,0.5639
1.1988,1.4043,1.4178,1.4076,1.3969,1.3862,1.6939,2.3283,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,1.3667,1.7014,2.2715,2.4957,2.4957,2.4957,1.9905,2.4957,2.4957,2.4957,2.4957
1.9885,0.6338,1.3398,2.0471,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,0.5866,0.4426,2.4995,2.4995,2.1383,1.5131,1.2357,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,1.3657
2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,0.8041,0.7187,0.8591,1.6617,2.0958,2.0494,2.5033,1.9108,1.159,2.5033,2.5033,2.5033,2.5033,2.5033,1.17,0.7454
4.7474,1.4444,1.4583,1.4478,1.4368,1.4258,1.7423,2.3948,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,0.654,0.5587,1.0512,1.4057,1.75,2.3364,2.5071,2.5071,1.3113,2.0473,2.5071,2.5071,2.5071,2.5071
0.3659,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,1.1538,2.511,2.511,2.511,2.3173,1.8243,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,1.8903,1.2205,0.5507
1.8681,2.329,2.3514,2.3345,2.3167,2.299,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,0.964,1.1348,1.622,2.2998,2.5148,2.5148,2.5148,0.9275,1.2739,2.5148,2.5148,2.5148,2.5148,1.3226
4.7693,3.8047,2.8402,2.8402,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,0.4388,0.4106,2.5187,2.5187,1.9837,1.4037,1.1463,1.2213,2.5187,2.3556,2.5187,2.5187,2.5187,2.5187,2.5187
2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.1416,1.5099,1.2223,1.0925,2.2945,1.7677,2.197,1.8428,1.4584,1.8814,2.5226,2.5226,2.5226,2.5226,1.7519,1.7028,1.1354,0.6757
1.2135,1.2715,1.2837,1.2745,1.2648,1.2551,1.5337,2.1081,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,0.9254,1.2374,1.5405,2.0567,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264
0.5158,0.7923,1.9674,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,0.7763,0.7333,2.5303,2.5303,2.5303,2.1166,1.6751,0.9229,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,1.7202,0.7762
2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,0.5687,0.8035,0.9458,1.9602,2.5252,2.5343,2.5343,0.6751,1.0547,2.5343,2.5343,2.5343,2.5343,1.0943,1.1024
1.9366,1.9366,1.9123,1.8985,1.8841,1.8696,2.2847,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,0.5411,0.6681,1.3784,1.8433,1.8497,1.5106,1.6095,0.7543,1.7195,2.5382,2.5382,2.5382,2.5382,2.5382
2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.4578,1.6937,2.5421,2.5421,2.5421,2.5421,2.2368,1.7609,1.4495,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.4711,1.8246,1.1781,0.5315
1.2642,1.5761,1.5912,1.5798,1.5678,1.5557,1.9011,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,1.497,2.0881,2.5461,1.9094,2.5461,2.5461,2.5461,1.4308,1.7787,1.9613,2.5461,2.5461,2.5461
1.8954,0.5854,1.2376,1.8909,2.5443,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,0.5419,0.4089,2.55,2.5477,1.9752,1.3977,1.1414,0.3492,2.55,2.55,2.55,2.55,2.55,2.55,2.55
2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,1.4449,0.8807,0.7872,0.9408,1.8198,1.7208,2.2445,2.1582,1.1891,1.2693,2.554,2.554,2.554,2.554,1.2718,1.2813,0.7503
1.2287,1.3061,1.3186,1.3092,1.2992,1.2893,1.5755,2.1655,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,0.9601,0.9505,1.2711,1.5824,2.1126,2.558,2.558,2.558,1.8513,2.5168,2.558,2.558,2.558
0.3919,1.7411,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.0497,1.0012,2.562,2.562,2.562,2.562,2.562,1.2727,0.7012,2.562,2.562,2.562,2.562,2.562,2.0242,1.3069,0.5897
2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,0.7128,0.852,1.0029,1.4334,2.0325,2.566,2.566,2.566,1.1183,1.1258,2.566,2.566,2.566,2.566,1.1689
2.7084,3.3767,2.8981,2.8981,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,0.4306,1.191,2.4574,2.0801,1.4719,1.202,1.2807,1.3447,2.57,2.57,2.57,2.57,2.57,2.57
2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.3561,1.7161,2.5741,2.2145,2.1581,1.9294,1.5882,1.2569,2.5741,2.5741,2.5741,2.5741,2.4411,2.176,1.6869,1.2908,0.5824
1.2384,1.3069,1.3194,1.31,1.3,1.29,1.5764,2.1668,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,1.2719,1.5834,2.1139,2.5781,2.5781,2.5781,2.5781,2.5184,2.5781,2.5781,2.5781
2.0748,0.664,1.4036,2.3897,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.4401,0.6145,2.5822,2.5822,2.5822,2.2402,1.5852,1.2188,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.2716,1.0249
2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,0.8976,0.6777,0.8101,1.5669,1.9763,2.4237,2.5071,2.5863,1.0929,1.0634,2.5863,2.5863,2.5863,2.5863,1.1032,0.8375
4.905,1.5371,1.5519,1.5407,1.529,1.5173,1.8541,2.5485,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,0.681,0.5422,1.1187,1.4959,1.8623,1.9013,2.0257,0.631,1.3954,2.1787,2.5904,2.5904,2.5904,2.5904
0.3494,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.4013,1.1017,2.5945,2.5945,2.5945,2.2127,1.7419,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.4444,1.8049,1.1654,0.5258
1.5298,1.9072,1.9255,1.9117,1.8971,1.8826,2.3005,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,0.9094,1.2289,1.7564,2.4904,2.5986,2.5986,2.5986,0.8391,1.3795,1.4016,2.5986,2.5986,2.5986,2.5986
4.9284,4.5962,2.9349,2.9349,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,0.4241,0.3969,2.6027,2.4729,1.9172,1.3566,1.1079,1.1804,2.4675,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027
2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,1.893,1.4154,0.889,0.9214,1.9352,1.8106,1.853,2.0356,1.611,1.0264,2.6068,2.6068,2.6068,2.6068,1.6409,1.4887,1.1275,0.7465
1.2542,1.2542,1.2555,1.2542,1.2542,1.2542,1.5001,2.0618,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,0.9051,1.2103,1.5067,2.0116,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611
0.4457,0.8959,2.2246,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.3312,0.6708,0.8292,2.6152,2.6152,2.6152,1.8289,1.4474,0.7975,2.6152,2.6152,2.6152,2.6152,2.6152,2.3021,1.4864,0.6707
2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,0.5629,0.7953,0.9362,1.8095,2.4994,2.6193,2.6193,2.6193,1.0439,2.6166,2.6193,2.6193,2.6193,2.6193,1.0911
2.0017,2.2029,2.224,2.2081,2.1913,2.1745,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,0.4773,0.777,1.6032,2.1439,1.6316,1.3325,1.4196,0.8773,1.9998,2.6235,2.6235,2.6235,2.6235,2.6235
2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.2408,1.7641,1.4521,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.4755,1.8278,1.1802,0.5325
1.2642,1.4153,1.4289,1.4186,1.4078,1.397,1.7071,2.3465,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,1.3774,1.7147,2.2892,2.632,2.632,1.3079,2.006,2.1594,2.4824,2.632,2.632
1.8631,0.5938,1.2553,1.918,2.5806,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,0.5496,0.4147,2.6362,2.5841,2.0034,1.4176,1.1577,0.3542,2.6362,2.6362,2.6362,2.6362,2.6362,2.6362,1.6447
2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,2.6405,1.8239,0.8036,0.7182,0.8585,1.6605,1.9318,2.048,2.6405,1.501,1.1582,2.6405,2.6405,2.6405,2.6405,1.2394,1.1691,0.6846
5.008,1.3421,1.355,1.3452,1.335,1.3248,1.6188,2.2251,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,2.6447,0.7371,0.6417,0.9767,1.3061,1.626,2.1708,2.6447,2.6447,1.2184,1.9022,2.5861,2.6447,2.6447,2.6447
0.3628,2.3463,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.4933,1.8977,1.3492,2.649,2.649,2.2975,1.8087,2.649,2.649,2.649,2.649,2.649,2.649,2.649,2.5381,1.8741,1.21,0.546
2.0769,2.5893,2.6141,2.5954,2.5756,2.5559,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,2.6533,0.7426,0.8876,1.0448,1.4934,2.1175,2.6533,2.6533,2.6533,1.0311,1.1729,2.6533,2.6533,2.6533,2.6533,1.2178
4.0367,4.6931,2.9968,2.9968,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,2.6576,0.4041,1.7751,2.5178,1.952,1.3813,1.128,1.2019,2.0042,2.5053,2.6576,2.6576,2.6576,2.6576,2.6576
2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6619,2.6446,2.3243,1.8213,1.3265,1.1857,2.2246,1.6683,2.0404,1.6796,1.3292,2.6619,2.6619,2.6619,2.6619,2.103,1.9014,1.552,1.1158,0.6159
1.2807,1.2807,1.2542,1.2807,1.2807,1.2807,1.4984,2.0596,2.6272,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,1.209,1.505,2.0093,2.6382,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662,2.6662
2.0961,0.7138,1.5091,2.5693,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,1.9682,0.6607,2.6706,2.6706,2.6706,2.2544,1.7042,0.983,2.6706,2.6706,2.6706,2.6706,2.6706,2.6706,1.8322,0.8267
2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6749,2.6095,0.5517,0.7795,0.9176,1.9017,2.4497,2.6749,2.6577,0.655,1.0232,2.5647,2.6749,2.6749,2.5883,1.0616,0.8059
2.0443,2.0443,1.6998,1.6876,1.6748,1.662,2.0309,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,2.6793,0.5676,0.5939,1.2253,1.6386,1.9403,1.5846,1.6883,0.6705,1.5285,2.3864,2.6793,2.6793,2.6793,2.6793
2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,1.6316,2.6837,2.6837,2.6837,2.6837,2.1548,1.6964,1.3964,2.6837,2.6837,2.6837,2.6837,2.6837,2.6837,2.3805,1.7577,1.1349,0.5121
1.3092,1.6322,1.6479,1.6361,1.6236,1.6112,1.9688,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,2.6881,1.1684,1.3754,1.9658,2.6368,2.6881,2.6881,2.6881,2.6881,1.4817,1.5557,2.6881,2.6881,2.6881,2.6881
3.2874,2.3134,1.1838,1.8087,2.4337,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,2.6925,0.4179,0.3911,2.6925,2.437,1.8894,1.3369,1.0918,0.334,2.2504,2.6925,2.6925,2.6925,2.6925,2.6925,2.4766
2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.697,2.1737,1.2385,0.8574,0.8062,0.9636,1.8639,1.6213,2.2989,1.8499,1.0193,1.3,2.697,2.697,2.697,2.697,1.3026,1.1174,0.7685
1.2976,1.2976,1.2522,1.2976,1.2976,1.2976,1.496,2.0563,2.6231,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,1.178,0.9026,1.207,1.5026,2.0061,2.634,2.7014,2.7014,1.8181,2.3899,2.7014,2.7014,2.7014
0.3974,1.0617,2.6365,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.7059,2.0789,0.6456,2.7059,2.7059,2.7059,2.7059,2.7059,1.2908,0.7112,2.7059,2.7059,2.7059,2.7059,2.7059,2.053,1.3256,0.5981
2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,2.7103,0.6717,0.8029,0.9451,1.3509,2.2733,2.7103,2.7103,2.6639,1.0539,1.061,2.6498,2.7103,2.7103,2.6741,1.1016
2.8387,2.8387,2.7449,2.7252,2.7045,2.6838,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,2.7148,0.4329,0.959,1.9787,2.0911,1.4797,1.2084,1.2875,1.0827,2.4682,2.4744,2.7148,2.7148,2.7148,2.7148
2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.7193,2.0149,2.7182,2.1525,2.291,1.8036,1.4847,2.7193,2.7193,2.7193,2.7193,2.7193,2.6963,2.1601,1.673,1.2066,0.5444
1.3084,1.3031,1.3157,1.3084,1.3084,1.3084,1.5719,2.1606,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,2.7239,1.2682,1.5788,2.1079,2.7239,2.7239,2.7239,1.8471,2.5111,2.7239,2.7239,2.7239
1.9305,0.6153,1.3007,1.9874,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,0.5695,2.7284,2.7284,2.6777,2.076,1.4689,1.1997,2.7284,2.7284,2.7284,2.7284,2.7284,2.7284,2.5664,1.158
2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,2.7329,0.7503,0.6706,0.8016,1.5505,1.9555,2.0259,2.4808,2.1228,1.0814,1.0522,2.7329,2.7329,2.6535,2.6616,1.0916,0.8281
5.1837,1.4108,1.4243,1.4141,1.4033,1.3926,1.7017,2.339,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,2.7375,0.6388,0.4976,1.0267,1.373,1.7092,2.0896,2.2263,0.6935,1.2807,1.9996,2.7185,2.7375,2.7375,2.7375
0.3432,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.3587,1.0822,2.7421,2.7421,2.7421,2.1734,1.7111,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.7421,2.4011,1.7729,1.1447,0.5165
1.6463,2.0525,2.0722,2.0573,2.0417,2.026,2.4758,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,2.7467,0.9293,1.1157,1.5947,2.2611,2.7467,2.7467,2.7467,0.8174,1.2525,2.7467,2.7467,2.7467,2.7467,2.7467
5.2098,5.2098,4.1562,3.1025,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,0.4136,0.387,2.7513,2.4118,1.8698,1.3231,1.0805,1.1512,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513,2.7513
2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.7559,2.4275,1.9115,1.4024,1.091,0.9751,2.048,1.7509,1.961,1.8252,1.4445,1.6793,2.7559,2.7559,2.7559,2.7559,1.5637,1.5755,1.1246,0.6693
1.326,1.326,1.2159,1.326,1.326,1.326,1.4527,1.9968,2.5472,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,0.8765,1.1721,1.4591,1.9481,2.5578,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606,2.7606
0.4652,0.7914,1.9653,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.7652,2.433,0.7002,0.7325,2.7652,2.7652,2.3189,1.9088,1.5107,0.8324,2.7652,2.7652,2.7652,2.7652,2.7652,2.4028,1.5514,0.7
2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.7699,2.5603,0.5413,0.7648,0.9003,1.8658,2.4035,2.7699,2.6076,2.5374,1.0039,2.5163,2.7699,2.7699,2.5395,1.0415,1.0493
5.2539,2.117,1.9295,1.9157,1.9011,1.8865,2.3053,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,2.7746,0.4923,0.6741,1.3909,1.86,1.6828,1.3743,1.4642,0.7611,1.735,2.7089,2.7746,2.7746,2.7746,2.7746
2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.1745,2.7793,2.7793,2.7793,2.7793,2.7425,2.1394,1.6842,1.3864,2.7793,2.7793,2.7793,2.7793,2.7793,2.7793,2.3635,1.7451,1.1268,0.5084
1.3373,1.4447,1.4586,1.4481,1.4371,1.4261,1.7426,2.3953,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,1.4305,2.2959,2.784,1.7503,2.3368,2.784,2.784,1.3115,1.8169,1.8307,2.784,2.784,2.784
1.7656,0.5627,1.1896,1.8176,2.4455,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,0.5208,0.393,2.7888,2.4489,1.8986,1.3434,1.0971,0.3356,2.7888,2.7888,2.7888,2.7888,2.7888,2.7888,2.1354
2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,2.7935,1.4992,0.8127,0.7264,0.8682,1.6794,1.7854,2.0712,2.2393,1.2338,1.1713,2.7935,2.7935,2.7935,2.7935,1.1736,1.1824,0.6924
5.2988,1.3441,1.3441,1.2649,1.3441,1.3441,1.5221,2.0922,2.6688,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,2.7983,0.7734,0.9184,1.2281,1.5288,2.0411,2.6799,2.7983,1.1456,1.7886,2.4316,2.7983,2.7983,2.7983
0.3638,1.845,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.5003,1.903,1.061,2.8031,2.8031,2.3039,2.8031,2.8031,1.2216,0.651,2.8031,2.8031,2.8031,2.8031,2.5453,1.8793,1.2134,0.5475
2.3898,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,2.8079,0.6924,0.8276,0.9742,1.3924,1.9743,2.5613,2.8079,2.8079,1.0863,1.0936,2.7312,2.7396,2.8079,2.8079,1.1354
2.9588,3.6888,3.7243,3.1718,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127,0.402,1.3011,2.505,1.9421,1.3742,1.1223,1.1957,1.469,2.8127,2.8127,2.8127,2.8127,2.8127,2.8127
2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.8175,2.5902,2.0297,1.4783,1.3214,2.1635,1.8591,1.885,1.5517,1.228,2.8175,2.8175,2.8175,2.8175,2.1029,2.1189,1.6008,1.2435,0.569
1.3557,1.2923,1.3557,1.3557,1.3557,1.3557,1.4797,2.0338,2.5944,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,1.1938,1.4862,1.9842,2.6052,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224,2.8224
2.0481,0.6528,1.3799,2.3494,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,2.1418,0.6042,2.8273,2.8273,2.8273,2.2024,1.5584,1.0698,2.8273,2.8273,2.8273,2.8273,2.8273,2.8273,1.9939,0.8996
2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8322,2.8251,1.1343,0.6394,0.7642,1.2402,1.8644,2.4017,2.3651,2.6056,0.6421,1.0031,2.8229,2.8322,2.5298,2.5375,1.0407,0.7901
5.3722,2.1646,1.5364,1.5253,1.5137,1.5021,1.8356,2.523,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,2.8371,0.6063,0.5367,1.1075,1.481,1.8436,1.6927,1.8035,0.606,1.3815,2.1569,2.8371,2.8371,2.8371,2.8371
0.3312,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.8202,2.2764,1.0444,2.842,2.842,2.689,2.0976,1.6514,2.842,2.842,2.842,2.842,2.842,2.842,2.842,2.3173,1.711,1.1048,0.4985
1.3775,1.7174,1.7339,1.7214,1.7083,1.6952,2.0715,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,2.8469,0.9075,1.2263,1.7527,2.4851,2.8469,2.8469,2.8469,0.8374,1.3766,1.387,2.8469,2.8469,2.8469,2.8469
5.4002,5.4002,4.0338,3.2159,3.2159,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,2.8519,0.404,0.378,2.7361,2.3556,1.8263,1.2923,1.0554,0.3228,2.3505,2.8519,2.8519,2.8519,2.8519,2.8519,2.5719
