0.9465,1.2368,1.263,1.2576,1.2516,1.2457,1.2397,1.2337,1.2277,1.2217,1.5208,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.9704,1.2942,0.9899,1.8175,1.9704,1.9704,1.9704,0.755,1.7181,1.9704,1.9704,1.9704,1.9704,1.9704
1.1323,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9712,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.338,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.9728,1.7968,0.9633
1.1681,1.7521,1.7892,1.7816,1.7731,1.7646,1.7561,1.7477,1.7392,1.7307,1.1863,1.9752,1.9752,1.9714,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752,0.5187,1.0729,1.5983,1.9752,1.9752,1.9752,1.9752,1.2402,1.9752,1.9752,1.9752,1.9752,1.9752,1.9752
2.23,2.23,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.0614,0.9606,1.9775,1.9775,1.9775,1.9775,1.8461,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775,1.9775
1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,0.8985,0.4203,0.8043,1.9799,1.9799,1.9799,1.7491,0.8297,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.9799,1.2592
0.9522,1.0404,1.0624,1.0579,1.0529,1.0478,1.0428,1.0377,1.0327,1.0277,1.2793,1.7466,1.6472,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.5289,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823,1.9823
2.0113,1.0886,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.8744,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.9847,1.2845
1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871,1.5669,1.7507,1.9871,1.9871,1.9871,1.9871,1.9871,0.2975,0.5332,0.8527,1.4221,1.9871,1.9871,1.9871,0.6335,1.5218,1.9871,1.9871,1.9871,1.9871,1.9871,1.9871
1.518,1.6695,1.7049,1.6976,1.6895,1.6814,1.6733,1.6652,1.6571,1.6491,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,0.9246,1.3362,1.9896,1.9896,1.9896,1.9896,1.0191,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896
1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.472,0.6719,1.8338,1.992,1.992,1.992,1.992,1.3078,1.992,1.992,1.992,1.992,1.992,1.992,1.992,1.7563,0.9416
0.958,1.2298,1.2559,1.2505,1.2446,1.2386,1.2326,1.2267,1.2207,1.2147,1.5122,1.3851,1.9944,1.9606,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,0.964,1.2963,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944,1.9944
2.2517,2.2517,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.2516,1.0704,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968,1.9968
1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.7537,1.9594,1.9993,1.9993,1.9993,1.9993,1.9993,0.333,0.5968,0.9544,1.9993,1.9599,1.9993,1.2868,1.3091,1.9993,1.9993,1.9993,1.9993,1.9993,1.9993,1.9531
0.9615,1.0829,1.1059,1.1011,1.0959,1.0907,1.0854,1.0802,1.0749,1.0697,1.3316,1.818,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,2.0017,0.93,1.5914,2.0017,2.0017,2.0017,2.0017,1.5043,2.0017,2.0017,2.0017,2.0017,2.0017
1.1755,1.8611,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,2.0042,1.8653,1.0
1.6477,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,2.0066,1.838,2.0066,2.0066,2.0066,1.6849,1.8826,2.0066,2.0066,2.0066,2.0066,2.0066,0.3199,0.5734,0.917,1.366,1.9055,2.0066,2.0066,2.0066,1.5087,1.9015,2.0066,2.0066,2.0066,2.0066,2.0066
2.1701,2.2655,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091,0.9636,0.7512,2.0091,2.0091,2.0091,2.0091,1.8786,1.9871,2.0091,2.0091,2.0091,2.0091,2.0091,2.0091
2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,0.7475,0.3497,1.0621,2.0115,2.0115,2.0115,1.4552,0.6903,2.0115,2.0115,2.0115,2.0115,2.0115,2.0115,1.9541,1.0476
0.9674,1.0385,1.0605,1.056,1.051,1.0459,1.0409,1.0359,1.0308,1.0258,1.277,1.1696,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014,2.014
2.0435,1.2987,1.8713,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,1.9289,1.5124,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,2.0165,1.6121
2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,2.019,1.5348,1.7149,1.9613,2.019,2.019,2.019,2.019,0.2914,0.5223,0.8353,2.0257,2.019,2.019,2.019,0.6206,1.4907,2.019,2.019,2.019,2.019,2.019,2.019
1.5423,1.2998,1.3273,1.3216,1.3153,1.309,1.3027,1.2964,1.2901,1.2838,1.5982,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,2.0215,1.1136,1.0403,1.91,2.0215,2.0215,2.0215,0.7934,1.8056,2.0215,2.0215,2.0215,2.0215,2.0215
1.0641,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.024,1.4152,1.0831,2.024,2.024,2.024,2.024,1.9186,1.2573,2.024,2.024,2.024,2.024,2.024,2.024,2.024,1.6885,0.9052
0.9734,1.431,1.4613,1.4551,1.4481,1.4412,1.4343,1.4273,1.4204,1.4135,1.238,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,0.5358,1.1497,1.7127,2.0265,2.0265,2.0265,2.0265,2.0265,1.9878,2.0265,2.0265,2.0265,2.0265,2.0265
2.547,2.288,2.288,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,1.0098,2.029,2.029,2.029,2.029,2.029,0.6769,2.029,2.029,2.029,2.029,2.029,2.029,2.029
2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,1.9809,2.0315,2.0315,2.0315,2.0315,2.0315,0.9848,0.3761,0.6741,2.0315,2.0315,2.0315,1.9171,0.9094,1.4787,2.0315,2.0315,2.0315,2.0315,2.0315,2.0315,1.3802
0.977,1.002,1.0232,1.0188,1.014,1.0091,1.0043,0.9994,0.9946,0.9897,1.232,1.6821,1.5863,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,1.7577,1.4724,2.034,2.034,2.034,2.034,1.3919,2.034,2.034,2.034,2.034,2.034
1.8489,1.2258,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,2.0365,1.1003
2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,2.0391,1.5277,1.7069,1.9522,2.0391,2.0391,2.0391,2.0391,0.29,0.5199,0.8314,1.2385,2.0391,2.0391,2.0391,2.0391,1.4838,1.7241,2.0391,2.0391,2.0391,2.0391,2.0391
1.5577,1.9438,1.9849,1.9765,1.9671,1.9576,1.9482,1.9388,1.9294,1.92,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416,0.8071,1.5557,2.0416,2.0416,2.0416,2.0185,1.1865,2.0416,2.0416,2.0416,2.0416,2.0416,2.0416
2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,1.4535,0.6634,0.9706,2.0442,2.0442,2.0442,1.9705,1.2914,0.6126,2.0442,2.0442,2.0442,2.0442,2.0442,2.0442,1.7341,0.9297
0.9831,1.0917,1.1148,1.1101,1.1048,1.0995,1.0942,1.0889,1.0836,1.0784,1.3424,1.2296,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467,2.0467
2.3109,2.0767,1.8539,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,1.1728,1.0708,2.0493,2.0493,2.0493,2.0493,1.5618,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,2.0493,1.8512
2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,1.5807,1.7661,2.0199,2.0518,2.0518,2.0518,2.0518,0.3001,0.5379,0.8602,2.0518,2.0518,2.0518,1.66,1.18,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518,2.0518
0.9868,1.0985,1.1218,1.117,1.1117,1.1064,1.1011,1.0957,1.0904,1.0851,1.3508,1.8442,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,2.0544,1.2354,0.8792,1.6143,2.0544,2.0544,2.0544,0.7306,1.526,2.0544,2.0544,2.0544,2.0544,2.0544
1.0746,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,2.057,1.9376,1.2698,2.057,2.057,2.057,2.057,2.057,2.057,2.057,1.7051,0.9142
1.2278,1.8418,1.8808,1.8727,1.8638,1.8549,1.846,1.8371,1.8281,1.8192,1.247,2.0596,1.835,1.7349,1.9384,2.0596,2.0596,2.0596,2.0596,2.0596,2.0596,0.5452,0.9442,1.4065,1.9389,2.0596,2.0596,2.0596,1.1243,1.9579,2.0596,2.0596,2.0596,2.0596,2.0596
2.5887,2.3254,2.3254,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,1.0005,0.6959,2.0622,2.0622,2.0622,2.0622,1.7402,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622,2.0622
2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,0.7824,0.366,0.8291,2.0648,1.9752,2.0648,1.523,0.7224,2.0648,2.0648,2.0648,2.0648,2.0648,2.0648,2.0452,1.0965
0.993,0.993,0.995,0.993,0.993,0.993,0.993,0.993,0.993,0.9624,1.198,1.6357,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,1.4318,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674,2.0674
2.0977,1.0502,1.9947,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,1.7555,1.6121,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,1.3036
2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726,1.9909,1.4578,1.6289,1.8629,2.0726,2.0726,2.0726,2.0726,0.2768,0.4961,0.7934,1.6188,2.0726,2.0726,2.0726,0.5895,1.4159,2.0726,2.0726,2.0726,2.0726,2.0726,2.0726
1.5834,1.4147,1.4447,1.4385,1.4317,1.4248,1.418,1.4111,1.4043,1.3974,1.7396,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,2.0752,0.9264,1.1323,2.0752,2.0752,2.0752,2.0752,0.8636,1.9653,2.0752,2.0752,2.0752,2.0752,2.0752
2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,1.3606,0.621,2.0779,2.0779,2.0779,2.0779,1.8447,1.2089,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,2.0779,1.6234,0.8703
0.9993,1.2187,1.2445,1.2392,1.2333,1.2274,1.2215,1.2156,1.2097,1.2038,1.3812,2.0459,2.0805,1.8254,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,2.0805,0.802,1.2752,1.9107,2.0805,2.0805,2.0805,2.0805,2.0805,1.8535,2.0805,2.0805,2.0805,2.0805,2.0805
2.8809,2.3491,2.3491,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,0.9827,2.0832,2.0832,2.0832,2.0832,2.0832,0.6588,2.0832,2.0832,2.0832,2.0832,2.0832,2.0832,1.9321
2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,1.7212,1.9231,2.0858,2.0858,2.0858,2.0858,1.1321,0.3268,0.5857,0.9367,2.0858,1.9235,2.0858,1.0454,1.2848,2.0858,2.0858,2.0858,2.0858,2.0858,2.0858,1.5866
1.0032,1.0032,1.0082,1.0039,1.0032,1.0032,1.0032,1.0032,1.0032,1.0032,1.214,1.6575,1.5631,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,2.0885,1.1428,1.4509,2.0885,2.0885,2.0885,2.0885,1.3715,2.0885,2.0885,2.0885,2.0885,2.0885
1.8802,1.4636,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,2.0911,1.815,0.9731
1.8942,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,2.0938,1.6633,2.0938,2.0938,2.0823,1.5248,1.7036,1.9485,2.0938,2.0938,2.0938,2.0938,0.2895,0.5189,0.8298,1.2361,2.0938,2.0938,2.0938,2.0938,1.4809,1.7208,2.0938,2.0938,2.0938,2.0938,2.0938
1.6274,2.3641,2.3641,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965,0.9078,0.7252,1.9539,2.0965,2.0965,2.0965,1.8136,1.4902,2.0965,2.0965,2.0965,2.0965,2.0965,2.0965
2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,1.4703,0.6711,0.355,1.1704,2.0992,2.0992,1.9933,1.3063,0.6196,2.0992,2.0992,2.0992,2.0992,2.0992,2.0992,1.7542,0.9404
1.0096,1.0096,1.0163,1.012,1.0096,1.0096,1.0096,1.0096,1.0096,0.9831,1.2238,1.1209,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019,2.1019
2.1327,2.1327,1.665,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,1.3456,1.0988,2.1046,2.1046,2.1046,2.1046,1.2579,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,2.1046,1.7246
2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073,1.9948,1.4607,1.6321,1.8666,2.1025,2.1073,2.1073,2.1073,0.2773,0.4971,0.7949,1.9278,2.1073,2.096,2.1073,1.0904,1.4187,2.1073,2.1073,2.1073,2.1073,2.1073,2.1073
1.6099,1.1449,1.1691,1.1642,1.1586,1.1531,1.1475,1.142,1.1364,1.1309,1.4078,1.922,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,1.1653,0.9163,1.6824,2.11,2.11,2.11,0.6989,1.5904,2.11,2.11,2.11,2.11,2.11
1.0059,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.0667,1.3378,2.1127,2.1127,2.1127,2.1127,2.1127,1.8137,1.1886,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,2.1127,1.5961,0.8557
1.0161,1.4716,1.5028,1.4964,1.4893,1.4821,1.475,1.4679,1.4607,1.4536,1.078,2.1154,1.9457,1.8395,2.0553,2.1154,2.1154,2.1154,2.1154,2.1154,2.1154,0.4666,1.0011,1.4913,2.0558,2.1154,2.1154,2.1154,1.1572,2.0443,2.1154,2.1154,2.1154,2.1154,2.1154
2.9293,2.3886,2.3886,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,0.9482,1.7436,2.1182,2.1182,2.1182,2.0991,0.6357,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182,2.1182
2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,2.0085,2.1209,2.1209,2.1209,2.1209,2.1209,0.8459,0.3813,0.6835,2.1155,1.9913,2.1209,1.6467,0.7811,1.4993,2.1209,2.1209,2.1209,2.1209,2.1209,2.1209,1.1855
1.0201,1.0201,0.9545,1.0201,1.0201,1.0201,1.0201,1.0201,1.0201,0.9233,1.1493,1.5692,1.4798,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,2.1237,1.3736,1.989,2.1237,2.1237,2.1237,2.1237,2.0274,2.1237,2.1237,2.1237,2.1237
1.9119,1.0355,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.1264,2.0563,1.1024
2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292,1.9332,1.4156,1.5817,1.809,2.0376,2.1292,2.1292,2.1292,0.2688,0.4817,0.7704,1.1476,2.1292,2.1292,2.1292,2.1292,1.3749,2.1292,2.1292,2.1292,2.1292,2.1292,2.1292
1.6266,1.6266,1.6418,1.6348,1.627,1.6192,1.6114,1.6036,1.5958,1.588,1.9769,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319,0.8004,1.2868,2.1319,2.1319,2.1319,2.0016,0.9814,2.1319,2.1319,2.1319,2.1319,2.1319,2.1319
2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,2.0662,1.3375,0.6104,1.2581,2.1347,2.1347,2.1347,1.8132,1.1883,0.5742,2.1347,2.1347,2.1347,2.1347,2.1347,2.1347,1.5957,0.8555
1.0267,1.0727,1.0954,1.0908,1.0856,1.0804,1.0752,1.07,1.0648,1.0596,1.3191,1.2082,2.1375,1.9171,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,0.9426,1.2675,2.0057,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375,2.1375
2.9599,2.2691,2.203,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,1.0713,0.9782,2.1403,2.1403,2.1403,2.1403,1.8558,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,2.1403,1.6952
2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,2.1036,1.5404,1.7211,1.9684,2.1431,2.1431,2.1431,2.1431,0.2925,0.5242,0.8383,2.033,1.826,2.1431,1.2837,1.1499,2.1431,2.1431,2.1431,2.1431,2.1431,2.1431,1.9483
1.0308,1.0308,1.0308,1.0124,1.0308,1.0308,1.0308,1.0308,1.0308,1.0308,1.2242,1.6714,2.1264,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,2.1459,0.7969,1.4631,2.1186,2.1459,2.1459,2.1459,1.3831,2.1459,2.1459,2.1459,2.1459,2.1459
1.0392,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,1.8737,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,2.1487,1.649,0.884
1.3379,2.0069,2.0494,2.0406,2.0309,2.0212,2.0115,2.0018,1.992,1.7006,1.3588,2.1515,1.8577,1.5589,1.7418,1.9921,2.1515,2.1515,2.1515,2.1515,2.1515,0.5305,0.8484,1.2638,1.7422,2.1515,2.1515,2.1515,1.2251,1.7594,2.1515,2.1515,2.1515,2.1515,2.1515
2.3245,2.4294,2.4294,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544,0.9606,0.6681,2.1544,2.1544,2.1544,2.1264,1.6708,2.1284,2.1544,2.1544,2.1544,2.1544,2.1544,2.1544
2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,0.6964,0.3257,0.8808,2.1572,2.0985,2.0685,1.3556,0.643,2.1572,2.1572,2.1572,2.1572,2.1572,2.1572,1.8203,0.9759
1.0376,1.0376,0.9487,1.0376,1.0376,1.0376,1.0376,1.0376,1.0376,0.9176,1.1423,1.056,1.9841,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,1.9768,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601,2.1601
2.1919,1.0943,1.7562,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,1.6254,1.4194,2.1629,2.1629,2.1629,2.1629,1.8868,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,2.1629,1.3584
2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658,1.8855,1.3807,1.5426,1.7643,1.9873,2.1658,2.1658,2.1658,0.2621,0.4698,0.7514,1.8222,2.1658,1.9812,2.1658,0.5582,1.3409,2.1658,2.1658,2.1658,2.1658,2.1658,2.1658
1.6546,1.2299,1.256,1.2506,1.2447,1.2387,1.2327,1.2268,1.2208,1.2149,1.5123,2.0648,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,0.9503,0.9844,1.8074,2.1686,2.1686,2.1686,0.7508,1.7085,2.1686,2.1686,2.1686,2.1686,2.1686
1.422,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,1.9775,1.28,0.9797,2.1715,2.1715,2.1715,2.1715,1.7354,1.1373,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,2.1715,1.5272,0.8187
1.0444,1.2341,1.2602,1.2548,1.2489,1.2429,1.2369,1.2309,1.2249,1.219,1.1826,2.0717,2.1345,1.8485,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,2.1744,0.5119,1.0982,1.636,2.1744,2.1744,2.1744,2.1744,2.1744,1.7143,2.1744,2.1744,2.1744,2.1744,2.1744
3.0111,2.4552,2.4552,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,0.9183,2.1773,2.1773,2.1773,2.1773,2.0328,0.6156,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773,2.1773
2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,1.7237,1.9259,2.1802,2.1802,2.1802,2.1802,0.9513,0.3273,0.5866,1.8156,2.0508,1.9263,1.8518,0.8784,1.2867,2.1802,2.1802,2.1802,2.1802,2.1802,2.1802,1.3332
