4.3789,1.1108,1.1108,0.9556,1.1108,1.1108,1.1108,1.1108,1.1108,1.1108,1.3565,2.049,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,1.1101,0.8463,1.5308,2.2063,2.3125,2.3125,2.3125,1.6431,2.3125,2.3125,2.3125,2.3125,2.3125
0.9429,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,1.8686,1.2645,0.7988,2.3158,2.3158,2.3158,2.3158,2.2065,1.5583,0.9186,0.2852,2.3158,2.3158,2.3158,2.3158,2.3158,1.8457,1.1434,0.441
1.1255,1.6883,1.7241,1.7167,1.7086,1.7004,1.6922,1.684,1.6758,1.6152,1.5042,2.319,2.319,2.319,2.1855,1.8559,1.5448,1.761,2.319,2.319,2.319,0.626,0.8229,1.2298,1.5867,2.319,2.319,0.3097,1.043,1.2407,2.319,2.319,2.319,2.319,2.319
2.6468,3.2117,2.6188,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,0.7685,0.7973,2.3223,2.3223,2.3223,2.1571,0.8501,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223,2.3223
2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,2.3256,1.6295,1.953,1.5706,0.3966,0.9679,0.9368,2.0565,1.8405,1.813,1.0688,0.3319,2.3256,2.3256,2.3256,2.1506,2.3256,1.8821,1.3303,0.5131
1.1187,1.1187,0.8702,1.1187,1.1187,1.1187,1.1187,1.1187,1.1187,0.8417,1.23,1.8579,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.0005,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289,2.3289
2.097,0.9496,1.6922,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.2297,1.5324,0.9559,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,2.3322,1.6802,0.6481
2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.3356,2.1623,1.879,1.5956,1.3281,1.514,2.0399,2.1803,0.556,0.5382,0.7075,1.7054,2.0123,1.6866,2.0201,0.6949,0.8967,2.3356,2.3356,2.3356,2.3356,1.7418,1.6211
4.4289,1.1953,1.2206,1.2154,1.2096,1.2038,1.198,1.1922,1.1865,1.1807,1.7254,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,2.3389,0.8131,1.0764,1.947,2.3389,2.3389,2.3389,1.1471,2.0899,2.3389,2.3389,2.3389,2.3389,2.3389
2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.3422,2.289,1.7175,0.7556,0.689,2.3422,2.3422,2.3422,2.0873,1.4741,0.869,0.2698,2.3422,2.3422,2.3422,2.3422,2.3422,1.746,1.0816,0.4172
1.1267,1.0928,1.1267,1.1267,1.1267,1.1267,1.1267,1.1267,1.0847,1.0794,1.3764,2.3456,2.3456,2.3456,2.3456,2.3456,2.0667,2.3456,2.3456,2.3456,2.3456,0.8375,1.1009,1.6453,2.1228,2.3456,2.3456,0.4036,1.0486,1.6599,1.9226,2.3456,2.3456,2.3456,2.3456
3.8482,3.2485,2.6488,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,2.349,0.7501,2.349,2.349,2.349,2.349,1.9966,2.349,2.349,2.349,2.349,2.349,2.349,2.349,1.9924
2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.3523,2.2709,1.9284,1.6051,1.356,1.9916,0.563,0.5387,0.6504,1.6383,1.8905,1.6487,1.517,0.4711,0.8399,2.3523,2.3523,2.3523,1.7972,1.9011,1.5107,0.7283
1.1315,1.1315,0.8761,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,0.8475,1.2385,1.8706,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,2.3557,1.0263,1.3976,2.0142,2.3557,2.3557,2.3557,2.3557,2.1772,2.3557,2.3557,2.3557,2.3557
1.8957,1.2109,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.0209,1.3676,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,2.3591,1.9961,1.2366,0.477
1.8234,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.3625,2.1563,1.4427,2.3625,2.3625,2.3625,2.2464,1.9521,1.6577,1.3798,1.5729,2.1193,2.3625,2.3625,0.5591,0.735,1.0984,2.0905,2.3625,2.3625,0.5017,0.9316,2.3625,2.3625,2.3625,2.3625,2.3625,1.9849
1.8052,1.9935,2.0357,2.0271,2.0174,2.0078,1.9981,1.9884,1.9788,1.9691,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659,0.7714,0.6291,1.7953,2.3659,2.3659,2.2826,1.891,1.9131,2.3659,2.3659,2.3659,2.3659,2.3659,2.3659
2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,2.3693,1.8426,0.8107,0.346,1.417,2.3693,1.9089,2.2393,1.5814,0.9323,0.2895,2.3693,2.3693,2.3693,2.3693,2.3253,1.8731,1.1603,0.4476
1.1397,1.0501,0.9022,1.1397,1.1397,1.1397,1.1397,1.1397,1.1397,0.8726,1.2752,1.7323,2.0944,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3728,2.3384,2.3728,2.3728,2.3728,2.3728
2.15,2.1365,1.4379,2.2024,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,1.4576,0.6894,0.8321,2.3762,2.3762,2.3762,1.8384,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.3762,2.2882,0.8826
2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.3797,2.1982,1.9102,1.6221,1.3502,1.5391,1.6753,2.2164,0.5653,0.5471,0.7192,1.7337,1.8253,1.7146,1.0485,0.7065,2.3797,2.3797,2.3797,2.3797,1.5991,1.7707,1.4423
4.5126,1.1447,1.1447,1.0027,1.1447,1.1447,1.1447,1.1447,1.1447,1.1447,1.4234,2.15,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,2.3831,1.0481,0.888,1.6063,2.315,2.3831,2.3831,2.3831,1.7241,2.3831,2.3831,2.3831,2.3831,2.3831
0.8896,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,2.3866,1.763,1.193,0.7536,2.3866,2.3866,2.3866,2.3866,2.0818,1.4702,0.8667,0.2691,2.3866,2.3866,2.3866,2.3866,2.3866,1.7414,1.0787,0.4161
1.148,1.3479,1.3765,1.3706,1.3641,1.3576,1.351,1.3445,1.338,1.3314,1.2009,2.3901,2.3901,2.3901,2.3311,1.9795,1.6477,1.8783,2.3901,2.3901,2.3901,0.5308,0.8777,1.3117,1.6924,2.2229,2.3901,0.3218,1.1125,1.3233,2.3901,2.3901,2.3901,2.3901,2.3901
4.2269,3.3102,2.6991,2.6991,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,0.7341,2.0411,2.3936,2.3936,2.388,2.0605,1.8643,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936,2.3936
2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.2936,1.7006,1.6128,1.7063,0.4309,0.7993,0.7736,1.9486,1.5904,1.9609,1.1612,0.3606,0.999,2.3971,2.3971,2.3971,2.0186,1.8451,1.4453,0.5575
1.1531,1.1531,0.8413,1.1531,1.1531,1.1531,1.1531,1.1531,1.1531,0.8138,1.1892,1.7963,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,1.342,1.9341,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006,2.4006
2.1616,0.8814,1.8779,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,1.7006,1.0608,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.4041,2.3013,1.4256,0.5499
2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.4076,2.3927,2.1156,1.8384,1.5612,1.2994,1.4813,1.9959,2.4076,0.544,0.5266,0.6922,1.4078,1.9688,2.2843,1.9765,0.6799,0.8774,2.4076,2.4076,2.4076,2.4076,1.7042,1.8693
1.8397,1.8397,1.3891,1.3832,1.3766,1.37,1.3635,1.3569,1.3503,1.3437,1.9636,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,2.4112,0.7057,1.2251,2.2159,2.4112,2.4112,2.1212,1.3054,2.3784,2.4112,2.4112,2.4112,2.4112,2.4112
2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.4147,2.2666,1.7007,0.7482,0.6246,2.4147,2.4147,2.4147,2.0669,1.4597,0.8605,0.2672,2.4147,2.4147,2.4147,2.4147,2.3868,1.7289,1.071,0.4131
1.1616,0.967,1.1616,1.1616,1.1616,1.1616,1.1616,1.1616,0.9598,0.9551,1.3958,1.574,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,2.4183,1.1165,1.7931,2.4183,2.4183,2.4183,2.4183,0.9279,1.6907,2.2566,2.4183,2.4183,2.4183,2.4183
3.2636,2.4543,2.4543,2.1849,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,0.7152,0.7519,2.4219,2.4219,2.4219,2.4219,1.1938,2.4219,2.4219,2.4219,2.4219,2.4219,2.4219,2.3704,1.5265
2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.4255,2.3523,2.0441,1.7358,1.4448,1.4945,1.7927,0.6874,0.4849,0.5855,0.7697,1.8553,1.484,1.8348,0.5751,0.756,2.4255,2.4255,2.4255,2.4255,1.7113,1.58,0.8892
1.1668,1.1668,0.8894,0.9619,1.1668,1.1668,1.1668,1.1668,1.1668,1.1668,1.2572,1.899,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,2.4291,0.7844,1.4188,2.0448,2.4291,2.4291,2.4291,1.5229,2.2102,2.4291,2.4291,2.4291,2.4291
0.9321,1.5591,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,1.8473,1.2501,0.7897,2.4327,2.4327,2.4327,2.4327,2.1814,1.5405,0.9081,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,1.8247,1.1303,0.436
1.2643,1.8964,1.9366,1.9283,1.9192,1.91,1.9008,1.8916,1.8824,1.4843,2.4363,2.4363,2.4363,2.3111,2.0083,1.7054,1.4195,1.6182,2.1803,2.4363,2.4363,0.5752,0.7562,1.1301,1.7644,2.4363,2.4363,0.3479,0.9584,1.2481,2.4363,2.4363,2.4363,2.4363,2.0421
2.5512,2.7731,2.7514,2.7514,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,0.754,0.5832,2.4399,2.4399,2.4399,2.1162,0.834,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399
2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.2874,1.779,1.9229,1.4297,0.3611,1.0567,1.0228,1.9921,2.0094,1.6504,0.9729,0.3021,2.4435,2.4435,2.4435,2.348,2.1228,1.9548,1.2109,0.4671
4.6339,1.1755,0.8475,1.1755,1.1755,1.1755,1.1755,1.1755,1.1755,0.8198,1.198,1.8096,1.9676,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472
2.2036,1.0147,1.5242,2.3346,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,1.8782,1.2501,0.861,2.4509,2.4509,2.4509,2.4468,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,1.7953,0.6925
2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.3651,2.0912,1.8172,1.5432,1.2845,1.4642,1.9729,2.1086,0.5378,0.5205,0.6842,1.6494,1.9461,1.6312,1.9537,0.6721,2.4545,2.4545,2.4545,2.4545,2.4545,1.6846,1.3721
4.6548,1.1808,1.1808,1.0815,1.1808,1.1808,1.1808,1.1808,1.1808,1.1808,1.5352,2.3189,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,0.8541,0.9578,1.7325,2.4582,2.4582,2.4582,1.0206,1.8596,2.4582,2.4582,2.4582,2.4582,2.4582
0.8567,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.3032,2.1985,1.6496,0.7257,2.4619,2.4619,2.4619,2.4619,2.0047,1.4158,0.8346,0.2592,2.4619,2.4619,2.4619,2.4619,2.315,1.6769,1.0388,0.4007
1.1843,1.1319,1.1843,1.1843,1.1843,1.1843,1.1843,1.1843,1.1235,1.118,1.2072,2.4656,2.4656,2.4656,2.4656,2.1777,1.8126,2.0663,2.4656,2.4656,2.4656,0.584,0.9656,1.443,1.8618,2.3019,2.4656,0.354,1.0862,1.4558,1.6862,2.4656,2.4656,2.4656,2.4656
4.3606,3.7302,2.7845,2.7845,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,0.7154,2.4693,2.4693,2.4693,2.3272,2.0081,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.0939
2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.3242,1.9737,1.6428,1.3878,1.9211,0.4852,0.6878,0.6657,1.6768,1.7798,1.6874,1.3073,0.4059,0.8596,2.4731,2.4731,2.4731,1.737,1.853,1.5462,0.6276
4.69,1.1897,0.8297,1.1897,1.1897,1.1897,1.1897,1.1897,1.1897,0.8026,1.1729,1.7716,2.3752,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,1.5068,1.3235,1.9075,2.4768,2.4768,2.4768,2.4768,2.0618,2.4768,2.4768,2.4768,2.4768
1.9469,1.0204,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,1.3852,2.4805,2.4805,1.2281,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.0218,1.2525,0.4831
2.3732,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.0272,1.5494,2.4843,2.4843,2.3885,2.1119,1.8352,1.5584,1.2971,1.4787,1.9924,2.4843,0.5431,0.5256,0.691,1.0327,1.9653,2.2803,1.973,0.653,0.8758,2.4843,2.4843,2.4843,2.4843,2.4843,1.866
1.8984,1.8984,1.6653,1.6582,1.6503,1.6424,1.6345,1.6266,1.6187,1.6108,2.3539,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,0.6957,0.6313,1.4686,2.4881,2.4881,2.2906,1.8976,1.5649,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881
2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.2909,1.7189,0.7563,0.3551,1.704,2.4277,2.1681,2.089,1.4753,0.8697,0.27,2.4919,2.4919,2.4919,2.4919,2.4123,1.7474,1.0825,0.4175
1.1988,0.8791,1.1988,1.1988,1.1988,1.1988,1.1988,1.1988,1.1317,0.8683,1.2689,1.4309,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,1.537,2.2307,2.4957,2.4957,2.4957,2.4957
2.1619,2.4102,1.4384,2.0377,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,0.6379,0.7699,2.4995,2.4995,2.4995,2.1062,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.2187,1.0112
2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.4543,2.1701,1.8858,1.6014,1.3329,1.5195,1.6539,0.9197,0.5574,0.5401,0.71,1.7116,1.6455,1.6927,0.7695,0.6975,2.5033,2.5033,2.5033,2.5033,1.5787,1.6178,1.1898
4.7474,1.2043,1.2043,0.9194,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.3052,1.9714,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,1.0441,0.8143,1.4728,2.1227,2.5071,2.5071,2.5071,1.5809,2.2944,2.5071,2.5071,2.5071,2.5071
0.8717,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.3436,1.7276,1.169,0.7385,2.511,2.511,2.511,2.511,2.0399,1.4406,0.8493,0.2637,2.511,2.511,2.511,2.511,2.3557,1.7064,1.057,0.4077
1.0822,1.4579,1.4888,1.4824,1.4754,1.4683,1.4613,1.4542,1.4471,1.4401,1.2989,2.5148,2.4976,2.4352,2.1161,1.797,1.4957,1.7051,2.2974,2.5148,2.5148,0.5642,0.7968,1.1908,1.5363,2.3292,2.5148,0.2921,1.0099,1.2013,2.5148,2.5148,2.5148,2.5148,2.5148
3.2472,3.8047,2.8402,2.8402,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,0.7142,0.9782,2.5187,2.5187,2.3233,2.0046,0.8935,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.4396
2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.2823,1.5263,1.7116,1.5314,0.3868,0.8482,0.821,2.0052,1.613,1.7678,1.0421,0.3236,2.5226,2.5226,2.5226,2.0314,2.1422,1.7316,1.2971,0.5003
4.784,1.2135,0.8128,1.2135,1.2135,1.2135,1.2135,1.2135,1.2135,0.7862,1.1489,1.7354,2.3267,2.4772,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.0557,1.8686,2.435,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264
2.2751,0.842,1.6632,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.1915,1.5061,0.9395,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.405,1.4898,0.5747
2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.2956,2.0297,1.7638,1.4978,1.2467,1.4212,1.9148,2.0466,0.5219,0.5052,0.6641,1.6008,1.8889,1.5832,1.8963,0.6523,0.8417,2.5343,2.5343,2.5343,2.5343,1.635,1.5217
4.8062,1.2192,1.2192,1.2056,1.2192,1.2192,1.2192,1.2192,1.2192,1.2192,1.7114,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,0.7281,1.0678,1.9313,2.5382,2.5382,2.1884,1.1378,2.073,2.5382,2.5382,2.5382,2.5382,2.5382
2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.1593,1.6202,0.7128,0.65,2.5421,2.5421,2.5248,1.9691,1.3906,0.8198,0.2545,2.5421,2.5421,2.5421,2.5421,2.2738,1.6471,1.0203,0.3936
1.223,0.9866,1.223,1.223,1.223,1.223,1.223,1.223,0.9793,0.9745,1.3804,1.6059,2.5461,2.5461,2.5461,2.4901,2.0727,2.3627,2.5461,2.5461,2.5461,0.8399,1.1041,1.6501,2.1289,2.5461,2.5461,2.5461,0.9468,1.6647,1.9281,2.2064,2.5461,2.5461,2.5461
4.8287,3.0944,2.8756,2.8756,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,0.7112,2.55,2.55,2.55,2.3133,1.3658,2.55,2.55,2.55,2.55,2.55,2.55,2.55,1.8889
2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.3767,2.0652,1.7538,1.4598,1.2444,1.8113,0.5723,0.4899,0.5915,1.4899,1.8745,1.4994,1.5422,0.4789,0.7638,2.554,2.554,2.554,2.554,1.729,1.3834,0.7404
4.8438,1.2287,0.8349,1.1973,1.2287,1.2287,1.2287,1.2287,1.2287,1.2287,1.1802,1.7826,2.39,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,0.7886,1.3318,1.9194,2.5013,2.558,2.558,1.5711,2.0747,2.558,2.558,2.558,2.558
2.0108,1.2529,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,1.8499,1.2519,0.7908,2.562,2.562,2.562,2.562,2.1845,1.5427,2.562,2.562,2.562,2.562,2.562,2.562,2.5226,1.8273,1.1319,0.4366
1.4818,2.2228,2.2699,2.2602,2.2495,2.2387,2.2279,2.2171,2.0658,1.3822,2.566,2.3235,2.434,2.1522,1.8701,1.5881,1.3219,1.5069,2.0303,2.5602,2.566,0.5356,0.7042,1.0524,1.7848,2.3237,2.566,0.4077,0.8925,2.566,2.566,2.566,2.566,2.566,1.9016
2.6873,2.1137,2.1585,2.1493,2.1391,2.1288,2.1186,2.1083,2.0981,2.0878,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,0.7489,0.5793,1.9035,2.57,2.4361,2.102,1.7414,2.0284,2.57,2.57,2.57,2.57,2.57,2.57
2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.0049,1.7752,0.781,0.3333,1.1909,2.3963,1.8391,2.1574,1.5236,0.8982,0.2789,2.5741,2.5741,2.4375,2.5741,2.1791,1.8047,1.1179,0.4312
4.8819,1.1551,0.8354,1.2384,1.2384,1.2384,1.2384,1.2384,1.2384,0.8081,1.1809,1.7837,1.9394,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781
2.0841,2.3217,1.3938,2.1348,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,1.2533,0.7873,0.8066,2.5822,2.5822,2.5822,1.6404,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,1.9674,0.7589
2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5802,2.3143,2.0463,1.7782,1.51,1.2569,1.4328,1.5595,2.0633,0.5262,0.5093,0.6695,1.6139,1.9043,1.5961,1.2288,0.6577,2.4435,2.5863,2.5863,2.5863,1.6625,1.6484,1.3427
4.905,1.2442,1.2442,0.9784,1.2442,1.2442,1.2442,1.2442,1.2442,1.2442,1.3889,2.0979,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,0.9163,0.8665,1.5673,2.2589,2.5904,2.5904,0.9905,1.6823,2.4416,2.5904,2.5904,2.5904,2.5904
0.8323,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.2378,2.136,1.1162,0.7051,2.5945,2.5945,2.5945,2.4976,1.9478,1.3756,0.8109,0.2518,2.5945,2.5945,2.5945,2.5945,2.2493,1.6293,1.0093,0.396
1.1719,1.1939,1.2482,1.2482,1.2482,1.2482,1.2482,1.2482,1.185,1.1792,1.0787,2.5986,2.5044,2.5986,2.2915,1.946,1.6197,1.8464,2.4878,2.5986,2.5986,0.5218,0.8628,1.2895,1.6637,2.0569,2.5986,0.3163,1.0936,1.3009,1.7278,2.5986,2.5986,2.5986,2.5986
4.9284,4.5962,2.9349,2.9349,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,0.6903,2.6027,2.6027,2.5431,2.2454,1.9374,2.6027,2.493,2.6027,2.6027,2.6027,2.6027,2.5137,2.0203
2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.4175,2.053,1.686,1.4436,1.6917,0.4272,0.7154,0.6924,1.7441,1.5768,1.7552,1.1512,0.3575,0.8941,2.6068,2.6068,2.6068,1.8068,1.6515,1.4329,0.5527
