1.737,10.0,10.0,10.0,3.4158,3.3058,4.6533,4.7061,4.7148,2.511,2.4228,2.3968,2.381,2.9176,3.4957,4.0734,2.2661,2.1694,2.0072,1.8607,3.6883,3.6783,3.6766,1.8234,1.7988,1.8578,2.4679,3.1909,6.1675,6.9782,6.1366,2.4828,2.6869,3.6874,3.6645,3.5943,3.5243,3.486,3.4838,3.6336,3.7864,3.9838
2.2225,1.8799,9.8889,8.5155,8.0589,7.5469,7.0406,6.5454,6.0486,5.6167,5.4193,5.3611,5.3258,5.3028,8.0717,7.5572,7.0433,5.5939,5.0856,4.5765,4.1231,4.1006,4.0969,10.0,10.0,10.0,10.0,10.0,10.0,1.5127,1.5846,1.5582,1.5341,1.6173,1.7004,1.7629,1.8253,1.8594,1.8613,1.728,1.5918,1.5185
2.6491,3.2358,3.8726,4.5743,5.3533,6.2299,0.3952,1.2432,2.0938,0.9265,1.805,2.6862,3.5679,4.4496,5.3314,6.2124,7.0923,7.9692,10.0,10.0,10.0,10.0,1.7044,2.1388,1.4219,4.3259,5.0301,5.6006,5.8967,5.7645,5.1598,4.5497,3.9398,3.6854,3.543,5.4264,4.8201,4.2107,3.6043,3.0143,2.4253,2.9629
10.0,10.0,10.0,10.0,1.7075,1.6525,1.5691,1.4302,1.2993,10.0,10.0,10.0,1.1902,1.1851,1.1815,1.1658,1.1328,10.0,10.0,10.0,10.0,0.9164,0.9156,0.9115,0.8992,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.3278,7.5138,7.0945,8.5063,9.0099,10.0
2.8173,2.3829,1.9115,1.392,0.8153,0.3449,1.0391,8.2971,7.6673,7.017,6.3667,5.7143,5.0616,4.4089,3.7561,3.1039,2.4525,1.8033,2.6079,2.0281,1.4781,5.6839,5.0311,4.3784,3.7258,3.0904,2.5691,2.1467,1.9275,1.9175,2.0087,1.9752,1.9446,2.0501,2.1555,2.2347,2.3138,2.357,10.0,10.0,10.0,10.0
1.5099,1.8443,2.2073,2.6072,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.2635,2.195,2.2027,3.2985,3.3242,3.3478,3.2666,3.1854,3.1244,3.0636,3.0303,3.0284,1.9926,2.1254,10.0
4.0938,3.5662,3.082,2.654,2.3813,10.0,3.9731,3.2874,3.0983,1.8891,1.689,1.6709,1.6599,1.6527,10.0,3.3905,2.679,1.9699,1.3993,1.2972,1.285,1.278,1.2769,10.0,2.772,2.5814,1.7205,2.2245,10.0,10.0,10.0,2.1577,2.1242,2.2394,2.3546,2.4411,2.5275,2.5747,2.5774,2.3927,2.2042,1.9607
10.0,10.0,10.0,10.0,10.0,8.358,5.7261,8.5783,0.697,10.0,10.0,10.0,10.0,8.8213,8.8248,8.8404,8.8731,10.0,10.0,10.0,0.9452,1.7539,1.7547,9.0925,9.1046,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,3.3177,2.8672,2.6163,3.4119,10.0,10.0,1.8555,1.6858,1.6285,1.5903,2.3667,3.1435,10.0,1.5329,1.5125,1.4697,1.407,1.4953,2.4034,10.0,10.0,1.1879,1.1826,1.1666,1.2049,1.6005,2.0695,2.6888,3.3291,3.9799,4.6365,5.293,3.2471,3.1216,3.6929,4.3456,4.6842,4.6813,4.8825,5.0879,5.3531
2.1834,1.8467,1.4814,1.0788,1.8056,7.4139,6.9165,6.43,5.942,5.438,6.1077,5.6022,8.9412,8.4353,7.9294,7.424,6.9191,6.416,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4938,1.486,1.5567,1.5308,1.5071,1.5888,1.6705,1.7319,1.7932,1.8266,1.8285,1.6975,10.0,10.0
1.8454,2.2542,2.6978,3.1866,3.7292,4.3399,4.9438,0.8661,1.4586,2.0706,1.2574,1.8713,2.4855,3.0997,3.714,4.3277,4.9406,5.5515,6.1579,6.7651,7.3793,7.9935,8.6077,1.8016,2.4157,1.6246,2.079,3.9015,4.1078,4.1173,4.0314,4.0629,4.0917,3.9925,3.8933,3.0303,2.3192,2.2785,6.7165,6.3052,3.454,2.6363
10.0,10.0,3.174,1.9284,1.7302,1.6745,1.59,1.4492,10.0,10.0,10.0,2.1486,1.206,1.2008,1.1973,1.1813,10.0,10.0,10.0,1.8558,0.9337,0.9286,0.9278,0.9236,10.0,10.0,10.0,10.0,3.0346,2.6353,3.1084,3.6213,4.134,4.6407,5.1475,5.6572,6.1669,6.6792,7.1889,7.6849,8.18,6.4853
4.3033,3.6398,2.9197,2.1263,1.2454,0.2549,1.5872,0.6283,10.0,10.0,10.0,10.0,7.7314,6.7344,5.7373,4.741,3.7461,2.7545,1.7702,2.0113,2.0213,1.1039,7.6848,6.6878,5.691,4.7205,3.9242,3.279,2.9442,2.9289,3.0682,3.0171,2.9704,3.1314,3.2925,10.0,10.0,4.0017,3.4255,2.8647,2.305,1.7593
1.5785,1.9282,10.0,10.0,10.0,10.0,10.0,4.7616,4.3259,4.8081,6.2879,6.813,3.9625,3.9455,3.9337,3.8813,4.2261,4.7487,5.2673,3.0968,3.0677,3.051,3.1069,3.6323,6.0644,6.1625,7.1779,5.4285,6.8997,9.8691,2.2294,2.7872,3.5,3.4151,3.3302,3.2665,3.2028,3.168,3.166,3.3021,2.222,2.4014
2.3925,5.9463,5.139,4.6747,4.1849,3.8427,3.6487,3.3257,3.0215,2.9189,2.8162,2.786,4.2985,3.7441,3.1898,2.7109,2.6341,2.5217,2.3332,2.163,2.1426,4.2757,4.2725,3.7182,2.1551,2.1595,10.0,10.0,10.0,10.0,1.7058,1.6774,1.6514,1.741,1.8305,1.8978,1.965,2.0016,2.0037,1.8602,1.7136,1.5243
3.9689,4.8479,5.802,10.0,8.9627,9.0216,0.5921,1.8626,3.137,1.3882,2.7042,4.0245,5.3454,6.6664,9.5255,9.5423,10.0,10.0,10.0,10.0,9.8038,1.2325,1.894,1.0309,5.1953,6.481,6.5419,6.1552,5.7696,5.7899,7.5075,6.9661,6.4247,5.8896,5.3546,4.8164,4.2782,3.7373,3.1991,2.8596,3.2089,10.0
3.0952,2.6964,10.0,10.0,10.0,1.7425,1.6545,1.5081,1.3701,1.5278,10.0,10.0,10.0,1.2496,1.2458,1.2292,1.1944,2.116,10.0,10.0,10.0,0.9663,0.9654,0.9611,0.9482,1.1426,2.3038,10.0,10.0,3.7552,4.2071,3.7682,4.3018,4.8291,5.3564,5.8868,6.4172,6.9503,5.3879,5.7645,6.1489,6.6453
2.4364,2.0607,1.653,1.2038,0.7051,1.4536,0.8986,7.1751,6.6306,6.0682,5.5058,4.9417,4.3772,3.8127,3.2482,2.6842,2.1209,1.7042,2.3119,6.0443,5.4798,4.9153,4.3508,3.7863,3.222,2.6726,2.2217,1.8564,1.6669,1.6582,1.7371,1.7082,1.6817,1.7729,1.8641,1.9326,2.001,2.0383,2.0404,10.0,10.0,10.0
1.5609,1.9066,2.2818,2.6953,3.1543,3.6708,4.1816,4.6812,5.1824,5.7,6.2176,2.7881,3.3076,2.6218,3.1413,3.6604,4.1789,4.6956,5.2085,5.722,6.2415,6.7611,7.2806,7.8001,8.3196,8.8252,2.9638,2.0946,2.2691,3.4825,3.4099,3.4365,3.4608,3.3769,3.293,3.2299,3.167,2.8623,1.9253,2.0598,7.6118,5.8098
3.438,2.995,2.5883,2.2289,1.9999,1.9354,10.0,10.0,10.0,2.5504,1.5493,1.4032,1.394,1.388,1.3838,10.0,10.0,2.5891,1.6639,1.0894,1.0792,1.0733,1.0723,1.0676,10.0,10.0,2.5251,1.8682,2.4273,3.0053,10.0,10.0,10.0,2.9434,3.0948,3.2085,3.3221,3.3841,3.3876,3.1449,2.8971,2.5771
7.1859,7.5661,7.9151,6.0688,3.5546,0.7255,4.5301,1.7932,10.0,8.8748,8.9191,8.9322,8.9401,10.0,10.0,10.0,10.0,9.0464,5.0525,2.2392,1.7735,1.7785,0.9644,10.0,10.0,9.203,8.8964,8.5332,8.0534,7.5573,7.0531,6.5444,6.0358,5.5331,5.0304,4.563,4.9463,10.0,10.0,10.0,10.0,2.6458
10.0,10.0,10.0,3.1027,2.7839,4.1979,4.0619,10.0,2.1184,2.0465,1.9745,1.9533,2.5523,3.183,3.8138,1.9007,1.8468,1.768,1.6359,1.8376,3.006,3.099,10.0,1.4861,1.466,1.5141,2.0113,2.6006,3.3788,4.1835,6.6503,2.7087,2.7382,3.0052,3.8206,3.9213,3.8449,3.8032,3.8008,3.9642,4.1309,4.3463
2.1723,1.8374,1.4739,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4862,1.4785,1.5488,1.523,1.4994,1.5807,1.662,1.7231,1.7841,1.8174,1.8193,1.689,1.5559,10.0
2.2344,2.7294,3.2665,3.8583,4.5154,5.2548,0.4097,1.0487,1.7661,0.8299,1.5225,2.2658,3.0094,3.7532,4.4969,5.24,5.9822,6.7218,7.456,8.1912,8.9349,9.6786,1.4377,2.1814,1.3067,1.9232,4.2428,4.724,4.9738,4.9852,4.8813,4.9194,4.3765,3.7068,3.0372,2.8982,2.8081,4.6774,4.0038,3.3484,2.6941,2.0605
10.0,10.0,10.0,10.0,1.689,1.6345,1.552,1.4147,10.0,10.0,10.0,10.0,1.1773,1.1722,1.1687,1.1531,1.1205,10.0,10.0,10.0,0.9114,0.9064,0.9056,0.9016,0.8894,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3.1953,2.7026,2.1679,1.5788,0.9247,0.299,1.1785,0.5978,8.696,7.9585,7.2209,6.481,5.7407,5.0004,4.26,3.5203,2.7815,2.0453,1.3144,2.3002,1.5599,6.4465,5.7061,4.9658,4.2256,3.5051,2.9138,2.4347,2.1861,2.1747,2.2782,2.2403,2.2055,2.3251,2.4447,2.5346,2.6243,10.0,10.0,10.0,2.7038,2.0637
1.5112,1.8459,2.2092,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1969,2.2046,3.3013,3.3271,3.3507,3.2694,3.1882,3.1271,3.0662,3.0329,3.031,1.9943,2.1273,9.5426
6.7143,10.0,10.0,10.0,4.7746,4.1739,4.0387,3.8136,2.3057,2.0348,1.9633,1.9422,1.9294,1.9211,3.6392,3.0073,2.3762,1.7579,1.6266,1.5079,1.4937,1.4856,10.0,3.091,2.9528,2.9943,1.9998,10.0,10.0,10.0,10.0,1.9138,1.8841,1.9863,2.0884,2.1652,2.2418,2.2837,2.2861,2.1223,1.955,1.7391
7.1767,7.5565,7.905,10.0,10.0,10.0,1.3045,4.1035,0.5779,3.0582,5.9575,8.9208,10.0,10.0,10.0,8.9532,8.9864,9.0349,9.1163,9.1898,10.0,1.7763,1.7771,1.7837,6.4738,9.1913,8.8851,8.5223,8.0431,7.5476,7.1101,7.4619,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3.4445,3.0006,2.5932,3.3154,10.0,10.0,1.8412,1.6782,1.5247,1.4729,1.905,2.835,10.0,10.0,1.3864,1.368,1.3292,1.2725,2.2597,10.0,10.0,1.0753,1.0744,1.0696,1.0552,1.0897,1.4745,2.0767,2.4318,3.011,3.5996,4.1935,4.7872,5.3741,3.7393,3.6263,3.9303,4.5235,5.1138,5.6882,6.0947,6.4123
2.238,1.8929,1.5184,1.1058,0.6477,1.3353,7.0897,6.591,6.0908,5.5742,5.0576,4.5393,4.0208,3.5023,2.9838,3.6687,3.1513,6.5767,6.0648,5.5522,5.0337,4.5152,3.9966,3.6977,10.0,10.0,10.0,1.7053,1.5312,1.5232,1.5956,1.5691,1.5448,1.6285,1.7123,1.7752,1.838,1.8724,1.8743,1.74,10.0,10.0
1.6979,2.074,2.4821,2.9318,3.4311,3.9929,4.5486,0.9505,1.342,1.905,2.4681,1.7217,2.2868,2.8519,3.4171,3.9817,4.5457,5.1077,5.6656,6.2243,6.7894,7.3545,7.9196,8.4848,2.2226,2.7726,1.9128,2.2785,3.7794,3.7881,3.7092,3.7381,3.7646,3.6733,3.582,3.5134,2.6968,2.0964,2.0943,7.3138,6.2698,3.2813
4.0572,2.7175,2.3242,2.0014,1.7958,1.7379,1.6502,10.0,10.0,10.0,2.4277,1.26,1.2517,1.2463,1.2426,1.2261,10.0,10.0,10.0,1.1556,0.9691,0.9638,0.9629,0.9586,10.0,10.0,10.0,2.6475,2.1796,2.6986,3.2262,3.7585,4.2906,4.8166,5.3425,5.8716,10.0,10.0,5.3083,4.9279,4.5396,4.0383
5.6387,4.7693,3.8257,2.7861,1.6319,0.3331,2.0797,0.8232,9.4034,10.0,10.0,10.0,10.0,9.5257,7.5176,6.2122,4.9085,3.6092,2.3195,1.028,1.8886,1.4464,9.8142,10.0,7.4569,6.1853,5.1419,4.2965,3.8578,3.8377,4.0202,3.9533,3.8921,10.0,10.0,4.8184,4.28,3.7389,3.2005,2.6765,2.1536,1.6437
1.66,10.0,10.0,10.0,10.0,3.8708,3.6754,4.9784,5.204,2.9402,2.8369,2.8064,2.7879,2.7882,3.3408,3.8928,4.4442,2.5402,2.3503,2.1788,2.1621,4.307,4.305,4.2955,2.1063,2.1753,2.8897,5.8967,7.0148,6.0105,2.3444,2.3727,3.1462,3.5913,3.502,3.435,3.368,3.3315,3.3294,3.4725,3.6186,2.5253
2.2671,1.9175,9.1025,6.2447,5.6031,5.4226,5.1489,4.6931,6.1699,5.6466,5.1233,4.5983,4.0731,3.8887,3.8771,3.8255,3.7171,3.5585,6.1436,5.6243,5.0991,3.6178,3.0925,2.991,2.9507,10.0,10.0,10.0,10.0,1.543,1.6164,1.5895,1.5649,1.6497,1.7345,1.7983,1.8619,1.8967,1.8987,1.7626,1.6237,1.4444
3.0116,3.6786,4.4026,5.2003,6.0859,7.0824,0.4493,1.4134,2.3804,1.0533,2.052,3.0538,4.0561,5.0585,6.061,7.0625,8.0628,10.0,10.0,10.0,10.0,1.0938,1.9377,2.0246,1.6165,4.9178,5.7184,6.3671,6.0196,5.4565,4.8841,4.3066,4.3517,6.2811,5.7104,5.1365,4.5625,3.9857,3.4117,2.8532,2.4349,2.8046
2.9718,10.0,10.0,10.0,10.0,1.673,1.5885,1.4479,1.3154,2.4285,10.0,10.0,10.0,1.1997,1.1962,1.1802,1.1468,2.1669,10.0,10.0,10.0,0.9277,0.9269,0.9228,0.9103,1.8739,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.5702,5.1428,5.652,6.1613,6.6731,7.1824,7.6779,8.1725,8.6548
2.6384,2.2316,1.7901,1.3036,0.7636,1.5741,0.9731,7.77,7.1803,6.5713,5.9623,5.3514,4.7401,4.1288,3.5175,2.9067,2.2967,1.6888,2.5036,1.8993,5.9341,5.3229,4.7115,4.1003,3.4891,2.8941,2.4059,2.0104,1.8051,1.7957,1.8811,1.8498,1.8211,1.9199,2.0186,2.0928,2.1669,2.2073,10.0,10.0,10.0,10.0
1.5175,1.8536,2.2184,2.6203,3.0665,3.5687,4.0652,4.551,5.0383,5.5415,6.0446,6.5494,7.0545,7.5596,8.0647,8.5693,9.0734,9.5757,10.0,10.0,7.2398,7.7448,8.25,7.5832,8.0881,8.5797,8.9831,2.1194,2.206,3.3856,3.315,3.3409,3.3646,3.283,3.2014,3.1401,3.0789,3.0455,1.9196,2.0025,10.0,10.0
3.787,3.299,2.8511,2.4551,2.2029,2.1319,10.0,10.0,2.8662,2.8092,1.5624,1.5457,1.5355,1.5289,1.5243,10.0,2.9263,2.1517,1.3828,1.2,1.1887,1.1822,1.1812,10.0,10.0,2.3879,1.6479,2.0578,2.6736,10.0,10.0,10.0,2.3204,2.4462,2.572,2.6665,2.7609,2.8124,2.8154,2.6136,2.4077,2.1418
10.0,10.0,10.0,8.0918,8.2852,2.9447,8.4221,8.5595,10.0,10.0,10.0,8.7891,8.7969,8.8019,8.8054,8.821,10.0,10.0,10.0,9.0892,1.7451,1.75,1.2367,9.0725,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,3.0868,2.6581,3.6732,3.7156,10.0,1.9976,1.8149,1.7532,1.6916,2.158,2.8663,10.0,1.6503,1.6283,1.5822,1.5147,1.4015,2.5874,2.772,10.0,1.2788,1.2731,1.256,1.2971,1.7231,2.2279,2.8947,3.584,4.2847,10.0,3.0752,2.9608,3.2731,3.9757,4.3181,4.2712,4.2685,4.452,4.6393,4.8811
2.163,1.8295,1.4675,1.0687,7.8429,7.3446,6.8519,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4798,1.4721,1.5421,1.5165,1.493,1.5739,1.6549,1.7157,1.7764,1.8096,1.8115,1.6817,1.5491,10.0
1.9623,2.397,2.8687,3.3885,3.9655,4.6149,0.4706,0.9209,1.551,2.2017,1.3371,1.9898,2.6429,3.2961,3.9493,4.6019,5.2537,5.9032,6.548,7.1937,7.8468,8.4999,9.1531,1.9157,2.5687,1.689,2.2107,4.1487,4.3681,4.3781,4.2869,4.3203,4.3509,4.2454,3.489,2.7152,2.4661,2.4229,6.5355,3.8465,3.0949,2.3622
10.0,10.0,10.0,1.8965,1.7016,1.6468,1.5637,1.4252,10.0,10.0,10.0,10.0,1.1861,1.181,1.1774,1.1617,10.0,10.0,10.0,10.0,0.9182,0.9132,0.9124,0.9083,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.5966,4.9847,5.483,5.9814,6.4827,6.984,7.4878,7.0699,7.5577,8.0446,8.5193
3.7719,3.1903,2.5591,1.8637,1.0916,0.2682,1.3912,0.5507,10.0,10.0,10.0,7.6505,6.7766,5.9027,5.0287,4.1555,3.2834,2.4143,1.5516,2.1159,1.8414,1.1553,6.7357,5.8618,4.9881,4.1375,3.4396,2.8741,2.5806,2.5671,2.6892,2.6445,2.6035,2.7447,2.8858,2.9919,10.0,10.0,3.6035,3.0136,2.4247,1.8507
1.5408,1.882,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.7008,5.5004,5.7165,6.2293,7.6756,8.1884,5.2946,5.1447,4.9251,5.1413,5.6482,4.1848,4.162,4.1582,4.1397,4.0839,4.5572,5.6028,7.2443,9.625,2.2477,2.1761,3.3922,3.4162,3.3334,3.2505,3.1883,3.1262,3.0922,3.0903,3.2231,2.1689,2.3439
6.1316,6.8884,6.201,5.5934,5.2063,5.0974,3.2182,2.8314,2.5723,2.485,2.3976,2.3719,4.4785,3.901,3.3234,2.7463,2.2426,2.1469,1.9864,1.8414,1.8242,1.8142,3.6385,3.6304,3.2966,1.8385,2.4423,10.0,10.0,10.0,1.7773,1.7477,1.7206,1.8139,1.9072,1.9773,2.0473,2.0855,2.0877,1.9381,1.7854,1.5882
4.9792,10.0,8.1588,8.4768,8.6794,8.7364,0.7429,2.3368,3.9356,1.7415,3.3927,5.049,6.7062,9.2207,10.0,10.0,10.0,10.0,9.409,9.4849,9.4939,1.5463,1.8342,1.0158,6.5179,6.6511,6.3351,6.6818,8.3014,7.79,7.2703,6.7459,6.2217,5.7035,5.1853,4.6642,4.143,3.6192,3.1583,3.5876,10.0,10.0
3.1968,2.7848,3.4111,10.0,10.0,1.7996,1.7088,1.5575,1.415,1.367,2.432,10.0,10.0,1.2906,1.2867,1.2696,1.2336,1.181,2.2867,10.0,10.0,0.998,0.9971,0.9926,0.9793,1.0113,2.3479,2.7415,3.2613,3.7988,3.3407,3.8918,4.4429,4.9875,5.5321,6.0799,4.4858,4.4071,4.746,5.279,5.8111,6.3298
2.3396,1.9789,1.5874,1.156,0.6771,1.3959,0.8629,6.8901,6.3672,5.8271,5.2871,4.7453,4.2033,3.6612,3.1192,2.5776,2.0366,2.7552,2.2407,5.8041,5.2621,4.7201,4.178,3.6359,3.094,2.5664,2.1335,1.7827,1.6007,1.5923,1.6681,1.6403,1.6149,1.7024,1.79,1.8558,1.9215,1.9573,1.9594,10.0,10.0,10.0
1.599,1.9532,2.3376,2.7611,3.2313,3.7604,4.2837,4.7955,5.309,1.7984,2.3243,2.8562,2.1536,2.6858,3.2181,3.7498,4.2809,4.8102,5.3356,5.8618,6.3939,6.9262,7.4584,7.9906,8.5227,2.7459,1.861,2.1458,3.5593,3.5675,3.4931,3.5204,3.5454,3.4594,3.3734,3.3088,3.2443,2.1952,1.9723,7.2556,5.8379,7.132
3.2714,2.8498,2.4629,2.1208,1.9029,1.8416,1.7487,10.0,10.0,10.0,2.3776,1.3352,1.3264,1.3207,1.3168,10.0,10.0,10.0,1.9171,1.0366,1.0269,1.0213,1.0203,1.0158,10.0,10.0,2.4027,1.7776,2.3096,2.8596,3.4187,3.9827,10.0,10.0,3.5658,3.6968,3.8276,3.8991,3.9032,3.6235,3.338,2.9693
7.3049,7.6914,5.705,4.1547,2.4335,0.4967,3.1013,1.2276,8.9766,9.0217,9.0668,9.0801,10.0,10.0,10.0,9.2638,9.1468,5.3821,3.4589,1.533,1.8029,1.808,10.0,9.5217,9.3855,9.3554,9.0438,6.4071,5.7529,5.7228,7.1699,6.6527,6.1357,5.6247,5.1137,4.5997,4.0858,3.5692,3.9976,3.4975,2.9982,2.5115
1.785,10.0,10.0,3.4856,3.1275,3.1164,4.5632,4.3088,2.3799,2.2991,2.2182,2.1944,2.4041,2.9982,3.5923,4.1859,2.0748,1.9862,1.8378,1.7309,3.377,3.3678,3.5132,1.6695,1.647,1.7009,2.2596,2.9216,3.7958,6.3891,7.3079,2.5514,2.5793,3.3761,3.7658,3.6937,3.6217,3.5823,3.5801,3.734,3.8911,4.0939
2.192,1.854,1.4872,10.0,9.8381,9.5212,9.0406,8.2404,7.4865,7.2322,6.978,9.4845,8.9766,7.5444,7.0365,6.7169,6.5267,6.2482,5.7812,5.3593,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4919,1.5628,1.5368,1.513,1.5951,1.6771,1.7387,1.8003,1.8339,1.8358,1.7043,1.57,10.0
2.4615,3.0067,3.5984,4.2504,4.9743,5.7888,0.3815,1.1552,1.9456,0.8609,1.6772,2.496,3.3152,4.1345,4.9539,5.7725,6.5901,7.4049,8.2137,9.0236,10.0,10.0,1.5838,2.2125,1.3213,2.1187,4.6739,5.2041,5.4792,5.4918,5.3374,4.7063,4.0754,3.4518,3.2921,3.1927,4.986,4.3556,3.7284,3.118,2.5088,3.0649
10.0,10.0,10.0,10.0,1.692,1.6375,1.5548,1.4172,1.2875,10.0,10.0,10.0,1.1794,1.1743,1.1708,1.1552,1.1225,10.0,10.0,10.0,0.913,0.9081,0.9072,0.9032,0.891,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2.9361,2.4834,1.9921,1.4507,0.8497,0.3242,1.0829,8.6469,7.9906,7.3129,6.6352,5.9553,5.2751,4.5948,3.9145,3.2348,2.5559,1.8794,1.2701,2.1136,1.4334,5.9236,5.2433,4.563,3.8829,3.2208,2.6774,2.2372,2.0088,1.9983,2.0934,2.0585,2.0266,2.1365,2.2464,2.329,2.4114,10.0,10.0,10.0,10.0,2.2376
1.5031,1.836,2.1973,2.5954,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.185,2.1927,3.2836,3.3092,3.3327,3.2518,3.171,3.1103,3.0497,3.0166,3.0147,1.9835,2.1158,10.0
4.3036,3.749,3.24,2.79,2.5034,10.0,3.7706,3.449,3.2572,1.8403,1.7756,1.7565,1.7449,1.7374,10.0,3.2177,2.5424,1.8694,1.4711,1.3637,1.3509,1.3435,1.3423,10.0,2.6705,2.7137,1.8086,2.3385,10.0,10.0,10.0,2.0477,2.016,2.1253,2.2346,2.3167,2.3987,2.4435,2.446,2.2707,2.0918,1.8608
7.0867,10.0,10.0,10.0,10.0,8.3584,2.4843,8.5788,0.5706,5.8239,10.0,10.0,10.0,10.0,8.8253,8.8409,8.8736,8.9215,10.0,10.0,0.9453,1.754,1.7548,6.3803,9.1051,9.0759,8.7819,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,3.174,2.7431,3.5069,3.5083,10.0,1.9476,1.7752,1.6128,1.558,1.6893,2.5141,10.0,10.0,1.4665,1.447,1.406,1.346,2.3902,2.4042,10.0,10.0,1.1364,1.1314,1.1161,1.1527,1.5312,1.9799,2.5723,3.1849,3.8076,4.4358,5.0638,10.0,3.316,3.533,4.1574,4.7849,4.9728,5.1865,5.4047,5.6865
2.1936,1.8554,1.4883,1.0839,1.814,1.3088,6.949,6.4602,5.9699,5.4636,4.9572,4.4493,3.9411,4.612,4.1038,7.4588,6.9516,6.4462,5.9445,5.442,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6715,1.5008,1.493,1.564,1.538,1.5141,1.5962,1.6783,1.74,1.8016,1.8352,1.8371,1.7055,10.0,10.0
1.7779,2.1717,2.5991,3.07,3.5928,4.1811,4.7629,0.8344,1.4053,1.9948,1.2265,1.8028,2.3945,2.9863,3.5781,4.1694,4.7599,5.3484,5.9326,6.5176,7.1093,7.7011,8.2929,1.78,2.3273,2.9033,2.0029,3.7588,3.9575,3.9666,3.884,3.9143,3.942,3.8464,3.7508,3.261,2.3317,2.1952,7.2278,6.3235,3.717,2.837
10.0,3.5592,2.2606,1.9467,1.7466,1.6904,1.6051,1.463,10.0,10.0,10.0,1.2464,1.2175,1.2122,1.2086,1.1925,10.0,10.0,10.0,1.5002,0.9425,0.9374,0.9366,0.9324,10.0,10.0,10.0,2.8,2.1598,2.6248,3.1379,3.6556,4.1732,4.6848,5.1963,5.7109,6.2255,6.7426,7.2571,7.7578,5.8936,5.2428
4.7096,3.9835,3.1954,2.327,1.363,0.2782,1.737,0.6876,10.0,10.0,10.0,9.8694,9.8782,7.3702,6.279,5.1887,4.0997,3.0145,1.9373,1.0494,1.9596,1.2081,10.0,7.3192,6.2283,5.1662,4.2947,3.5886,3.2222,3.2054,3.3578,3.302,3.2508,3.4271,10.0,10.0,4.4409,3.8795,3.3208,2.7772,2.2345,1.7055
1.6014,10.0,10.0,10.0,10.0,10.0,4.4799,4.0833,5.3171,5.8481,6.0911,3.4207,3.3981,3.3835,3.3734,3.7555,4.2875,4.8176,2.8648,2.6557,2.6307,2.6189,3.152,5.2357,5.2006,2.6514,6.1555,7.1874,5.917,7.3261,2.2618,2.3902,3.5508,3.4647,3.3786,3.3139,3.2493,3.214,3.212,3.3501,3.491,2.4363
2.3326,6.6608,5.7565,4.957,4.4477,4.3044,4.0871,3.7253,3.3845,3.2696,3.1546,4.7312,4.1908,3.6504,3.1099,3.0366,2.9506,2.8247,2.6136,2.4229,4.8025,4.706,4.1656,2.6414,2.3422,2.419,10.0,10.0,10.0,1.5876,1.6631,1.6354,1.6101,1.6974,1.7847,1.8503,1.9157,1.9515,1.9535,1.8136,1.6707,1.4862
