2.0555,2.28,2.5311,2.8154,3.1375,3.5541,3.9984,4.4973,4.9257,5.2611,0.4551,0.7567,1.0337,1.2623,1.4936,1.7422,1.9963,2.3128,2.6294,2.9519,3.2752,3.5989,3.9227,10.0,9.9066,9.078,6.6909,5.543,6.0002,3.4529,3.8979,4.3317,4.6167,4.8445,4.8255,10.0
3.98,3.4391,2.9157,2.4143,1.9548,1.5997,1.312,10.0,10.0,3.1199,3.2887,2.6831,3.1879,3.7264,4.2634,10.0,10.0,6.6534,6.2613,6.7304,4.9602,4.3907,3.8208,3.2508,2.6808,2.1108,1.5408,0.9699,1.9831,1.4523,7.4711,6.5829,5.6828,4.7831,3.8862,2.9893
6.7347,7.1916,7.6337,5.9666,3.975,1.3998,6.0605,2.9761,0.8081,10.0,9.1655,7.8302,7.4038,6.9488,6.4952,6.0505,5.6093,5.2084,4.8075,4.4112,4.0155,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0138,0.8486,0.9579,1.0646,1.1346,10.0,10.0,10.0
10.0,10.0,10.0,3.2374,2.7238,3.6109,3.7908,1.5512,1.6971,2.3096,2.9441,3.5979,1.2812,1.5646,1.8512,2.1593,2.4743,2.8666,3.259,3.6587,4.0594,4.4606,4.862,5.2635,5.6651,6.0666,6.4681,6.8703,7.437,8.0156,8.6407,1.5336,2.1676,1.3163,1.9482,2.58
1.678,1.4596,1.2154,0.9388,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.1921,4.9227,4.7002,4.4753,4.2335,3.9863,3.6784,3.3705,3.0567,2.7423,2.4274,2.1124,1.7973,1.4821,1.167,5.8355,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2.8981,3.2147,3.5686,3.9695,4.4237,5.011,5.6375,6.3409,1.4107,1.8836,0.6416,1.0669,1.4574,1.7798,2.1058,2.4564,2.8147,3.2609,3.7072,6.0065,5.4677,5.0741,5.5308,10.0,3.3151,2.7771,2.239,1.917,2.6378,10.0,10.0,1.4496,1.5449,1.6211,1.5102,1.6241
10.0,10.0,10.0,2.0151,1.6316,1.3352,1.095,0.9655,1.0564,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.4337,4.8298,5.226,5.6175,6.0084,6.3991,6.7895,10.0,10.0,10.0,10.0,10.0,5.2217,1.8185,1.7104,8.9241,8.8549,10.0,10.0,10.0
2.5272,2.1982,1.8304,1.4139,0.942,2.0871,1.4362,10.0,9.2177,8.7263,8.2614,7.8196,9.7648,9.1648,8.5665,7.98,7.3981,6.8694,6.3406,5.8179,5.2961,4.7746,4.2534,3.7322,3.211,2.6899,2.1687,1.6483,1.3371,1.1192,1.2634,10.0,10.0,2.7882,2.6807,1.3554
2.0061,2.2253,2.4703,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7385,1.0088,1.232,1.4577,1.7004,1.9484,2.2573,2.5663,2.8811,3.1966,3.5125,3.8286,4.1448,4.4609,4.7771,5.0933,6.5794,10.0,10.0,10.0,8.4663,7.7961,8.2952,8.7927,9.2902
2.0824,6.3637,5.6288,5.0928,4.7039,4.2011,3.6648,3.1591,3.3119,2.4184,3.0828,3.7674,6.109,5.8329,5.9862,6.7254,7.4587,4.5648,4.1827,3.7934,3.4031,3.0124,2.6214,2.2304,1.8393,1.4482,1.0571,2.1119,1.56,5.7346,5.1258,4.5164,3.8989,3.2816,2.6663,2.0509
6.7802,7.2401,8.6149,10.0,10.0,10.0,0.7742,2.9025,5.0755,0.6987,2.3084,3.8384,5.2435,6.9958,7.5765,10.0,10.0,10.0,10.0,4.441,4.0426,3.6446,3.2467,2.8489,2.4511,10.0,10.0,10.0,10.0,0.8543,0.9644,1.0718,1.1423,1.1986,10.0,10.0
3.8951,3.3658,2.9598,3.4886,10.0,10.0,1.284,1.1321,1.2386,1.6856,2.1488,2.6259,3.1199,3.647,4.1725,4.6877,5.1988,5.6633,6.1277,6.5868,7.0452,7.5033,7.9611,8.4189,8.8767,9.3345,9.7923,10.0,10.0,10.0,1.3626,1.882,1.0244,4.2045,5.1528,6.101
1.7428,1.5159,1.2623,0.9751,1.8601,7.7423,7.2934,6.7894,6.3566,6.0178,5.6972,5.3925,5.1126,4.8816,4.648,4.3968,4.1401,3.8203,3.5005,3.1747,2.8481,2.5211,2.1939,1.8666,1.5393,10.0,5.8785,4.7833,4.3214,4.7993,3.4247,3.8058,10.0,10.0,10.0,10.0
2.229,2.4726,2.7448,3.0531,3.4025,3.8542,4.336,4.8771,5.3416,1.4487,0.4935,0.8206,1.1209,1.3689,1.6197,1.8893,2.1649,2.5081,2.8514,3.2012,3.5517,8.4394,9.2071,6.2805,5.4035,5.3079,5.6592,2.7738,2.2501,3.9329,4.1756,4.4122,4.5676,4.6919,2.4617,2.2809
3.5613,3.0773,2.609,2.1603,1.7491,1.4314,1.1739,1.0351,10.0,10.0,10.0,3.379,2.8525,3.3344,3.8149,4.2859,4.7532,10.0,10.0,10.0,7.6168,6.8602,7.2788,4.9919,4.1166,3.2414,2.366,1.4894,1.7745,1.9495,0.9738,9.5671,9.493,7.3449,5.9676,4.5903
4.5854,3.9885,3.3212,2.5655,1.7091,0.6019,2.6059,1.2796,9.5867,9.1769,8.7524,8.3151,7.8622,7.3791,6.8974,6.4252,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.189,2.3278,1.4654,1.0766,0.9011,1.0173,1.1305,10.0,10.0,10.0,2.0719
2.2226,10.0,10.0,10.0,3.7135,3.039,4.3234,4.2741,4.4809,5.3486,6.0319,0.8182,1.1177,1.365,1.615,1.8838,2.1586,2.5009,2.8431,3.1919,3.5414,3.8914,4.2416,4.5919,4.9422,5.2925,5.6428,5.9936,6.488,6.9928,7.5381,8.084,1.891,2.444,1.7274,2.2508
1.7467,1.5193,1.2651,8.5076,5.7781,4.7286,3.878,3.4193,3.741,6.0312,6.4898,10.0,9.423,10.0,4.6584,4.4067,4.1494,3.8289,3.5084,3.1818,2.8545,2.5267,2.1988,1.8708,1.5428,1.2147,0.8867,5.7458,5.2828,4.8101,4.2994,3.7883,3.2703,2.7526,10.0,10.0
3.866,4.2883,4.7605,5.2952,5.9011,6.6846,7.5202,1.0762,1.8818,0.4876,0.8559,1.4232,1.9441,2.3742,2.8091,3.2767,3.7547,6.0139,5.551,5.552,10.0,10.0,3.7237,3.2674,2.8112,2.3549,1.947,2.5572,10.0,10.0,1.1061,1.2292,1.3101,1.3747,1.2807,2.2529
10.0,10.0,10.0,10.0,10.0,1.3632,1.118,0.9857,1.0785,1.4677,2.237,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.1343,6.5332,6.9318,7.3304,7.729,8.1276,8.5262,8.9242,9.1622,1.1218,1.7463,0.8198,6.2767,6.2202,9.0661,9.1482
2.0744,1.8044,1.5025,1.1606,0.7732,1.7132,1.2904,8.0814,7.5663,7.163,6.7814,6.4187,6.0856,5.8106,5.5325,5.2336,4.928,4.5473,4.1667,3.7789,3.3901,8.0315,10.0,4.7484,4.0853,3.4222,2.7592,2.0971,1.7012,1.4239,1.6074,3.3688,3.4533,2.1387,1.8611,1.7245
2.0095,2.2291,2.4745,2.7525,3.0674,10.0,10.0,10.0,10.0,5.1435,0.4449,0.7398,1.0106,1.2341,1.4602,1.7032,1.9517,2.2611,2.5706,2.8859,3.202,3.5184,3.8351,4.1518,4.4685,10.0,10.0,10.0,9.956,7.5502,8.5233,9.4719,10.0,10.0,9.8685,9.3059
4.4147,3.8147,3.2342,2.678,2.1683,1.7745,1.4553,10.0,10.0,3.123,2.4354,2.9762,3.5361,4.1334,10.0,6.4296,6.0541,6.4187,6.9451,4.6424,4.1648,3.6866,3.2081,2.7296,2.251,1.7724,1.2937,0.824,1.9091,1.3508,6.2731,5.5273,4.7716,4.0162,3.263,2.5099
10.0,10.0,10.0,7.9722,8.3563,8.6531,8.8936,9.0233,2.1615,10.0,10.0,10.0,10.0,10.0,10.0,6.9003,5.5501,5.1534,4.7567,4.3646,3.9731,3.5819,3.1909,10.0,10.0,10.0,10.0,10.0,10.0,0.8396,0.9478,1.0533,1.1226,10.0,10.0,10.0
10.0,10.0,3.3793,2.7981,3.5324,10.0,1.5205,1.3407,1.4668,1.9962,2.5446,3.1097,3.6947,4.3189,2.0949,2.4436,2.8,3.244,3.688,4.1403,4.5938,5.0478,5.5021,5.9564,6.4108,6.8652,7.3196,7.7747,8.416,9.0708,9.7782,1.7355,2.1327,1.4896,2.2046,4.6002
1.68,1.4613,1.2168,0.94,7.8692,8.6304,10.0,10.0,10.0,6.968,5.492,5.1983,4.9285,4.7058,4.4806,4.2385,3.991,3.6827,3.3745,3.0604,2.7455,2.4303,2.1149,1.7994,1.4839,1.1684,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2.5652,2.8454,3.1587,3.5135,3.9156,4.4354,4.9899,5.6126,1.2749,1.6672,0.5679,0.9443,1.29,1.5754,1.864,2.1742,2.4913,2.8864,3.2814,3.6839,6.3346,5.7109,5.0875,5.2997,5.704,3.2174,2.594,1.9716,3.0561,2.85,3.4794,1.6794,1.7899,1.8782,1.7497,1.6212
10.0,3.8322,2.4654,2.0414,1.6529,1.3527,1.1093,0.9781,1.0702,10.0,10.0,10.0,10.0,4.1851,3.6049,4.0501,4.4917,4.8929,5.2942,5.6909,10.0,10.0,10.0,10.0,10.0,8.0648,5.6507,3.5571,0.8643,1.8422,1.7328,10.0,10.0,10.0,8.996,9.0775
3.0125,2.6204,2.182,1.6855,1.1229,0.6265,1.712,1.0722,10.0,10.0,9.848,9.3277,8.8376,8.4382,8.0344,7.6003,7.1565,6.6037,6.0509,5.4877,4.9232,4.3579,3.8417,3.371,2.9003,2.4295,1.9588,1.4888,1.2077,1.0109,1.1412,1.2682,10.0,10.0,2.4213,1.3255
2.0568,2.2815,10.0,10.0,10.0,10.0,10.0,4.0893,4.4741,10.0,10.0,0.7572,1.0343,1.2632,1.4946,1.7433,1.9976,2.3144,2.6311,2.9538,3.2773,3.6012,3.9253,4.2495,4.5736,4.8978,5.222,5.5467,6.0042,6.4713,6.976,7.4812,7.993,8.5047,9.0148,9.5249
1.9143,1.6651,5.0586,6.0851,5.2879,4.6719,4.1727,3.9034,2.34,2.9882,3.8092,5.9233,5.616,6.4651,7.3967,10.0,4.5477,4.1964,3.8451,3.4872,3.1285,2.7693,2.4098,2.0504,1.6909,1.3313,0.9718,1.9414,5.7899,5.2718,4.7122,4.1519,3.5843,3.0168,2.4511,1.8854
7.0377,7.5152,7.9773,8.4199,8.8256,9.139,9.393,1.7359,3.0354,0.4413,1.3805,2.2956,3.1359,3.8296,4.5312,6.3228,6.0563,10.0,10.0,10.0,10.0,3.7831,3.3701,2.9571,2.5442,2.1577,10.0,10.0,10.0,0.8868,1.0011,1.1125,1.1857,1.2442,2.124,10.0
3.6377,3.23,3.8351,10.0,10.0,1.4621,1.1991,1.0573,1.1568,1.5742,2.0067,2.4524,2.9137,3.4059,3.8967,4.3779,4.8552,5.5747,6.3376,7.115,7.8942,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.8272,10.0,1.7656,1.7576,1.3273,5.4479,6.6766,6.8479
1.8325,1.594,1.3273,1.0253,0.683,1.5134,7.669,7.139,6.684,6.3277,5.9906,5.6702,5.3759,5.133,4.8874,4.6233,4.3533,4.0171,3.6808,3.3382,2.9948,2.6509,2.3068,1.9627,6.0626,6.717,6.3219,5.3505,2.4961,4.3627,4.5108,2.976,2.7934,2.9312,2.7307,10.0
2.1119,2.3426,2.6005,2.8926,3.2236,3.6516,4.1081,4.6207,5.0608,1.3726,0.4675,0.7774,1.062,1.297,1.5345,1.79,2.0511,2.3763,2.7015,3.0329,3.365,3.6976,4.0303,8.7029,9.9598,6.2723,5.3617,5.695,3.1179,2.6098,2.9461,3.3832,3.9087,6.5015,6.251,3.1606
3.7966,3.2807,2.7814,2.3031,1.8647,1.526,1.2515,1.1035,10.0,10.0,3.1372,2.5595,3.041,3.5548,4.067,4.5692,10.0,10.0,7.0131,6.4203,6.8671,5.0508,4.3953,3.7396,3.0839,2.4282,1.7725,1.1158,1.8918,1.6706,10.0,7.5727,6.5373,5.5023,4.4705,3.4387
6.8668,7.3327,5.1087,3.9463,2.629,0.9258,4.0083,1.9683,9.2048,8.8114,8.4038,7.9838,7.549,7.0852,6.6227,6.1692,5.7194,5.3106,4.9018,4.4978,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.254,1.0337,0.8652,0.9767,1.0855,1.1569,10.0,10.0,10.0
2.4052,10.0,10.0,3.6367,2.9445,4.0562,3.6228,1.7425,1.9064,2.5944,5.4275,5.7805,1.2095,1.4771,1.7477,2.0386,2.3359,2.7063,3.0767,3.4541,3.8323,4.2111,4.5901,4.9691,5.3482,5.7273,6.1063,6.486,7.021,7.5673,8.1574,1.4492,2.0464,1.2427,1.8392,2.4357
1.6984,1.4773,1.2302,0.9502,10.0,8.7996,7.2167,6.6166,6.9618,9.9834,10.0,10.0,4.9825,4.7574,4.5297,4.2849,4.0347,3.7231,3.4114,3.0939,2.7756,2.4569,2.138,1.8191,1.5001,1.1812,2.0419,5.587,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3.1954,3.5445,3.9347,4.3767,4.8775,5.5251,6.2157,6.9913,1.5554,2.0768,0.7074,1.1763,1.6069,1.9624,2.3219,2.7083,3.1034,3.5954,6.1073,5.6039,5.1012,5.5946,10.0,3.5949,3.0929,2.5909,2.0889,2.7608,2.8244,10.0,1.2169,1.3524,1.4413,1.5125,1.409,2.4786
10.0,10.0,10.0,10.0,1.6395,1.3417,1.1004,0.9702,1.0615,2.0582,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.8534,5.2514,5.6449,6.0377,6.4303,6.8227,7.215,7.6073,10.0,10.0,10.0,10.0,1.8273,1.7188,0.8069,8.8981,8.8425,9.8401,10.0
2.3254,2.0227,1.6843,1.3011,0.8668,1.9205,1.3215,9.0593,8.4818,8.0297,7.6019,7.1953,6.822,6.5137,6.202,5.8668,8.0339,7.4597,6.8855,6.3179,5.7512,5.1849,4.6189,4.0529,3.487,2.921,2.3551,1.79,1.452,1.2154,1.372,10.0,3.0869,3.0278,1.7103,1.4719
2.0015,2.2202,2.4646,2.7415,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7368,1.0065,1.2292,1.4544,1.6964,1.9439,2.2521,2.5603,2.8744,3.1892,3.5044,3.8197,4.1352,4.4506,4.7661,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2.2325,6.1528,10.0,10.0,2.484,10.0,10.0,3.2833,2.9973,2.2948,2.79,3.4095,4.051,6.2534,5.9542,6.0866,6.7502,7.3533,4.4843,4.0668,3.6485,3.2296,2.8104,2.3912,1.9719,1.5526,1.1333,2.1651,1.6724,6.1481,5.4954,4.842,4.18,3.5182,2.8585,2.1988
10.0,10.0,10.0,10.0,10.0,10.0,0.7668,5.0798,9.002,1.2228,4.04,7.8079,10.0,10.0,10.0,10.0,10.0,10.0,4.7938,4.3987,4.0041,3.6099,3.2158,2.8217,3.4381,10.0,10.0,10.0,10.0,0.8462,0.9552,1.0615,1.1314,1.1872,10.0,10.0
10.0,3.5685,3.0255,3.6394,10.0,10.0,1.3613,1.2003,1.3133,1.7872,2.2782,2.7841,3.3079,3.8667,4.4238,4.9701,5.512,6.0044,6.4969,6.9836,7.4697,7.9553,8.4407,8.9261,9.4115,9.8968,10.0,10.0,10.0,10.0,1.2079,1.9954,0.9123,1.7513,4.5677,5.4083
1.7133,1.4903,1.241,0.9586,1.8287,7.6115,7.1702,6.6746,6.2492,5.9161,5.6009,5.3013,5.0262,4.7991,4.5694,4.3225,4.0701,3.7558,3.4414,3.121,2.8,2.4785,2.1568,1.8351,1.5133,10.0,10.0,10.0,5.1238,4.2887,10.0,10.0,10.0,10.0,10.0,10.0
2.3401,2.5958,2.8816,3.2052,3.572,4.0463,4.5521,5.1201,5.6078,1.5209,0.5181,0.8615,1.1768,1.4371,1.7004,1.9834,2.2727,2.6331,2.9935,3.3607,3.7287,8.8599,6.1759,5.4191,5.2035,5.5724,3.149,2.3934,2.0685,3.3934,3.6029,3.807,4.3312,2.28,2.124,1.9681
3.4739,3.0018,2.545,2.1073,1.7062,1.3963,1.1452,1.0097,10.0,10.0,10.0,10.0,3.7367,3.2526,3.7213,4.1808,4.6367,5.0509,10.0,10.0,10.0,10.0,7.5244,7.5086,5.2795,4.1569,3.0344,1.9102,1.731,1.9017,1.1125,9.9242,9.2601,9.2023,10.0,5.8869
3.8113,3.3152,2.7605,2.1324,1.4206,0.5811,2.1659,1.0636,9.9746,9.8376,9.8376,9.8376,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.7978,4.0821,3.3663,2.6506,1.9348,1.3809,1.1202,0.9376,1.0584,1.1762,10.0,10.0,10.0,2.1558
2.1502,2.3851,10.0,10.0,10.0,3.6826,3.1994,4.7046,5.1527,5.5035,5.0543,0.7916,1.0813,1.3205,1.5624,1.8225,2.0883,2.4194,2.7505,3.0879,3.4261,3.7647,4.1035,4.4424,4.7813,5.1201,5.459,5.7984,6.2767,6.7651,7.2927,7.8208,8.3559,2.3644,2.8976,2.3152
1.8024,1.5677,1.3054,5.6071,4.5399,3.7153,3.1719,2.6866,2.9394,4.0001,5.892,6.2314,7.4037,10.0,9.9015,4.5472,4.2817,3.9509,3.6202,3.2832,2.9455,2.6073,2.2689,1.9304,1.5919,1.2535,0.915,1.8279,5.4512,4.9634,4.4365,3.9091,3.3746,2.8403,2.3077,10.0
4.5118,5.0047,5.5557,6.1797,6.8869,10.0,9.5864,1.2559,2.1962,0.4675,0.9989,1.6609,2.2689,2.7708,3.2784,3.8241,6.2102,5.7663,5.7715,10.0,10.0,10.0,3.5704,3.1329,2.6954,2.258,2.8428,10.0,10.0,10.0,1.0606,1.1786,1.2561,1.3181,1.4095,2.5285
4.4262,10.0,10.0,10.0,10.0,1.3957,1.1447,1.0093,1.1042,1.5027,1.9156,2.6541,3.6256,4.4277,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.5054,7.9135,8.3216,8.7297,9.1372,9.3809,1.0625,1.7879,1.6778,6.1343,6.3687,6.4528,7.3013
1.9695,1.7131,1.4265,1.1019,0.7341,1.6265,8.2423,7.6727,7.1836,6.8007,6.4384,6.094,5.7778,5.5167,5.2527,4.9689,4.6787,4.3173,3.956,3.5877,3.2186,2.8491,2.4793,7.1531,6.5158,3.887,3.1339,2.3819,1.9322,1.6173,3.7748,3.7888,3.6876,2.2691,2.1139,1.9586
2.0422,2.2653,2.5147,2.7972,3.1173,3.5311,3.9726,4.6321,4.8939,5.2271,0.4521,0.7518,1.027,1.2542,1.4839,1.7309,1.9834,2.2979,2.6124,2.9328,3.254,3.5756,3.8974,4.2192,9.6313,9.9532,9.3412,6.4318,5.9615,4.3671,4.9299,5.4786,5.8389,6.1271,5.7079,5.3008
4.1452,3.5818,3.0367,2.5145,2.0359,1.6661,1.3664,10.0,10.0,2.9323,2.3926,2.7945,3.3202,3.8811,10.0,10.0,6.7347,6.2145,6.5211,7.0097,4.633,4.1011,3.5688,3.0364,2.504,1.9716,1.4392,0.906,2.0654,1.3565,6.9783,6.1487,5.308,4.4676,3.6299,2.7921
7.6446,7.1789,7.6203,8.0431,5.898,2.0769,8.9727,4.4158,0.8067,9.1951,9.1951,10.0,8.3126,6.9366,6.4838,6.0399,5.5995,5.1993,4.799,4.4035,4.0085,3.6138,10.0,10.0,10.0,10.0,10.0,10.0,1.012,0.8471,0.9563,1.0627,1.1326,10.0,10.0,10.0
10.0,10.0,3.697,3.0612,3.8646,3.4144,10.0,1.4668,1.6048,2.1839,2.7839,3.4021,4.0421,1.6413,1.942,2.2652,2.5957,3.0072,3.4188,3.8382,4.2585,4.6793,5.1005,5.5217,5.9429,6.3641,6.7853,7.2072,7.8017,8.4087,9.0645,1.6088,2.2739,1.3809,2.0437,4.2645
1.6828,1.4638,1.2189,0.9415,9.0474,10.0,10.0,10.0,10.0,10.0,10.0,5.207,4.9368,4.7137,4.4881,4.2456,3.9977,3.6889,3.3801,3.0655,2.7501,2.4344,2.1184,1.8024,1.4864,1.1703,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2.7678,3.0702,3.4082,3.7911,4.2249,4.7858,5.384,6.0559,1.3473,1.7989,0.6128,1.0189,1.3919,1.6998,2.0112,2.3459,2.6881,3.1144,3.5406,6.3539,5.7839,5.2145,5.2822,5.7184,3.5068,2.9377,2.3685,1.8308,2.7904,3.0752,10.0,1.5334,1.6343,1.7149,1.5976,1.5511
10.0,10.0,10.0,2.0302,1.6438,1.3452,1.1032,0.9727,1.0643,10.0,10.0,10.0,10.0,10.0,10.0,4.0277,4.4669,4.8659,5.265,5.6595,6.0533,6.4469,10.0,10.0,8.9043,8.9043,8.9043,8.8064,1.3393,1.8321,1.7232,8.9907,8.921,8.9043,8.9464,9.0274
2.7,2.3485,1.9556,1.5106,1.0064,2.2298,1.5344,10.0,9.8481,9.3231,8.8345,8.8345,8.8345,8.8264,8.2502,7.6853,7.1249,6.6157,6.1065,5.6031,5.1005,4.5983,4.0963,3.5944,3.0925,2.5906,2.0886,1.5875,1.2877,1.0779,1.2168,1.3522,10.0,2.7837,2.5818,1.3054
2.0305,2.2523,2.5003,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7475,1.0211,1.247,1.4754,1.721,1.972,2.2847,2.5974,2.916,3.2354,3.5551,3.8751,4.1951,4.5151,4.8351,5.1551,5.4756,5.9273,7.5721,6.8867,7.3854,7.8907,8.3958,8.8994,9.403
2.0201,1.7571,6.0878,5.3263,4.6285,4.0893,3.6523,3.4167,3.582,2.6156,3.3342,6.2504,5.9261,5.6589,6.4743,7.2738,8.6981,4.4282,4.0575,3.6798,3.3013,2.9222,2.5429,2.1636,1.7842,1.4049,1.0255,2.0487,1.5522,5.563,4.9724,4.3812,3.7822,3.1834,2.5865,1.9895
6.8949,7.3627,7.8154,8.249,8.6465,8.9535,0.7873,2.3151,4.0483,0.5573,1.8412,3.0616,4.1823,5.1075,6.6498,7.049,10.0,10.0,10.0,10.0,4.1111,3.7063,3.3017,2.8971,2.4926,3.0334,10.0,10.0,10.0,0.8688,0.9807,1.0899,1.1616,1.2189,10.0,10.0
3.8028,3.286,3.8304,10.0,10.0,10.0,1.2536,1.1053,1.2093,1.6457,2.0979,2.5637,3.046,3.5605,4.0736,4.5766,5.0756,5.5291,5.9825,6.4307,6.8783,7.3551,8.017,8.5658,8.6664,9.1133,9.5602,10.0,10.0,10.0,1.4971,1.8374,1.1254,4.6193,5.6611,6.703
1.781,1.5491,1.29,0.9964,0.6906,1.6073,7.4534,6.9382,6.496,6.1497,5.8221,5.5107,5.2248,4.9887,4.7499,4.4932,4.2309,3.9041,3.5773,3.2443,2.9106,2.5764,2.242,1.9075,1.5731,6.2335,5.2232,5.8586,5.3866,4.9046,3.4135,3.2537,3.4677,10.0,10.0,10.0
2.1889,2.428,2.6953,2.9981,3.3412,3.7848,4.2579,4.7892,5.2454,1.4226,0.4846,0.8058,1.1007,1.3443,1.5905,1.8553,2.1259,2.4629,2.8,3.1435,3.4877,3.8324,8.4375,8.4375,6.0646,5.2123,5.5573,3.1132,2.5254,2.4319,4.6864,4.952,5.1264,5.2659,2.7628,2.5599
3.6583,3.1611,2.68,2.2191,1.7968,1.4704,1.2059,1.0633,10.0,10.0,10.0,3.471,2.9302,3.4252,3.9188,4.4027,4.8827,10.0,10.0,7.5477,6.7712,7.047,5.2158,4.4378,3.6596,2.8815,2.1034,1.3241,1.8228,1.9825,1.0003,8.9863,8.3747,6.5295,5.3051,4.0807
7.0605,4.6184,3.8457,2.9706,1.979,0.6969,3.0174,1.4817,9.4645,9.06,8.6409,8.2091,7.762,7.2851,6.8095,6.3433,5.8807,5.4604,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.6954,1.6968,1.0629,0.8896,1.0043,1.1161,10.0,10.0,10.0,2.3361
2.2958,10.0,10.0,10.0,3.3862,2.9198,4.1662,3.9733,2.1924,4.8772,5.6969,6.5414,1.1545,1.41,1.6682,1.9459,2.2298,2.5833,2.9368,3.2971,3.6582,4.0197,4.3815,4.7433,5.1051,5.467,5.8288,6.1912,6.7019,7.2234,7.7867,8.3505,1.9534,2.5245,1.7556,2.325
1.7331,1.5075,1.2553,8.4415,8.1178,5.7628,4.7262,4.1672,6.3213,6.2046,7.9093,9.6656,10.0,4.8545,4.6222,4.3724,4.1171,3.7991,3.4811,3.1571,2.8323,2.5071,2.1817,1.8562,1.5308,1.2053,0.9934,5.7011,5.2417,4.7727,4.266,3.7588,3.2449,2.9284,10.0,10.0
3.5896,3.9817,4.4201,4.9166,5.4792,6.2067,6.9826,1.0801,1.7473,2.333,0.7947,1.3214,1.8051,2.2045,2.6083,3.0425,3.4863,6.2501,5.769,5.2935,5.7196,10.0,10.0,3.3958,2.9216,2.4474,1.9732,2.6079,10.0,10.0,1.1495,1.2775,1.3615,1.4287,1.331,2.3414
10.0,10.0,10.0,10.0,1.6608,1.3591,1.1146,0.9828,1.0753,1.4633,3.019,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.718,6.116,6.5136,6.911,7.3085,7.7059,8.1033,8.5007,8.8975,9.1348,1.5139,1.741,0.8174,6.2579,7.0459,9.0389,9.1208
2.1706,1.8881,1.5722,1.2144,0.8091,1.7926,1.2335,8.4561,7.9171,7.4951,7.0958,6.7163,6.3678,6.08,5.789,5.4762,5.1565,4.7582,4.3599,3.9541,6.3429,5.7184,5.0941,4.4699,3.8457,3.2216,2.5974,1.9741,1.6014,1.3404,1.5132,3.525,3.2508,3.3393,1.752,1.6233
2.0129,2.2328,2.4786,2.757,10.0,10.0,10.0,10.0,10.0,10.0,0.4456,0.741,1.0122,1.2362,1.4626,1.7061,1.9549,2.2649,2.5749,2.8907,3.2073,3.5243,3.8415,4.1587,4.4759,9.8103,10.0,10.0,10.0,10.0,7.9604,7.9604,7.9604,8.323,8.8222,9.3214
10.0,10.0,3.4105,2.824,2.2865,1.8712,1.5346,10.0,2.9647,3.2933,2.5682,3.1385,3.7289,10.0,6.4687,6.1191,6.2136,6.7687,7.3238,4.4182,3.9637,3.5086,3.0532,2.5978,2.1423,1.6868,1.2313,0.8689,1.8169,6.6793,5.9702,5.2604,4.5412,3.8222,3.1055,2.3888
7.8495,7.8495,7.8495,8.0222,8.4087,8.7074,2.63,7.8495,7.8495,4.9448,8.2062,7.8495,7.8495,7.8495,10.0,10.0,10.0,5.1858,4.7866,4.392,3.9981,3.6044,3.2109,2.8175,10.0,10.0,10.0,10.0,10.0,0.8449,0.9538,1.0599,1.1297,10.0,10.0,10.0
10.0,3.8279,3.2453,2.7993,3.3925,10.0,1.4603,1.2876,1.4087,1.9171,2.4438,2.9865,3.5483,4.1477,2.2294,2.6004,2.9797,3.4522,3.9247,4.4061,4.8886,5.3717,5.8552,6.3387,6.8222,7.3058,7.7894,8.2737,8.9561,9.653,1.2113,1.8469,0.9786,1.5852,4.1346,4.8955
1.6983,1.4773,1.2301,0.9502,7.955,7.5449,7.1075,7.7416,7.3742,5.8644,5.5519,5.255,4.9823,4.7572,4.5295,4.2847,4.0345,3.7229,3.4113,3.0938,2.7755,2.4568,2.1379,1.819,1.5001,1.1811,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
