10.0,4.1117,2.5213,2.2155,1.8784,1.4638,1.08,0.945,10.0,10.0,10.0,10.0,1.0931,1.1155,1.138,1.1424,1.1453,10.0,10.0,10.0,0.9439,0.917,0.9129,0.9175,0.9349,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.4901,4.8134,5.3176,5.8225,6.319,6.8148,7.3047,7.7934,8.2865,8.7837
2.9192,2.5159,1.967,1.2714,0.6324,2.1609,1.624,10.0,10.0,10.0,10.0,7.8835,7.0145,6.1414,5.2683,4.3944,3.5205,2.6498,1.7797,1.0471,2.0706,1.1991,6.9674,6.0936,5.2202,4.3916,3.8557,3.4758,3.2885,3.1099,2.9539,2.7967,2.6201,2.4434,2.4526,2.4733,10.0,10.0,3.3196,2.7286,2.1323,2.6425
2.0411,2.2778,2.5999,10.0,10.0,10.0,10.0,4.307,4.0509,4.5605,5.0702,5.5798,7.0231,7.5355,5.1862,5.2066,5.2196,5.0386,5.0074,5.5172,6.0265,4.1792,4.1606,4.1816,4.2606,4.5705,6.3887,9.0997,1.8244,1.9292,2.7362,3.3028,3.4065,3.5101,3.5047,3.4926,3.4018,3.3042,3.1804,1.8612,1.7525,2.8525
1.9292,1.6627,5.0087,4.4791,4.0568,4.734,3.9714,3.7033,3.5552,1.8413,1.9534,2.0663,2.1715,4.0588,3.4817,2.9042,2.3266,2.1963,2.1015,1.9919,1.8752,1.8217,3.6395,3.6487,3.4499,1.9923,2.7848,10.0,10.0,10.0,1.9522,1.8483,1.7316,1.6148,1.6209,1.6345,1.7368,1.8468,1.9861,2.1319,2.2543,2.3555
6.9693,7.4351,7.8272,8.1452,8.4957,8.9266,10.0,1.8985,3.5114,1.3132,2.9602,4.6071,6.255,9.2888,9.5666,10.0,10.0,10.0,9.3487,9.4061,9.4672,1.107,1.8336,0.9887,6.0778,6.5706,6.1558,5.6972,5.896,7.5057,6.9891,6.4726,5.9584,5.4442,4.9199,4.4586,4.8344,4.3189,3.8095,3.3015,2.7887,2.3898
3.657,3.1674,3.8607,10.0,10.0,1.5997,1.1802,1.0327,0.9513,1.0129,2.1221,10.0,10.0,1.219,1.2436,1.2485,1.2516,1.2082,2.1604,10.0,10.0,1.0021,0.9977,1.0027,1.0216,1.0959,1.5319,2.014,2.5531,3.0932,3.6362,4.1791,4.7196,5.2601,5.8111,6.3629,6.9054,4.8981,5.0025,5.5365,6.0754,6.6082
1.8107,1.5605,1.22,0.7886,0.3923,1.3403,7.5559,7.0335,6.5059,5.9672,5.4285,4.8899,4.3509,3.8093,3.2678,2.7257,2.1836,2.9013,2.3616,5.9427,5.4043,4.8637,4.3217,3.7797,3.2379,2.7239,2.3916,2.156,2.0397,1.929,1.8322,1.7347,1.6252,1.5156,1.5213,1.5341,1.6301,1.7333,1.8641,10.0,10.0,10.0
2.1183,2.3639,2.6982,3.1218,3.5109,3.8149,4.1419,4.6548,5.1727,5.7016,6.2306,2.7143,3.2435,2.5404,3.0721,3.6043,4.1366,4.6668,5.1967,5.7257,6.2544,6.7851,7.3173,7.8495,8.3814,2.5205,1.5479,1.7793,3.1282,3.237,3.3319,3.4277,3.5353,3.6428,3.6372,3.6247,2.9222,2.1942,2.0659,6.5695,5.1719,6.3622
3.7424,3.2414,2.8196,2.4776,2.1006,1.637,1.2078,1.0569,10.0,10.0,2.1275,1.1632,1.2224,1.2475,1.2726,1.2776,10.0,10.0,2.199,1.1257,1.0556,1.0255,1.0209,1.0261,10.0,10.0,2.7988,3.0889,2.6127,3.1654,3.7211,10.0,10.0,3.0191,3.0305,3.056,3.2472,3.4528,3.7133,3.9858,4.2147,4.4039
6.873,7.3324,4.3849,2.8344,1.4099,0.4149,3.6204,1.7429,9.4117,9.3539,9.2961,9.2378,10.0,10.0,10.0,9.7963,9.13,5.9071,3.9675,2.0309,1.7765,1.8041,0.9798,10.0,9.3457,9.276,8.867,8.4146,7.9089,7.402,6.8926,6.3832,5.8761,5.369,4.8519,4.3343,3.8252,3.3169,3.7569,10.0,10.0,10.0
2.3647,10.0,10.0,10.0,3.4524,4.2586,3.6743,1.7369,1.5999,1.7036,1.8073,1.9117,2.2423,2.8359,3.4294,4.0235,2.105,2.032,1.9443,1.8429,3.4242,3.3747,3.3672,1.6864,1.7182,1.8432,2.5765,3.3873,5.9832,6.8917,2.341,2.4479,2.9255,3.8346,4.0603,4.0462,3.941,3.8279,3.6846,3.5347,3.4087,1.9262
1.6965,1.4621,1.1431,0.7389,10.0,8.4635,7.0793,6.5899,6.0956,5.5909,5.6852,6.0137,9.1149,8.6075,7.1757,6.6678,6.6218,6.3921,6.1162,5.7973,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9111,1.8073,1.7167,1.6253,1.5226,1.42,1.4253,1.4373,1.5273,1.624,1.7465,1.8746,1.9823,10.0
3.2609,3.639,4.1536,4.8057,5.4047,5.8727,6.376,1.1555,1.7358,2.5501,1.4634,2.2775,3.0922,3.9107,4.7293,5.5485,6.3679,7.1841,7.9998,8.8142,10.0,10.0,1.3666,2.1857,1.1683,1.8805,4.2838,4.6399,4.8156,4.983,4.999,4.3774,3.7586,3.7069,10.0,5.2892,4.668,4.0477,3.4346,2.8232,2.2062,1.584
10.0,10.0,10.0,10.0,1.8677,1.4556,1.0739,0.9397,0.8656,10.0,10.0,10.0,10.0,1.1092,1.1315,1.136,1.1388,10.0,10.0,10.0,10.0,0.9118,0.9078,0.9123,0.9296,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.734
2.2723,1.9584,1.5311,0.9897,0.4923,1.6821,1.2642,8.8268,8.1648,7.4887,6.8127,6.1367,5.4603,4.7806,4.101,3.4207,2.7404,2.0627,1.3854,2.2875,1.6118,6.1039,5.4236,4.7434,4.0635,3.4185,3.0014,2.7057,2.5598,2.4208,2.2994,2.177,2.0395,1.902,1.9092,1.9252,2.0457,10.0,10.0,10.0,2.578,1.8511
1.9912,2.2221,2.5363,2.9345,3.3003,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7798,3.0428,3.132,3.2221,3.3232,3.4243,3.419,3.4072,3.3186,3.2233,3.1027,1.8157,10.0,10.0
6.5238,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.6402,2.7158,1.4466,1.5302,1.6081,1.6411,10.0,3.4027,2.726,2.0518,1.5563,1.4751,1.3887,1.3491,1.3431,10.0,2.8104,2.8276,2.0623,2.7114,10.0,10.0,10.0,2.1655,2.0288,1.892,1.8991,1.9151,2.0349,2.1638,2.327,2.4978,2.6412,2.7598
10.0,10.0,10.0,10.0,10.0,8.5404,1.0076,6.3487,9.1306,4.3915,9.8994,10.0,10.0,10.0,8.8645,8.8601,8.8572,8.8967,9.8585,10.0,10.0,1.7502,1.7543,6.3712,9.0666,8.9989,8.6021,9.0775,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,3.6101,3.1403,3.9042,3.9418,10.0,1.3452,1.1771,1.0842,1.1545,1.474,2.294,10.0,10.0,1.4174,1.423,1.4265,1.377,1.373,2.3937,10.0,10.0,1.1371,1.1428,1.1644,1.2491,1.746,2.2955,2.9099,3.5255,4.1444,4.7632,5.3792,10.0,3.7251,3.8555,4.4739,5.0914,5.1179,4.9097,4.7347,4.5901
1.6977,1.4631,1.1439,0.7394,0.3678,7.3967,7.0845,6.5947,6.1,5.5949,5.0898,4.6366,5.2586,4.7509,4.2431,7.5978,7.0895,6.5831,6.0771,5.5719,5.175,10.0,10.0,10.0,10.0,10.0,2.6122,2.0214,1.9125,1.8086,1.7179,1.6265,1.5238,1.421,1.4264,1.4384,1.5284,1.6252,1.7478,1.876,10.0,10.0
2.3553,2.6284,3.0001,3.471,3.9037,4.2418,4.6053,5.1755,5.7514,1.8419,2.43,1.645,2.2334,2.8246,3.4159,4.0076,4.5994,5.189,5.7781,6.3663,6.9541,7.5442,8.136,8.7277,2.1702,2.7313,1.7211,3.3513,3.4782,3.5991,3.7047,3.8112,3.9308,4.0504,3.7169,2.781,2.5525,2.4397,6.7926,5.8867,3.2686,2.3469
3.4351,2.9752,2.588,2.2741,1.9281,1.5026,1.1086,0.9701,10.0,10.0,10.0,2.0111,1.122,1.1451,1.1681,1.1727,10.0,10.0,10.0,1.9875,0.9689,0.9413,0.9371,0.9418,10.0,10.0,10.0,10.0,3.7041,3.8489,3.4155,3.9254,4.4331,4.9408,5.4584,5.9767,6.4863,6.9952,7.4981,7.9997,8.5059,9.0163
3.6449,3.1413,2.456,1.5875,0.7897,0.451,2.0278,1.0292,10.0,10.0,10.0,10.0,9.9818,7.6683,6.5781,5.487,4.3957,3.3086,2.2222,1.1375,1.9309,1.4973,10.0,7.6086,6.518,5.4834,4.8143,4.34,4.106,3.8831,3.6883,3.492,3.2715,3.0509,3.0624,10.0,10.0,3.6052,3.0592,2.5146,2.9893,2.4642
2.1215,2.3675,10.0,10.0,10.0,4.1939,3.178,4.6619,5.1272,2.6555,2.8172,2.98,3.1317,3.196,3.2602,3.6098,4.1429,4.6739,3.0308,2.8727,2.7044,2.6272,3.0107,5.262,5.3116,5.5065,6.6495,5.2801,6.6934,2.0052,2.1003,3.1433,3.5407,3.6484,3.6428,3.6302,3.5358,3.4343,3.3057,3.1712,1.8215,1.7281
1.8053,1.5559,1.2164,0.7863,4.9097,3.8262,3.1555,2.6346,2.2753,2.4227,2.5702,2.7187,4.338,3.798,3.2581,2.9862,2.9936,2.8898,2.765,2.6209,4.8697,4.7993,4.3088,2.7848,2.4435,2.6213,10.0,10.0,10.0,1.9232,1.8268,1.7296,1.6203,1.5111,1.5168,1.5295,1.6252,1.7282,1.8585,1.9949,2.1095,2.2042
4.6682,5.2094,5.9461,10.0,10.0,10.0,9.8214,1.3435,2.4849,1.0311,2.0949,3.2604,4.4266,5.5984,6.7702,9.753,9.7499,10.0,10.0,10.0,10.0,1.0419,1.9311,1.926,1.58,5.4133,6.1324,6.0,5.4599,4.9186,4.6215,6.8166,6.2751,5.7335,5.1814,4.6286,4.0849,3.5421,3.0056,2.4705,1.9306,2.3926
3.6426,10.0,10.0,10.0,10.0,1.5181,1.12,0.98,0.9027,1.3362,10.0,10.0,10.0,1.1568,1.1801,1.1848,1.1877,1.1465,10.0,10.0,10.0,0.951,0.9467,0.9515,0.9695,1.04,2.4069,2.8644,3.3759,3.8885,3.6092,3.9659,4.4788,4.9917,5.5146,6.0382,6.5531,7.0672,7.5753,6.1204,5.7654,6.281
1.934,1.6668,1.3031,0.8423,0.419,1.4316,8.0705,7.5125,6.949,6.3736,5.7982,5.2229,4.6472,4.0688,3.4903,2.9114,2.3324,1.7555,2.5224,1.9469,5.7723,5.195,4.616,4.0371,3.4584,2.9095,2.5545,2.3028,2.1787,2.0603,1.957,1.8529,1.7358,1.6188,1.6249,1.6386,1.7411,1.8514,10.0,10.0,10.0,2.4883
2.0367,2.2729,2.5943,3.0016,3.3757,3.668,3.9824,4.4755,4.9735,5.4821,5.9907,6.4992,7.008,3.6299,4.1411,3.4656,3.9773,4.4871,4.9966,5.5053,6.0136,6.5238,7.0356,7.5472,8.0587,8.5439,2.6756,1.7108,1.8205,3.1123,3.2036,3.2957,3.3991,3.5026,3.4972,3.4851,3.3945,2.3731,1.9863,10.0,9.118,5.9156
4.0593,3.5158,3.0583,2.6874,2.2785,1.7756,1.31,10.0,10.0,2.5183,2.3076,1.2617,1.3259,1.3531,1.3803,10.0,10.0,2.6259,1.7637,1.2163,1.145,1.1123,1.1074,1.113,10.0,2.7756,2.8153,2.2355,2.8339,3.4334,10.0,10.0,2.5964,2.4214,2.4305,2.4509,2.6043,2.7692,2.9781,3.1966,3.3802,3.532
6.6913,7.1385,7.515,5.7886,2.8794,0.6066,10.0,3.5595,10.0,10.0,9.0502,8.9935,8.9406,8.9182,8.8958,10.0,10.0,10.0,8.9758,4.1478,0.9229,1.7564,1.4806,10.0,10.0,10.0,10.0,9.1095,7.73,7.2063,6.7103,6.2144,5.7207,5.227,4.7236,4.2196,4.7229,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,3.3929,3.1314,3.6494,10.0,1.4473,1.3331,1.4195,1.5059,1.8224,2.4742,3.1292,10.0,1.7496,1.754,1.6932,1.6201,1.7423,2.8532,3.0472,10.0,1.4052,1.4317,1.5358,2.1468,2.8225,3.5779,10.0,6.7134,2.7011,2.8336,3.1951,3.9674,4.4647,4.3486,4.2238,4.0656,3.9002,3.7612,2.1254
1.6716,1.4407,1.1263,0.7281,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8831,1.7808,1.6915,1.6015,1.5003,1.3992,1.4044,1.4163,1.5049,1.6002,1.7209,1.8472,10.0,10.0
2.7999,3.1246,3.5664,4.1263,4.6406,5.0425,5.4746,6.1525,1.4904,2.1896,1.2565,1.9556,2.655,3.3578,4.0607,4.7641,5.4676,6.1685,6.8688,7.5681,8.2668,8.9683,1.3454,1.8767,2.4521,1.6147,3.6782,3.984,4.1348,4.2785,4.4041,4.5306,4.2291,3.5327,3.1754,3.1588,10.0,4.5544,3.8646,3.1766,2.4823,1.7823
10.0,10.0,10.0,2.1965,1.8622,1.4513,1.0707,0.9369,0.863,10.0,10.0,10.0,1.0837,1.1059,1.1282,1.1326,1.1355,10.0,10.0,10.0,0.9358,0.9091,0.9051,0.9097,0.9268,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2.6158,2.2544,1.7626,1.1393,0.5667,1.9363,1.4553,10.0,9.3991,8.6208,7.8425,7.0644,6.2857,5.5033,4.7209,3.9378,3.1547,2.3745,1.5948,2.1537,1.8555,1.2243,6.2434,5.4605,4.6778,3.9353,3.4551,3.1147,2.9468,2.7868,2.647,2.5061,2.3478,2.1896,2.1978,2.2163,2.3549,10.0,10.0,2.9031,2.2686,1.7685
2.0089,2.2418,2.5588,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.2751,8.3077,8.3284,8.5143,9.0168,7.2915,6.8642,6.6683,6.9394,7.444,7.9485,8.427,10.0,10.0,1.7956,1.8987,3.1598,3.2506,3.3527,3.4547,3.4494,3.4375,3.3481,3.2519,3.1302,1.8318,1.7248,8.9049
2.0307,1.7502,5.9892,5.4568,4.87,4.1484,3.5495,3.2452,3.1154,1.7678,1.7118,1.8107,1.9029,1.942,3.6649,3.057,2.449,1.9246,1.8416,1.7455,1.6432,1.5964,3.7403,3.1973,3.2275,1.9485,2.4403,10.0,10.0,10.0,2.0549,1.9455,1.8227,1.6998,1.7062,1.7205,1.8282,1.944,2.0906,2.244,2.3729,2.4794
6.8076,7.2626,7.6456,9.1011,10.0,10.0,0.8008,2.577,4.7664,1.7826,4.0183,6.2539,9.096,10.0,10.0,10.0,9.043,9.0834,9.1318,9.1878,9.2475,1.5027,1.7911,0.9658,6.4872,6.4182,6.5431,8.3345,7.8335,7.3315,6.8269,6.3224,5.8201,6.2513,6.1054,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3.8128,3.3023,3.9198,10.0,10.0,10.0,1.2305,1.0767,0.9918,1.056,1.8053,10.0,10.0,10.0,1.2965,1.3016,1.3049,1.2596,2.2524,10.0,10.0,10.0,1.0401,1.0454,1.0651,1.1426,1.5971,2.0998,2.6618,3.2249,3.7911,4.3571,4.9206,5.4841,6.0586,6.6338,4.3595,4.6573,5.2155,5.7723,5.7989,5.6218
1.7547,1.5123,1.1823,0.7643,0.3802,1.3067,7.3223,6.8161,6.3048,5.7828,5.2607,4.7387,4.2164,3.6916,3.1668,2.6415,3.3349,2.8116,6.2812,5.759,5.2372,4.7134,4.1881,3.6629,3.1378,2.7952,2.3177,2.0893,1.9767,1.8693,1.7756,1.6811,1.5749,1.4687,1.4743,1.4867,1.5797,1.6797,1.8065,10.0,10.0,10.0
2.1893,2.4432,2.7887,3.2264,3.6286,3.9428,4.2807,4.8108,5.3461,5.8928,2.2587,2.8053,2.076,2.6256,3.1751,3.7252,4.2753,4.8233,5.3709,5.9177,6.4641,7.0126,7.5627,8.1126,8.6624,2.5388,1.5998,1.8389,3.2331,3.3455,3.4436,3.5426,3.6538,3.765,3.7592,3.5633,2.384,2.2678,6.5203,5.4619,6.3714,3.0071
3.5962,3.1147,2.7094,2.3808,2.0185,1.5731,1.1606,1.0156,10.0,10.0,10.0,1.1839,1.1747,1.1988,1.2229,1.2277,10.0,10.0,10.0,1.341,1.0144,0.9854,0.9811,0.986,10.0,10.0,10.0,2.9682,2.5106,3.0417,3.5757,4.1096,4.6411,10.0,3.6102,3.6405,3.8683,4.1133,4.4236,4.7482,5.0209,5.2463
4.9739,4.2868,3.3515,2.1664,1.0776,0.4254,2.7672,1.3322,9.6486,9.5894,10.0,10.0,10.0,10.0,9.3675,9.3628,5.9985,4.515,3.0325,1.5523,1.8212,1.8495,9.604,9.5992,9.581,7.4828,6.5698,5.9225,5.6032,5.2989,5.0332,10.0,10.0,10.0,4.974,4.4434,3.9215,3.4003,2.8853,3.3378,3.1018,10.0
2.2515,10.0,10.0,10.0,3.976,3.0986,4.2316,3.946,1.8426,1.962,2.0814,2.2017,2.3138,2.7001,3.2653,3.831,4.3967,2.3402,2.2392,2.1225,2.0653,3.8866,3.878,3.8877,1.9789,2.1228,2.9673,5.8467,6.8908,5.9915,2.229,2.3307,3.3693,3.8719,3.8659,3.8526,3.7524,3.6447,3.5082,3.3655,1.9331,1.834
1.7258,1.4874,1.1629,0.7517,7.8144,7.5193,4.241,3.711,3.4183,3.6397,5.1742,4.6608,4.2924,4.3805,4.4686,4.4862,7.2071,6.6923,6.1779,4.7239,4.2107,3.6955,3.5849,3.603,10.0,10.0,10.0,10.0,10.0,1.8386,1.7464,1.6535,1.549,1.4446,1.45,1.4622,1.5537,1.6521,1.7768,1.9071,2.0167,2.3662
3.6632,4.088,4.666,5.3985,6.0715,6.5973,7.1626,1.089,1.95,2.8647,1.6439,2.5585,3.4737,4.3932,5.3127,6.2331,7.1535,8.0705,10.0,10.0,10.0,10.0,1.5352,2.0743,1.2399,4.248,4.8123,5.2124,5.4097,5.2974,4.7114,4.1256,3.9782,6.175,5.5803,4.985,4.3995,3.8148,3.2371,2.6608,2.0792,1.4929
10.0,10.0,10.0,10.0,1.8861,1.4699,1.0844,0.9489,0.8741,10.0,10.0,10.0,10.0,1.1201,1.1426,1.1472,1.15,2.033,10.0,10.0,10.0,0.9208,0.9167,0.9213,0.9387,1.9299,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.5436,6.9718,7.3348,7.8255,8.3206,8.8199
2.117,1.8245,1.4265,0.9221,0.4587,1.5671,1.2704,8.2235,7.6067,6.9768,6.347,5.7172,5.087,4.4538,3.8207,3.1869,2.5531,1.9217,1.3061,2.1312,1.5016,5.6866,5.0528,4.4192,3.7857,3.1848,2.7962,2.5207,2.3848,2.2553,2.1422,2.0282,1.9001,1.772,1.7787,1.7936,1.9059,2.0266,10.0,10.0,2.8406,2.0396
1.9963,2.2278,2.5428,2.942,3.3087,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.9814,9.4747,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.6818,1.6768,1.7843,3.0505,3.1401,3.2303,3.3317,3.433,3.4278,3.4159,3.3271,3.2316,1.9469,1.8203,10.0,10.0
10.0,3.9197,3.4096,10.0,10.0,1.9796,1.4605,10.0,2.8638,2.4964,1.4049,1.4066,1.4782,1.5086,1.5389,10.0,2.9568,2.2255,1.4948,1.356,1.2765,1.2401,1.2346,10.0,10.0,2.5991,1.9024,2.4923,3.1594,10.0,10.0,2.3489,2.2006,2.0522,2.0599,2.0773,2.2072,2.347,2.5241,2.7093,2.8649,2.9935
10.0,10.0,10.0,7.7567,8.0905,8.5009,8.881,9.0146,0.9882,10.0,10.0,10.0,10.0,8.8458,8.8236,8.8191,8.8163,10.0,10.0,10.0,10.0,1.7421,1.7462,9.0418,9.0247,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,3.8646,3.3617,3.0198,3.73,10.0,1.44,1.26,1.1607,1.2358,1.3333,2.0751,2.8173,10.0,1.5173,1.5233,1.5271,1.4741,1.4105,2.5624,2.7254,10.0,1.2172,1.2234,1.2465,1.3371,1.8691,2.4573,3.115,3.774,4.4366,10.0,3.2265,3.3774,3.4541,4.1273,4.7892,4.8095,4.6294,4.4411,4.2829,4.152
1.6777,1.4459,1.1304,0.7307,0.3635,7.3094,8.2078,10.0,10.0,10.0,10.0,9.5133,9.0139,8.5121,8.0103,7.5578,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9976,1.8899,1.7873,1.6977,1.6073,1.5058,1.4043,1.4095,1.4214,1.5103,1.606,1.7272,1.8539,10.0,10.0
2.4928,2.7818,3.1752,3.6737,4.1316,4.4894,4.8741,5.4777,6.0872,1.9494,2.5718,1.7411,2.3638,2.9896,3.6153,4.2416,4.8679,5.4919,6.1155,6.738,7.3601,7.9847,8.611,1.6709,2.2969,1.4376,1.8216,3.547,3.6813,3.8092,3.921,4.0337,4.1603,4.1249,3.2959,2.8124,2.7015,6.8287,6.3771,3.709,2.8984,2.0811
4.2949,2.9669,2.5386,2.2307,1.8913,1.4739,1.0874,0.9515,10.0,10.0,10.0,10.0,1.1006,1.1232,1.1458,1.1503,10.0,10.0,10.0,10.0,0.9504,0.9233,0.9192,0.9238,0.9413,10.0,10.0,10.0,10.0,10.0,4.2906,3.8504,4.3484,4.8464,5.3541,5.8625,6.3624,6.8615,7.3548,7.8469,8.3434,8.844
3.1499,2.7147,2.1225,1.372,0.6824,2.3317,1.7524,1.0784,10.0,10.0,10.0,10.0,7.569,6.6269,5.6848,4.7418,3.7988,2.8593,1.9204,1.0111,2.0232,1.2939,7.5182,6.5754,5.6328,4.7387,4.1605,3.7506,3.5484,3.3557,3.1875,3.0178,2.8272,2.6366,2.6465,2.6688,10.0,10.0,3.2054,2.6347,2.0589,2.5516
2.065,2.3044,10.0,10.0,10.0,10.0,4.004,3.5933,5.0425,5.5581,6.0737,6.5893,4.0526,4.1357,4.2189,4.2355,4.2461,4.5493,5.0659,5.5816,3.4996,3.3997,3.3846,3.4491,3.9677,4.4596,5.1971,6.8327,9.3172,1.9517,2.2259,3.3414,3.4463,3.5511,3.5457,3.5334,3.4416,3.3427,3.2176,3.0867,1.773,2.8858
1.8744,1.6155,1.263,4.8312,4.0961,3.621,4.3594,4.0651,2.1894,2.0212,2.1443,2.2681,2.3837,3.9435,3.3829,2.8217,2.4975,2.4109,2.3068,2.1865,2.0584,4.0137,3.9951,3.9128,2.3306,2.1869,10.0,10.0,10.0,1.9969,1.8968,1.7958,1.6824,1.569,1.5749,1.5881,1.6875,1.7944,1.9297,2.0713,2.1903,2.2886
10.0,10.0,7.9581,8.2814,8.6377,9.0759,9.4817,1.635,3.0241,1.131,2.5495,3.9679,5.3871,6.8132,9.4204,9.6665,10.0,10.0,10.0,9.5634,9.6255,1.0058,1.8643,1.8594,5.2345,6.5879,6.2588,5.7924,5.271,5.3696,7.106,6.5808,6.058,5.5352,5.0021,4.4685,3.9436,3.4196,2.971,3.3567,2.8354,2.3098
3.5733,4.0763,10.0,10.0,10.0,1.5631,1.1532,1.0091,0.9295,1.0581,2.3853,10.0,10.0,1.1911,1.2151,1.2199,1.2229,1.1805,2.2218,10.0,10.0,0.9792,0.9748,0.9797,0.9982,1.0708,1.4968,2.0606,2.4946,3.0224,3.553,4.0834,4.6115,5.1396,5.6781,6.2172,6.7473,7.2767,5.1836,5.4097,5.9363,6.4672
1.8507,1.595,1.247,0.8061,0.401,1.3699,7.7229,7.189,6.6498,6.0992,5.5485,4.998,4.4471,3.8935,3.34,2.786,2.2319,1.7534,2.4138,1.9898,5.5238,4.9713,4.4172,3.8633,3.3095,2.7842,2.4445,2.2036,2.0848,1.9716,1.8727,1.7731,1.6611,1.5491,1.5549,1.568,1.6661,1.7716,1.9053,10.0,10.0,10.0
2.0807,2.3219,2.6503,3.0663,3.4485,3.7472,4.0683,4.5721,5.0808,5.6003,6.1199,2.81,3.1859,2.5542,3.0176,3.5403,4.0631,4.5839,5.1044,5.624,6.1433,6.6646,7.1873,7.71,8.2325,8.7282,1.5831,1.7477,3.0726,3.1795,3.2727,3.3668,3.4725,3.5781,3.5726,3.5603,3.4043,2.1553,2.0292,9.4255,5.9806,10.0
3.847,3.332,2.8984,2.5469,2.1593,1.6828,1.2415,1.0864,10.0,10.0,2.187,1.1957,1.2566,1.2824,1.3082,10.0,10.0,10.0,2.0041,1.1527,1.0851,1.0542,1.0495,1.0548,10.0,10.0,2.6681,2.1229,2.6857,3.2539,3.8251,10.0,10.0,2.7515,2.7619,2.7851,2.9594,3.1468,3.3842,3.6325,3.8411,4.0136
6.7844,7.2379,5.4322,3.5114,1.7466,0.4096,4.4851,2.1592,9.4168,9.2333,9.1762,9.1187,9.0651,10.0,10.0,10.0,9.7226,9.0524,4.9152,2.5161,1.7536,1.7809,0.9672,10.0,10.0,9.1564,8.7526,8.3061,7.8069,7.3066,6.8037,6.3009,5.8003,5.2997,4.7894,4.2784,3.7759,3.3247,3.9069,10.0,10.0,10.0
2.4461,10.0,10.0,3.7729,3.1988,4.0581,3.6642,1.6094,1.4824,1.5784,1.6746,1.7713,2.3195,2.9335,3.5475,10.0,1.9504,1.8828,1.8015,1.7076,3.1727,3.1269,3.4713,1.5625,1.592,1.7078,2.3873,3.1386,6.0584,6.3856,2.4216,2.5322,2.7107,3.553,4.2001,4.1856,4.0767,3.9597,3.8114,3.6564,3.5261,1.9925
1.6826,1.4501,1.1337,0.7328,10.0,10.0,8.8492,7.7434,7.1326,7.5946,9.1248,8.6242,8.9565,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8954,1.7925,1.7026,1.612,1.5102,1.4084,1.4137,1.4255,1.5147,1.6107,1.7322,1.8593,1.9661,10.0
3.0602,3.4151,3.898,4.5099,5.0721,5.5113,5.9836,6.7246,1.629,2.3931,1.3733,2.1374,2.9019,3.67,4.4382,5.2071,5.976,6.742,7.5075,8.2718,9.0355,10.0,1.2825,2.0512,1.217,1.7648,4.0201,4.3544,4.5192,4.6763,4.8135,4.5602,3.9155,3.4788,3.4707,10.0,4.8629,4.2167,3.578,2.9411,2.2983,1.6502
10.0,10.0,10.0,2.195,1.861,1.4503,1.07,0.9363,0.8625,10.0,10.0,10.0,1.083,1.1052,1.1275,1.1319,1.1347,10.0,10.0,10.0,10.0,0.9085,0.9045,0.9091,0.9262,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2.3865,2.0568,1.6081,1.0395,0.517,1.7666,1.3277,9.2705,8.5751,7.8651,7.1551,6.4451,5.7347,5.0209,4.3071,3.5926,2.8781,2.1663,1.455,2.3206,1.6928,6.4106,5.6961,4.9818,4.2677,3.5903,3.1522,2.8416,2.6885,2.5425,2.415,2.2864,2.142,1.9976,2.0051,2.022,2.1485,10.0,10.0,3.1281,2.4444,1.7551
