10.0,10.0,10.0,10.0,10.0,1.0942,0.9474,0.8201,0.7749,0.7297,10.0,10.0,10.0,0.7332,0.7432,0.7473,0.7511,0.7573,10.0,10.0,10.0,0.8125,0.8298,0.847,0.8569,0.8652,2.1108,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.3944,6.9732,7.472,7.9692,8.4626
1.5595,1.5077,1.4571,1.5745,1.3191,2.2308,1.6241,8.6692,8.0379,7.4067,6.7741,6.1403,5.5066,4.8729,4.2392,3.6054,2.9716,2.3378,1.7837,2.5409,1.9075,6.0911,5.4577,4.8242,4.1905,3.5568,3.053,2.6272,2.4259,2.2345,2.1241,2.0216,1.9537,1.8936,1.8729,1.8824,1.9224,1.9934,10.0,10.0,10.0,2.6129
2.4375,2.4785,2.5186,2.4257,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.6423,8.8156,1.7519,1.9033,3.1544,3.2355,3.2892,3.3368,3.3532,3.3457,3.314,3.2579,3.1872,1.9329,1.8349,10.0
10.0,3.6477,2.9671,2.296,1.7655,1.4737,1.2759,1.1045,10.0,2.6321,2.1996,1.1656,0.9741,0.9875,1.0009,1.0065,10.0,2.7075,1.9735,1.2398,1.0701,1.0942,1.1175,1.1408,10.0,2.7833,2.7285,1.9914,2.6363,10.0,10.0,10.0,2.2627,2.1931,2.1691,2.18,2.2264,2.3086,2.412,2.5445,2.688,2.8573
10.0,10.0,10.0,10.0,10.0,8.8713,9.0161,9.1416,9.1862,9.2308,10.0,10.0,10.0,9.2273,9.2175,9.2134,9.2096,9.2035,10.0,10.0,10.0,1.8489,1.8319,1.8149,9.1053,9.0971,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,3.5965,2.9254,2.2638,2.9661,10.0,10.0,1.089,1.029,0.9689,0.9432,1.5767,2.3232,10.0,0.9868,0.9924,0.9974,1.0056,1.0152,2.2566,2.2805,10.0,10.0,1.1247,1.1379,1.1489,1.4646,1.9634,2.5993,3.2412,3.9036,4.5681,10.0,3.2342,3.2586,3.6169,4.2881,4.8486,4.7434,4.6087,4.4628,4.2906
1.2358,1.1948,1.1547,2.413,8.2781,9.0006,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9224,1.7708,1.6832,1.6021,1.5483,1.5006,1.4842,1.4917,1.5234,1.5797,1.6505,1.7411,1.8393,10.0
3.0438,3.0949,3.145,3.0289,3.2814,3.8335,4.433,5.0372,5.6611,6.2849,2.1497,2.7761,1.9492,2.5754,3.2017,3.828,4.4543,5.0806,5.7069,6.3331,6.959,7.585,8.211,8.8369,1.8968,2.5231,1.5679,1.9887,3.6407,3.8298,3.939,4.0402,4.1073,4.1667,3.9253,3.0952,2.6851,2.615,6.6152,6.3597,3.4738,2.6661
3.2227,2.7159,2.2091,1.8818,1.3145,1.0972,0.95,0.8224,0.777,10.0,10.0,10.0,1.6507,0.7352,0.7452,0.7494,0.7532,10.0,10.0,10.0,1.8967,0.8147,0.832,0.8493,0.8593,10.0,10.0,10.0,10.0,10.0,4.2117,4.3751,3.955,4.4612,4.9686,5.4771,5.9839,6.4892,6.9923,7.4924,7.9909,8.4857
2.3203,2.2434,2.168,2.3427,1.9626,1.1313,2.4166,1.5069,10.0,10.0,10.0,10.0,8.1933,7.2504,6.3075,5.3645,4.4215,3.4785,2.5355,1.5928,2.2015,1.8958,1.217,7.178,6.2351,5.2922,4.5425,3.909,3.6095,3.3248,3.1604,3.008,2.907,2.8175,2.7868,2.8008,10.0,10.0,3.6259,3.0458,2.4677,1.9546
2.5214,2.5637,10.0,10.0,10.0,10.0,3.498,3.2284,4.6895,5.2063,2.6227,2.6452,2.6706,2.7073,2.744,3.171,3.6898,4.2087,4.7275,2.8672,2.9337,2.9998,3.0636,3.1274,3.6363,10.0,4.5676,5.4594,7.2275,1.9688,2.0592,2.5917,3.4024,3.4516,3.4685,3.4608,3.428,3.3699,3.2968,3.2031,1.898,1.7783
1.3808,1.335,4.8256,5.7067,4.8511,4.3807,4.0618,3.7853,3.6872,2.0123,1.5426,1.5559,1.5708,1.5924,1.614,3.1923,2.6311,2.07,1.6603,1.6864,1.7255,1.7645,3.8109,3.8438,3.7104,2.1279,2.3954,10.0,10.0,10.0,1.8807,1.79,1.7299,1.6766,1.6583,1.6667,1.7021,1.765,1.8441,1.9454,2.055,2.1845
7.2399,7.772,10.0,10.0,10.0,9.4714,9.626,9.76,2.0529,3.4747,1.5876,3.0149,4.4422,5.8694,7.2966,9.8366,10.0,10.0,10.0,10.0,9.7869,9.768,1.4691,1.9376,1.0731,5.7502,6.5794,6.184,5.6799,5.4164,7.5285,7.0016,6.4711,5.9396,5.4069,4.8731,4.341,3.8105,3.2823,2.9313,3.2054,2.686
4.3991,4.1684,10.0,10.0,10.0,10.0,1.0075,0.8721,0.824,0.776,1.4853,10.0,10.0,10.0,0.7903,0.7947,0.7988,0.8053,1.7944,10.0,10.0,10.0,0.8824,0.9007,0.9112,0.9201,1.1729,2.5538,2.2604,2.6636,3.1262,3.6583,4.1943,4.7311,5.2692,5.8084,6.3459,6.8818,5.3874,5.1464,5.5625,6.0872
1.3633,1.3181,1.2738,1.3764,1.2939,1.9502,8.1131,7.5786,7.0268,6.4749,5.9219,5.3679,4.8139,4.2599,3.7059,3.1518,2.5978,3.3292,2.7752,6.4323,5.8786,5.3248,4.7711,4.2173,3.6634,3.1094,2.6689,2.2967,2.1207,1.9534,1.8569,1.7673,1.708,1.6554,1.6373,1.6456,1.6806,1.7426,1.8207,10.0,10.0,10.0
2.5406,2.5832,2.625,2.5282,2.7389,3.1997,3.7001,4.2044,4.7251,5.2458,5.7676,6.2903,6.8131,7.3358,3.8852,4.408,3.8006,4.2406,4.7634,5.286,5.8085,6.3309,6.8534,7.3759,7.8986,8.4213,2.612,1.6599,1.8259,3.1966,3.2877,3.3722,3.4282,3.4778,3.4949,3.4871,3.4541,2.9771,2.109,2.0146,7.168,5.5012
3.6794,3.1008,2.5223,1.9518,1.5008,1.2528,1.0846,0.9389,10.0,10.0,10.0,1.8768,0.8281,0.8395,0.8508,0.8556,0.8599,10.0,10.0,1.6622,0.9097,0.9302,0.95,0.9697,0.981,10.0,10.0,2.7494,2.2411,2.7945,3.3657,10.0,10.0,2.9404,2.9082,2.9229,2.9851,3.0952,3.234,3.4116,3.6039,3.831
6.9319,7.4414,5.5488,5.996,5.0232,2.8955,0.9362,3.8567,1.4526,9.4359,9.4554,9.4493,9.4424,9.4323,10.0,10.0,10.0,9.408,6.4895,4.0766,1.6644,1.89,1.8726,10.0,10.0,9.2993,9.0596,8.681,8.1983,7.7111,7.2082,6.7038,6.1958,5.687,5.1769,4.6658,4.1563,3.6484,4.0729,10.0,10.0,10.0
10.0,10.0,10.0,2.8914,2.2232,3.4211,3.2313,1.3909,1.3142,1.2376,1.2047,1.2981,1.9127,2.5272,3.1417,1.2675,1.2739,1.2844,1.2966,1.317,2.9128,2.9432,3.0787,10.0,1.4533,1.4674,1.8707,2.5077,3.3199,6.2042,6.5511,2.5386,2.6044,2.9014,3.7597,4.0995,4.0607,3.9919,3.9052,3.7943,3.6742,3.5324
1.2394,1.1983,1.158,10.0,10.0,8.9292,7.7309,6.8901,6.3884,5.9544,5.7964,5.8462,5.9022,5.9833,7.4495,6.9458,6.4421,6.1799,6.2387,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.776,1.6882,1.6067,1.5528,1.505,1.4886,1.4961,1.5279,1.5843,1.6553,1.7462,1.8447,2.0215
3.7366,3.7994,3.8608,3.7184,4.0283,4.7061,5.4421,6.1838,6.9497,1.8717,2.6391,1.624,2.3929,3.1617,3.9304,4.6993,5.4682,6.2371,7.0059,7.7746,8.5431,9.3115,10.0,1.5599,2.3286,1.3135,1.9248,4.2252,4.4694,4.7015,4.8356,4.9599,4.4248,3.7695,3.3563,3.3449,10.0,4.6987,4.0474,3.3999,2.7546,2.114
10.0,10.0,10.0,10.0,10.0,1.0797,0.9348,0.8092,0.7646,1.6996,10.0,10.0,10.0,0.7235,0.7333,0.7374,0.7412,0.7473,10.0,10.0,10.0,0.8017,0.8187,0.8358,0.8455,0.8537,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.758,1.6997,1.6426,1.775,1.487,2.5148,1.8309,9.7729,9.0613,8.3496,7.6365,6.9221,6.2077,5.4933,4.7789,4.0644,3.3499,2.6355,1.921,2.6385,2.1504,1.4687,6.1525,5.4384,4.724,4.0096,3.4416,2.9616,2.7347,2.519,2.3945,2.279,2.2025,2.1347,2.1114,2.122,2.1672,2.2472,10.0,10.0,2.9297,2.2484
2.4337,2.4746,2.5146,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9003,3.1495,3.2304,3.2841,3.3316,3.3479,3.3405,3.3088,3.2527,3.1821,1.9299,1.832,8.9281
1.5924,5.6419,10.0,2.6487,2.0367,1.7001,1.4719,10.0,2.9653,2.5676,2.5375,1.1131,1.1238,1.1392,1.1547,1.1611,3.0343,2.3872,1.74,1.2065,1.2345,1.2623,1.2892,1.316,3.1011,2.7782,1.9395,2.2973,10.0,10.0,10.0,2.0643,1.995,1.9336,1.9125,1.9221,1.963,2.0354,2.1267,2.2435,2.37,2.5192
10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.5683,5.101,1.1421,3.9447,9.3387,10.0,10.0,10.0,10.0,9.3042,9.298,9.2908,9.2789,10.0,1.0597,1.8507,1.8335,6.471,6.4627,8.9536,8.5795,8.1024,7.6209,8.0432,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3.8408,3.2369,2.8346,3.1403,3.0274,10.0,1.1322,0.9801,0.9261,0.872,0.9848,1.8703,10.0,10.0,0.8882,0.8931,0.8977,0.9051,0.9137,2.031,10.0,10.0,0.9916,1.0123,1.0241,1.034,1.3182,1.7671,2.3394,2.9171,3.5133,4.1114,4.7137,5.317,5.9218,3.852,3.8593,4.4615,5.0611,5.4667,5.2936,5.0894
1.2635,1.2216,1.1805,1.2757,8.4635,8.0108,7.5193,7.024,6.5125,6.001,5.4885,5.0388,5.6529,5.1395,8.5289,8.0154,7.5018,6.9884,6.4749,5.9615,5.4483,4.9351,4.5464,10.0,10.0,10.0,10.0,2.1286,1.9655,1.8105,1.7209,1.6379,1.5829,1.5342,1.5175,1.5251,1.5576,1.6151,1.6875,1.7801,10.0,10.0
2.7889,2.8357,2.8816,2.7753,3.0066,3.5125,4.0618,4.6154,5.187,5.7586,6.3314,2.5436,3.1174,2.3598,2.9336,3.5074,4.0813,4.6552,5.229,5.8027,6.3763,6.9498,7.5234,8.0969,8.6707,2.3118,1.5549,1.8221,3.3358,3.5091,3.6091,3.7019,3.7634,3.8178,3.8365,3.802,2.7855,2.396,2.3151,7.1226,6.1229,3.2748
3.3356,2.811,2.2866,1.7694,1.3605,1.1357,0.9833,0.8512,0.8042,10.0,10.0,10.0,0.9447,0.761,0.7713,0.7756,0.7796,10.0,10.0,10.0,1.108,0.8432,0.8612,0.8791,0.8894,10.0,10.0,10.0,3.2253,2.7403,3.0511,3.5705,4.0936,4.6175,5.1427,5.669,10.0,10.0,5.2796,5.5696,5.8836,6.2542
2.984,2.885,2.7881,3.0128,2.524,1.4549,3.1078,1.9379,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.8989,5.6861,4.4734,3.2608,2.0484,1.1711,2.0301,1.2259,10.0,10.0,6.8059,5.8418,5.0271,4.6419,4.2758,4.0644,3.8683,3.7384,3.6234,10.0,10.0,4.4644,3.9188,3.3756,2.8356,2.2974,2.7623
2.6435,10.0,10.0,10.0,10.0,2.7451,2.86,4.3727,4.2592,1.8306,1.782,1.7973,1.8145,2.2367,2.7806,3.3246,3.8685,1.8999,1.918,1.9481,1.9933,2.1812,4.3968,4.4402,4.465,2.1706,2.7671,6.0247,5.3269,6.1235,2.1589,2.2469,3.0253,3.6187,3.6365,3.6284,3.594,3.5331,3.4564,3.3583,3.2519,1.8644
1.3043,1.261,6.5619,5.0777,4.4428,6.0079,5.5706,2.9568,2.4288,2.1734,2.1157,2.1338,2.1543,4.0755,3.5455,3.0154,2.4853,2.2556,2.2771,2.3129,2.3665,5.0943,4.5645,3.07,2.5523,2.577,10.0,10.0,10.0,10.0,1.7765,1.6908,1.634,1.5837,1.5664,1.5743,1.6078,1.6672,1.7419,1.8376,1.9412,2.0634
5.1492,5.2357,5.3204,5.1241,5.5511,6.4852,7.4994,10.0,1.5239,2.5793,1.3045,2.238,3.2975,4.3569,5.4163,6.4759,7.5355,10.0,10.0,10.0,10.0,10.0,1.1709,2.0594,2.0484,1.8101,5.1107,5.8226,6.0369,5.496,4.9378,4.3778,4.4901,6.313,5.7467,5.1794,4.6138,4.05,3.4886,2.9305,2.3742,1.8222
10.0,10.0,10.0,10.0,10.0,1.114,0.9645,0.8349,0.7889,0.7429,10.0,10.0,10.0,0.7465,0.7566,0.7608,0.7647,0.771,2.0448,10.0,10.0,10.0,0.8448,0.8623,0.8724,0.8809,2.0625,2.7799,10.0,10.0,10.0,4.7115,4.9551,5.4691,5.1858,5.5609,6.0755,6.5885,7.0993,7.6071,8.1133,8.6156
1.4706,1.4218,1.374,1.4848,1.2439,2.1036,1.6741,8.1751,7.5798,6.9845,6.388,5.7904,5.1927,4.5952,3.9976,3.3999,2.8022,2.2046,2.9936,2.3961,1.9495,5.7439,5.1466,4.5493,3.9517,3.3541,2.879,2.4774,2.2876,2.1072,2.003,1.9064,1.8424,1.7857,1.7662,1.7751,1.8128,1.8798,1.964,10.0,10.0,10.0
2.4634,2.5048,2.5453,2.4514,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.1129,7.6197,8.1266,8.6335,9.1404,9.6472,10.0,6.808,7.3146,6.6452,7.1518,7.6586,8.1655,8.5684,2.7855,1.7704,3.0995,3.1879,3.2698,3.3241,3.3722,3.3887,3.3812,3.3491,3.2924,2.3148,1.9534,10.0,9.9315
4.0344,3.4,2.7656,2.1401,1.6456,1.3736,1.1893,1.0295,10.0,10.0,2.0934,2.0579,0.908,0.9205,0.9329,0.9381,10.0,10.0,2.175,1.3663,0.9974,1.0199,1.0416,1.0633,10.0,10.0,2.5432,1.8808,2.4573,3.0641,10.0,10.0,2.4936,2.4169,2.3905,2.4025,2.4536,2.5442,2.6582,2.8042,2.9623,3.1489
6.8038,7.3038,7.8037,8.2967,8.6865,8.9008,1.6203,9.172,4.0216,10.0,10.0,10.0,9.2678,9.2579,9.2481,9.244,10.0,10.0,10.0,10.0,4.6081,1.8551,1.838,1.0182,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,3.1743,2.4564,3.2185,2.952,10.0,1.1816,1.1165,1.0514,1.0235,1.4499,2.1362,2.8226,10.0,1.0768,1.0823,1.0912,1.1016,1.3805,2.4746,2.7525,10.0,1.2204,1.2347,1.2467,1.5893,2.1305,2.8204,3.517,4.2358,10.0,2.9088,2.9739,3.1941,3.9246,4.5353,4.4585,4.3617,4.2378,4.1037,3.9453
1.2311,1.1902,1.1502,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.915,1.764,1.6768,1.5959,1.5423,1.4948,1.4785,1.486,1.5176,1.5736,1.6441,1.7344,1.8322,10.0
3.2599,3.3147,3.3683,3.244,3.5144,4.1057,4.7478,5.3949,6.063,1.6982,2.3024,2.9732,2.0876,2.7583,3.429,4.0998,4.7706,5.4414,6.1122,6.7828,7.4532,8.1236,8.794,1.5244,2.0315,2.6991,1.6792,3.6862,3.8992,4.1017,4.2187,4.3271,4.3989,4.3009,3.5513,2.9182,2.8758,7.0269,10.0,3.8792,3.1428,2.412
3.3053,3.6011,3.0999,10.0,1.407,1.0851,0.9395,0.8133,0.7684,10.0,10.0,10.0,10.0,0.7271,0.737,0.7411,0.7449,10.0,10.0,10.0,10.0,0.8057,0.8228,0.84,0.8498,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.8289,6.3317,6.0711,7.3327,7.8302,8.3248,10.0,10.0
2.0573,1.9891,1.9223,2.0772,1.7402,1.0031,2.1427,1.3361,10.0,10.0,8.9368,8.1007,7.2646,6.4286,5.5926,4.7565,3.9203,3.0842,2.2481,1.4123,2.3313,1.6809,7.2001,6.3644,5.5284,4.6923,4.0277,3.4659,3.2004,2.9479,2.8022,2.667,2.5775,2.4982,2.4709,2.4833,2.5362,10.0,10.0,3.2255,2.6132,2.0056
2.4751,2.5166,10.0,10.0,10.0,10.0,10.0,4.3373,4.0982,4.1836,4.6919,6.1281,3.8253,3.8779,3.9305,3.9524,3.9725,4.1313,4.6406,5.1497,5.6587,6.1677,4.3883,4.4797,4.5319,4.576,5.8335,8.9512,10.0,1.9326,2.0214,3.2853,3.3398,3.3881,3.4048,3.3972,3.365,3.308,3.2362,3.1443,1.8631,1.7456
1.4477,1.3996,5.864,5.1684,2.459,2.0526,3.8495,3.2819,3.1848,3.1,1.5226,1.3439,1.3568,1.3754,1.3941,3.347,2.7586,2.1703,1.5819,1.4567,1.4905,1.5241,1.5565,3.4075,3.3387,3.3018,2.0691,2.7737,10.0,10.0,1.9718,1.8767,1.8137,1.7579,1.7387,1.7474,1.7846,1.8505,1.9334,2.0396,2.1546,2.2903
7.052,7.5703,8.0885,8.5994,9.0034,9.2255,10.0,1.083,2.6483,4.4823,2.048,3.8892,5.7305,7.5715,9.5855,10.0,10.0,10.0,9.5636,9.5513,9.5328,9.5145,1.8952,1.8873,1.3045,6.6525,6.4087,6.0235,8.3403,7.8446,7.3331,6.8199,6.3031,5.7855,5.2665,4.7466,5.1747,4.6579,4.1435,3.7814,3.4215,2.9967
3.551,4.0123,3.5623,10.0,10.0,10.0,1.0468,0.9061,0.8562,0.8062,1.2377,10.0,10.0,10.0,0.8211,0.8257,0.8299,0.8368,1.8644,2.238,10.0,10.0,0.9168,0.9359,0.9468,0.956,1.2187,1.6337,2.1628,2.6969,3.2482,3.8011,4.3579,4.9157,5.4748,6.035,6.5935,4.6461,4.6791,5.2302,5.7795,6.3247
1.317,1.2733,1.2306,1.3297,2.3559,8.3503,7.8379,7.3216,6.7884,6.2553,5.721,5.1858,4.6506,4.1154,3.5802,3.1397,3.7515,3.2163,6.7492,6.2141,5.6792,5.1442,4.6092,4.0743,3.5391,3.0039,2.5784,2.2188,2.0488,1.8872,1.7939,1.7073,1.65,1.5993,1.5818,1.5897,1.6236,1.6835,1.759,1.8556,10.0,10.0
2.6177,2.6617,2.7047,2.6049,2.822,3.2969,3.8125,4.3321,4.8686,5.4052,5.9428,6.4814,3.0764,3.4647,4.0032,3.2922,3.8308,4.3695,4.9081,5.4466,5.9849,6.5232,7.0616,7.6,8.1385,8.6771,2.5981,1.7103,1.8814,3.2937,3.3876,3.4747,3.5324,3.5834,3.601,3.593,3.559,2.3516,2.173,6.9886,5.662,6.808
3.5233,2.9692,2.4152,1.8689,1.4371,1.1996,1.0386,0.8991,0.8495,10.0,10.0,1.826,0.7929,0.8038,0.8147,0.8193,0.8235,10.0,10.0,1.9422,0.871,0.8907,0.9096,0.9286,0.9394,10.0,10.0,2.6737,2.3085,2.6759,3.2228,3.7714,4.3239,10.0,10.0,3.4153,3.4879,3.6167,3.7788,3.9863,4.2111,4.4763
4.2874,4.1452,4.0059,4.3287,3.6265,2.0904,4.4652,2.7843,1.1349,9.6465,9.6665,9.6602,10.0,10.0,10.0,9.9123,9.6244,6.4274,4.685,2.9431,1.2016,1.9322,1.7613,10.0,9.5154,9.5069,9.2619,10.0,10.0,10.0,10.0,10.0,6.3341,5.8139,5.2924,4.7699,4.2491,3.7298,3.2128,2.8691,3.2096,10.0
10.0,10.0,10.0,10.0,2.5259,3.5671,3.6038,3.6264,1.4931,1.406,1.3687,1.3805,1.8137,2.3964,2.9792,3.562,1.4473,1.4593,1.4732,1.4963,1.7545,3.3439,3.3771,3.5019,1.6512,1.6672,2.1254,2.8491,5.7073,6.4817,5.9848,2.4073,2.4697,3.2964,3.8961,3.8875,3.8506,3.7854,3.7032,3.598,3.4841,1.9976
1.2576,1.2159,1.1751,8.6302,6.3935,5.337,4.6207,3.9999,3.7794,3.5589,3.4645,4.9519,4.4408,3.9297,3.6247,3.6449,3.6635,3.6937,6.4448,5.9338,4.4927,3.9819,4.0469,4.1312,10.0,10.0,10.0,10.0,10.0,1.802,1.7129,1.6303,1.5756,1.5271,1.5104,1.518,1.5503,1.6076,1.6796,1.7719,1.8718,1.9897
4.1555,4.2253,4.2937,4.1353,4.4799,5.2337,6.0522,6.8771,1.341,2.0815,2.9349,1.8061,2.6612,3.5161,4.3711,5.2262,6.0813,6.9363,7.7914,8.6462,10.0,10.0,10.0,1.7347,2.229,1.4608,4.1244,4.6989,4.9705,5.2286,5.3733,4.764,4.1503,3.7047,3.7326,5.6362,5.0208,4.4072,3.7963,3.189,2.5837,1.9829
10.0,10.0,10.0,10.0,10.0,1.0876,0.9416,0.8151,0.7702,0.7253,10.0,10.0,10.0,0.7288,0.7387,0.7428,0.7466,0.7527,10.0,10.0,10.0,0.8075,0.8247,0.8419,0.8517,0.86,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0186,8.4112
1.6283,1.5743,1.5214,1.644,1.3773,2.3293,1.6959,9.0521,8.3929,7.7337,7.0733,6.4115,5.7498,5.0881,4.4264,3.7646,3.1028,2.4411,1.7793,2.6531,1.9918,6.3601,5.6987,5.0372,4.3756,3.7139,3.1878,2.7432,2.533,2.3332,2.2179,2.1109,2.04,1.9773,1.9556,1.9655,2.0073,2.0814,10.0,10.0,10.0,2.4582
2.434,2.4749,2.5149,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7493,1.9005,3.1498,3.2308,3.2844,3.3319,3.3483,3.3408,3.3092,3.2531,3.1825,1.9301,1.8322,10.0
1.7165,10.0,3.1237,2.4172,1.8586,1.5515,1.3433,1.1628,10.0,2.5017,2.3157,1.1078,1.0255,1.0396,1.0537,1.0596,10.0,2.5733,1.8757,1.1783,1.1266,1.152,1.1765,1.201,10.0,2.6453,2.8724,2.0965,2.7754,10.0,10.0,10.0,2.1505,2.0844,2.0616,2.072,2.1161,2.1942,2.2925,2.4184,2.5548,2.7157
10.0,10.0,10.0,10.0,10.0,10.0,9.0443,3.7666,9.2149,1.1341,9.4743,10.0,10.0,10.0,9.2463,9.2422,9.2384,9.2323,9.2252,10.0,10.0,1.0522,1.8376,1.8205,6.4253,9.1255,8.8904,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4.0908,3.4475,2.8042,2.3933,2.8433,10.0,1.2059,1.0439,0.9863,0.9288,0.9041,1.6761,2.4696,10.0,0.946,0.9512,0.9561,0.964,0.9731,2.1631,2.389,10.0,10.0,1.0781,1.0907,1.1013,1.404,1.8821,2.4916,3.1069,3.7419,4.3789,5.0204,10.0,3.464,3.467,4.1104,4.7518,5.0424,4.8992,4.7441,4.561
1.2454,1.2041,1.1636,1.2574,8.3423,7.8961,7.4116,8.0977,7.5935,10.0,10.0,9.925,9.4189,8.9128,8.4067,7.9006,7.619,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9373,1.7845,1.6963,1.6145,1.5603,1.5123,1.4957,1.5033,1.5353,1.5919,1.6633,1.7546,10.0,10.0
2.9392,2.9886,3.0369,2.9248,3.1686,3.7018,4.2807,4.8641,5.4665,6.0689,2.0759,2.6807,2.0306,2.4869,3.0916,3.6964,4.3013,4.906,5.5108,6.1154,6.7199,7.3243,7.9288,8.5333,1.8317,2.4364,1.514,1.9203,3.5156,3.6982,3.8036,3.9014,3.9661,4.0235,4.0433,3.3298,2.5928,2.5251,7.1166,6.2381,3.7371,2.8681
3.263,2.7499,2.2368,1.7309,1.3309,1.111,0.9619,0.8326,0.7867,10.0,10.0,10.0,1.6713,0.7444,0.7545,0.7587,0.7626,10.0,10.0,10.0,1.4902,0.8249,0.8424,0.86,0.87,10.0,10.0,10.0,10.0,3.6856,3.9217,3.4928,4.0045,4.517,5.0308,5.5456,6.0588,6.5704,7.0798,7.5861,8.0909,8.5918
2.5345,2.4504,2.3681,2.559,2.1438,1.2357,2.6396,1.646,10.0,10.0,10.0,10.0,10.0,7.9197,6.8898,5.8597,4.8296,3.7996,2.7696,1.7398,2.1396,2.0707,1.1828,7.8406,6.8107,5.7807,4.9618,4.2698,3.9427,3.6317,3.4521,3.2856,3.1753,3.0776,3.044,3.0593,10.0,10.0,3.524,2.9603,2.3984,2.8838
2.5654,10.0,10.0,10.0,10.0,3.4213,2.9621,4.2455,4.7714,2.2815,2.2209,2.24,2.2614,2.2925,2.6985,3.2264,3.7543,4.2821,2.3904,2.4279,2.4843,2.5403,2.6444,3.172,5.5647,5.5908,6.3342,5.002,6.1203,7.6318,2.0952,2.1947,3.4618,3.5118,3.5291,3.5212,3.4879,3.4288,3.3543,3.2591,3.1559,1.8094
1.3499,1.3051,5.3346,6.3627,5.4089,4.8843,4.5287,4.2205,4.1111,1.9673,1.72,1.7348,1.7514,1.7755,3.6695,3.1208,2.5722,2.0236,1.8512,1.8803,1.9239,1.9673,4.2439,4.1758,3.6273,2.0951,2.6708,10.0,10.0,10.0,1.8386,1.7499,1.6912,1.6391,1.6212,1.6294,1.664,1.7255,1.8028,1.9018,2.0091,2.1356
10.0,10.0,6.3252,6.0918,6.5995,10.0,9.8445,9.9816,1.8117,3.0664,1.401,2.6607,3.9202,5.1797,6.4392,7.6989,10.0,10.0,10.0,10.0,10.0,9.9898,1.2965,1.9816,1.0974,5.0745,6.0759,6.3244,5.8088,5.2884,4.9995,7.1606,6.618,6.0745,5.5296,4.9837,4.4395,3.897,3.3568,2.8198,2.3406,2.747
4.6628,10.0,10.0,10.0,10.0,10.0,0.9902,0.8572,0.8099,0.7627,1.7061,10.0,10.0,10.0,0.7768,0.7811,0.7851,0.7916,1.7638,10.0,10.0,10.0,0.8673,0.8853,0.8957,0.9044,1.1529,2.5101,3.0107,3.516,4.0374,3.5958,4.1226,4.6502,5.1792,5.7092,6.2375,6.7642,7.2886,7.8099,5.6116,5.9832
1.4019,1.3554,1.3099,1.4155,1.1858,2.0055,8.3432,7.7936,7.226,6.6585,6.0899,5.5201,4.9504,4.3807,3.811,3.2412,2.6714,3.4236,2.8539,2.2843,6.0453,5.4758,4.9064,4.3369,3.7672,3.1975,2.7446,2.3618,2.1808,2.0088,1.9095,1.8174,1.7564,1.7024,1.6837,1.6922,1.7282,1.792,1.8723,10.0,10.0,10.0
