3.3532,2.9211,2.4845,2.0612,1.9606,1.8599,1.7172,10.0,10.0,2.8135,2.4411,1.3745,1.3643,1.3579,1.3494,10.0,10.0,10.0,1.9106,1.059,0.9507,0.9128,0.8872,0.8949,10.0,10.0,2.6149,2.1066,2.6244,3.1924,3.771,10.0,10.0,10.0,3.4338,3.4175,3.3994,3.3811,3.3027,3.2147,3.1213,3.026
7.3019,7.6883,8.0787,5.1927,2.9979,0.8031,3.8139,1.6541,8.9651,9.0288,9.0594,9.0711,9.0803,10.0,10.0,10.0,9.1301,6.3597,4.1479,1.9577,1.8932,1.9271,10.0,10.0,9.4696,9.2967,8.904,8.4526,7.9536,7.4457,6.9283,6.4109,5.8934,5.3759,4.8584,4.3409,3.8233,3.3058,3.7319,3.2162,2.7199,2.5132
1.8362,10.0,10.0,3.1745,3.0195,3.1414,4.2672,4.326,2.2995,2.1898,2.137,2.1169,2.4179,3.0291,3.6402,4.2511,2.0152,1.9055,1.7957,1.7246,3.0867,3.0284,3.5447,1.3782,1.4305,1.7282,2.4046,3.1821,6.12,6.5392,2.3819,2.3985,2.776,3.6674,3.8476,3.8573,3.8681,3.879,3.9256,3.9781,4.0337,2.6724
2.1971,1.8583,1.5241,10.0,10.0,10.0,10.0,10.0,10.0,9.6422,9.1346,8.6257,8.4734,8.434,8.3814,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8362,1.7587,1.7425,1.7287,1.7197,1.7109,1.7028,1.6947,1.6857,1.6766,1.6378,1.5941,1.5478,10.0
2.3829,2.9107,3.4314,3.9581,4.7392,5.5203,0.4788,1.0294,1.814,0.8118,1.5518,2.3448,3.1379,3.931,4.7241,5.5169,6.3091,7.0963,7.8834,8.6629,9.4421,10.0,1.4432,2.2353,1.3676,1.8706,4.2275,4.5751,4.7854,4.9062,4.9313,4.5596,3.907,3.2544,3.153,10.0,4.8211,4.1686,3.518,2.8677,2.2178,2.7558
10.0,10.0,10.0,10.0,1.7091,1.6214,1.4969,1.3724,1.3016,10.0,10.0,10.0,1.1893,1.1837,1.1764,1.1612,1.1407,10.0,10.0,10.0,0.8288,0.7957,0.7734,0.7801,0.8097,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3.0469,2.5771,2.1137,1.6449,0.9497,0.3503,1.2081,0.7052,8.3541,7.6534,6.9495,6.2437,5.5378,4.8319,4.126,3.4203,2.7152,2.0146,1.3139,2.2581,1.5645,6.2265,5.5212,4.8162,4.1114,3.503,3.043,2.7336,2.5465,2.4389,2.4165,2.3974,2.385,2.3727,2.3615,2.3502,2.3378,10.0,10.0,10.0,2.4442,1.728
1.5144,1.8498,2.1808,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8717,1.9485,3.134,3.1477,3.1566,3.1653,3.1734,3.1814,3.1903,3.1993,3.2377,2.1115,9.4163,10.0
4.4911,3.9123,3.3276,2.7607,10.0,4.4135,3.7713,3.5197,3.4108,1.9043,1.8585,1.841,1.8272,1.8187,10.0,3.2103,2.5485,1.8909,1.5617,1.4183,1.2733,1.2226,1.1883,10.0,2.6551,2.9141,2.0912,2.7674,10.0,10.0,10.0,2.2502,2.2386,2.227,2.2165,2.206,2.1943,2.1824,2.1319,2.0751,2.0147,1.9533
7.1588,7.6578,10.0,10.0,10.0,10.0,1.3611,5.3733,0.5687,3.972,8.8818,10.0,10.0,10.0,8.9152,8.9305,8.9511,9.0136,9.0761,10.0,10.0,1.8893,1.9117,6.5735,6.5437,9.1145,8.7295,8.2869,7.9205,8.5511,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,3.1217,2.6551,3.3287,3.6029,10.0,1.8351,1.6825,1.5956,1.5195,1.6965,2.5635,10.0,10.0,1.4421,1.4236,1.3984,1.3222,2.372,2.4468,10.0,10.0,0.9482,0.9564,0.9927,1.1993,1.6686,2.2081,2.8046,3.4117,4.03,4.6484,5.267,3.4333,3.4471,3.782,4.4005,5.0191,5.5696,5.644,5.7229,5.8033
2.2218,1.8793,1.5413,1.1995,0.7583,1.3799,7.0999,6.601,6.0918,5.5809,5.0676,4.5529,4.0382,3.5234,4.203,3.6884,7.0869,6.576,6.0651,5.5592,5.0534,10.0,10.0,10.0,10.0,10.0,2.4281,1.9934,1.8569,1.7785,1.7621,1.7482,1.7391,1.7302,1.722,1.7138,1.7047,1.6955,1.6562,1.6121,10.0,10.0
1.7553,2.1441,2.5277,2.9157,3.4911,4.0665,4.6327,5.1989,1.3363,1.9161,1.293,1.7273,2.3115,2.8957,3.4799,4.064,4.6475,5.2274,5.8072,6.3814,6.9554,7.5376,8.1213,8.7048,2.2299,2.7335,1.7586,3.3702,3.5251,3.6141,3.6326,3.6485,3.6587,3.6689,3.6782,2.9638,2.3422,2.3527,7.1551,6.1664,3.372,2.384
4.3273,3.615,2.2596,1.8747,1.7832,1.6916,1.5618,1.4319,10.0,10.0,10.0,1.2794,1.2408,1.235,1.2273,1.2115,10.0,10.0,10.0,1.5109,0.8647,0.8302,0.8069,0.8139,10.0,10.0,10.0,10.0,3.3451,2.9035,3.4298,3.956,4.4825,5.0089,5.5353,6.0617,6.5881,10.0,5.5338,5.3863,5.2297,5.0702
5.0512,4.2724,3.504,2.7269,1.5743,0.4218,2.0028,0.8686,10.0,10.0,10.0,10.0,9.7819,9.788,6.84,5.6702,4.5012,3.3397,2.1782,1.043,2.0395,1.4273,10.0,7.9843,6.816,5.8072,5.0447,4.5318,4.2216,4.0433,4.0061,3.9743,3.9538,10.0,10.0,4.6763,4.1188,3.5613,3.0055,2.45,1.8947,1.3395
1.6312,10.0,10.0,10.0,10.0,10.0,3.9797,3.8432,5.3685,5.7371,3.2159,3.1857,3.1618,3.1471,3.2339,3.7767,4.319,4.8578,2.7023,2.4543,2.2034,2.6066,4.498,4.5158,2.1527,2.6008,6.0604,5.293,6.0823,2.0988,2.1161,2.8361,3.4001,3.4095,3.4182,3.4268,3.4364,3.4461,3.4875,3.5341,2.3238,2.3741
2.3182,7.2657,6.1797,5.127,4.8766,4.6263,4.2712,3.916,3.7138,3.5366,5.2874,4.7504,4.2134,3.6763,3.3565,3.3133,3.2547,3.0775,2.9003,2.634,4.9853,4.7374,4.2008,2.6867,2.3104,2.7912,10.0,10.0,10.0,1.8556,1.8386,1.824,1.8146,1.8052,1.7967,1.7881,1.7787,1.7691,1.7281,1.682,1.6331,1.8685
3.3243,4.0606,4.787,5.5217,6.6114,10.0,0.4145,1.4361,2.5306,1.0616,2.1649,3.2711,4.3775,5.4839,6.5903,7.6963,9.9667,10.0,10.0,10.0,10.0,1.1996,2.0133,2.1211,1.6558,5.1767,5.8975,6.176,5.6312,5.0768,4.5121,4.3424,6.4334,5.8685,5.3035,4.7386,4.1737,3.6087,3.0455,2.6431,2.9483,10.0
3.0237,3.5841,10.0,10.0,10.0,1.6772,1.5484,1.4197,1.3464,1.8129,10.0,10.0,10.0,1.2245,1.2168,1.2012,1.1799,2.0657,10.0,10.0,10.0,0.8231,0.8001,0.807,0.8376,1.0549,2.358,3.1141,3.615,3.9028,4.3505,4.0141,4.4442,4.9661,5.488,6.01,6.5319,7.0538,7.5741,8.0942,8.6141,9.1338
2.5621,2.1671,1.7774,1.3832,0.7986,1.5912,1.0159,7.6121,7.0249,6.4357,5.8438,5.2503,4.6567,4.0631,3.4695,2.8761,2.2832,1.694,2.4822,1.8988,5.8275,5.2359,4.6428,4.0499,3.4573,2.9456,2.5589,2.2987,2.1413,2.0509,2.0321,2.0159,2.0055,1.9952,1.9857,1.9763,1.9658,1.9552,10.0,10.0,10.0,10.0
1.5366,1.877,2.2128,2.5524,3.0561,3.5598,4.0555,4.5512,5.0571,5.5647,6.0747,6.5861,7.0975,3.7642,4.233,4.7443,4.0685,4.5761,5.0837,5.5863,6.0888,6.5985,7.1095,7.6203,8.1309,8.5717,2.7873,1.7636,1.8992,3.1638,3.18,3.1939,3.2029,3.2118,3.2199,3.228,3.2371,2.7433,2.0986,10.0,9.5545,6.6773
3.6521,3.1815,2.7059,2.245,2.1353,2.0257,10.0,10.0,3.1142,2.6961,1.5113,1.4971,1.4859,1.479,1.4697,10.0,10.0,2.3805,1.5526,1.1534,1.0354,0.9942,0.9663,0.9747,10.0,2.6209,2.848,2.2504,2.8583,3.477,10.0,10.0,2.8181,2.8036,2.7904,2.7771,2.7624,2.7475,2.6839,2.6123,2.5364,2.459
10.0,10.0,7.8851,8.2544,8.3423,1.9218,8.5547,3.9579,10.0,10.0,9.7617,8.8537,8.8627,8.8682,8.8756,10.0,10.0,10.0,9.9253,4.6846,1.8478,1.8809,1.1759,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,3.2195,2.6711,2.8159,3.7755,4.14,2.0401,1.9348,1.8425,1.7981,2.0035,2.6811,3.3588,10.0,1.7262,1.6957,1.6033,1.511,2.7376,2.5972,10.0,1.1497,1.1597,1.2037,1.4542,2.0233,2.6775,3.4008,4.1369,10.0,2.6596,2.6715,3.0858,3.8359,4.2771,4.2891,4.3012,4.3529,4.411,4.4727,4.5356
2.1702,1.8356,1.5054,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8137,1.7371,1.7212,1.7075,1.6987,1.6899,1.6819,1.6739,1.6651,1.6561,1.6177,1.5746,10.0,10.0
2.0615,2.5182,2.9686,3.4243,4.1,4.7758,5.4408,0.8906,1.5694,2.2504,1.3425,2.0286,2.7147,3.4008,4.087,4.7729,5.4582,6.1392,6.8202,7.4945,8.1687,8.8525,9.538,1.9338,2.6189,1.6183,3.6573,3.9581,4.14,4.2445,4.2663,4.2849,4.297,3.6838,2.9451,2.7387,7.074,10.0,3.982,3.246,2.5103,1.7747
10.0,10.0,10.0,10.0,1.7082,1.6205,1.4961,1.3717,10.0,10.0,10.0,10.0,1.1887,1.1831,1.1757,1.1606,10.0,10.0,10.0,10.0,0.8283,0.7953,0.773,0.7797,0.8093,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.7387,8.323,8.8252
3.5338,2.989,2.4514,1.9077,1.1014,0.3101,1.4012,0.6243,10.0,10.0,8.06,7.2414,6.4227,5.604,4.7853,3.9668,3.1491,2.3365,1.5239,2.2101,1.8145,7.2215,6.4035,5.5858,4.7684,4.0627,3.5293,3.1705,2.9534,2.8287,2.8027,2.7804,2.7661,2.7518,2.7388,2.7258,10.0,10.0,10.0,2.798,2.1638,1.5298
1.5316,1.8708,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0773,7.0443,7.1659,7.6755,9.1125,6.4184,6.0488,5.568,6.0688,6.5769,4.6026,4.6424,4.8185,5.8214,8.8758,10.0,1.893,1.9706,3.1696,3.1834,3.1924,3.2013,3.2094,3.2175,3.2265,3.2356,3.2745,2.1354,2.1818,9.5705
7.0517,6.3602,5.6616,5.1631,4.8232,4.6622,4.4337,2.8252,2.3892,2.2752,2.2204,2.1995,2.1831,4.0947,3.4965,2.8985,2.3009,1.9799,1.8658,1.6946,1.5213,1.4607,3.59,3.1179,3.1723,1.8796,2.4985,10.0,10.0,10.0,2.0479,2.0316,2.0211,2.0107,2.0012,1.9917,1.9811,1.9704,1.9248,1.8735,1.819,1.7635
7.3276,7.7153,8.1071,8.4868,8.5771,10.0,0.6532,2.5786,4.5439,1.9061,3.8872,5.8735,9.1122,9.8467,10.0,10.0,10.0,9.2261,9.2901,9.3861,9.4833,1.6302,1.9568,1.1188,6.698,6.5246,6.1305,8.4824,7.9815,7.4718,6.9527,6.4335,5.9141,5.3948,4.8755,4.3561,4.7821,4.4238,10.0,10.0,10.0,10.0
3.2916,2.8674,3.4731,3.4107,10.0,10.0,1.6856,1.5455,1.4657,1.3957,2.1049,10.0,10.0,1.333,1.3247,1.3076,1.2845,1.2145,2.1788,10.0,10.0,0.8961,0.8709,0.8785,0.9118,1.1016,1.5327,2.0283,2.5762,3.1338,3.7018,4.2698,4.838,5.4061,5.9743,4.294,4.3129,4.6103,5.1767,5.7429,6.3088,6.8746
2.3027,1.9476,1.5974,1.2431,0.7177,1.4301,7.3583,6.8412,6.3135,5.784,5.252,4.7186,4.1851,3.6516,3.1181,2.5848,2.1492,2.7603,6.2858,5.7615,5.2373,4.7056,4.1726,3.6398,3.1283,2.6473,2.2997,2.0659,1.9245,1.8432,1.8263,1.8118,1.8024,1.7931,1.7846,1.7762,1.7668,1.7572,1.7165,10.0,10.0,10.0
1.6375,2.0002,2.358,2.7199,3.2567,3.7934,4.3217,4.8499,5.389,1.7875,2.3309,1.7166,2.1563,2.7013,3.2463,3.7911,4.3355,4.8764,5.4173,5.9529,6.4884,7.0316,7.5761,8.1204,8.6645,2.55,1.6405,1.8794,3.2884,3.3714,3.3887,3.4035,3.4131,3.4226,3.4312,3.4399,2.5729,2.1947,6.9803,5.7169,6.7573,3.111
3.2023,2.7896,2.3727,1.9685,1.8724,1.7763,1.6399,10.0,10.0,10.0,2.3313,1.3127,1.3029,1.2968,1.2887,1.2721,10.0,10.0,2.2388,1.0567,0.9079,0.8718,0.8473,0.8546,10.0,10.0,10.0,2.9794,2.5063,3.0488,3.6013,4.154,4.7067,10.0,10.0,4.0046,3.9834,3.9619,3.8701,3.767,3.6575,3.5459
7.4426,7.8364,4.9164,3.826,2.2089,0.5918,2.8101,1.2187,9.1378,9.2028,9.234,10.0,10.0,10.0,9.597,9.2846,6.3155,4.6859,3.0562,1.4425,1.9297,1.9642,9.8537,9.683,9.6521,10.0,7.0781,6.3584,5.9231,10.0,10.0,6.5345,6.007,5.4795,4.952,4.4245,3.897,3.3695,2.8437,2.318,2.7528,2.2275
1.737,10.0,10.0,10.0,3.4335,3.2572,4.5842,4.6021,4.6641,2.49,2.43,2.4072,2.3892,2.8654,3.4435,4.0214,2.2915,2.1667,2.042,1.8545,3.51,3.4436,3.3988,1.5672,1.6267,1.9652,2.7343,5.636,6.441,5.8774,2.2532,2.2689,3.1566,3.6305,3.6397,3.6489,3.6591,3.6694,3.7135,3.7631,3.8157,2.528
2.2225,1.8799,9.7322,8.6155,8.1084,7.6012,7.1022,6.6031,6.0937,5.5827,5.4355,5.3844,5.3441,5.3192,8.1182,7.6034,7.0891,5.6408,5.1297,4.6237,4.1178,3.6046,3.4755,3.5055,10.0,10.0,10.0,10.0,1.8575,1.779,1.7627,1.7487,1.7397,1.7307,1.7225,1.7143,1.7053,1.6961,1.6568,1.6126,1.5657,10.0
2.6491,3.2358,3.8147,4.4002,5.2685,6.1369,0.4482,1.1444,2.0166,0.846,1.7252,2.6067,3.4883,4.3701,5.2517,6.1331,7.0138,7.8889,10.0,10.0,10.0,10.0,1.6044,2.2932,1.3195,2.0795,4.6997,5.0861,5.3199,5.4542,4.8782,4.2676,3.6568,3.4912,5.7339,5.1231,4.5123,3.9016,3.2927,2.684,2.1865,2.5793
10.0,10.0,10.0,10.0,10.0,1.6282,1.5032,1.3782,1.3071,10.0,10.0,10.0,10.0,1.1887,1.1813,1.1661,1.1455,10.0,10.0,10.0,10.0,0.7991,0.7767,0.7834,0.8131,2.0708,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.542,8.8601,9.2849,9.7895
2.8173,2.3829,1.9544,1.5209,0.8781,0.3825,1.1171,8.3702,7.7245,7.0767,6.4258,5.7732,5.1205,4.4677,3.815,3.1625,2.5106,1.8627,1.3242,2.0879,1.6163,5.7573,5.1052,4.4533,3.8016,3.239,2.8137,2.5276,2.3546,2.2551,2.2344,2.2167,2.2052,2.1939,2.1835,2.1731,2.1616,10.0,10.0,10.0,10.0,1.887
1.5099,1.8443,2.1743,2.508,3.2602,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7329,1.8662,3.1087,3.1247,3.1383,3.1472,3.1559,3.1639,3.1719,3.1807,3.1897,2.0621,2.1052,10.0,10.0
4.0938,3.5662,3.0332,2.5165,2.3936,10.0,10.0,3.3673,3.1091,1.9543,1.6941,1.6781,1.6656,1.6578,10.0,10.0,2.7424,2.0348,1.4235,1.2929,1.1607,1.1144,1.0832,10.0,2.8549,2.6563,1.9062,2.5226,10.0,10.0,10.0,2.4214,2.4089,2.3965,2.3851,2.3738,2.3612,2.3485,2.2941,2.2329,2.168,2.1019
10.0,10.0,10.0,10.0,10.0,8.382,4.2,8.6298,0.563,10.0,10.0,10.0,10.0,8.8176,8.825,8.8401,8.8605,10.0,10.0,10.0,1.0336,1.8702,1.8924,6.5069,9.1899,9.0222,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,3.3177,2.8218,2.4629,3.4234,10.0,10.0,1.7881,1.6958,1.6149,1.576,2.2967,3.0734,10.0,1.5327,1.5129,1.4862,1.4052,1.4286,2.3994,10.0,10.0,1.0077,1.0164,1.055,1.2745,1.7734,2.3467,2.9807,3.6259,4.283,4.9402,3.0624,3.0759,3.362,4.0194,4.6768,4.9306,4.9899,5.0565,5.1273,5.1993
2.1834,1.8467,1.5146,1.1787,1.8542,7.4673,6.977,6.4867,5.9863,5.4843,6.1535,5.6478,8.9868,8.4809,7.9751,7.4694,6.9642,6.4621,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9589,1.8247,1.7477,1.7316,1.7179,1.709,1.7002,1.6922,1.6841,1.6752,1.6662,1.6276,1.5842,10.0,10.0
1.8454,2.2542,2.6574,3.0653,3.6702,4.2751,4.8704,0.8529,1.4048,2.0144,1.2018,1.8159,2.4301,3.0443,3.6585,4.2725,4.886,5.4956,6.1052,6.7088,7.3122,7.9244,8.5381,1.874,2.3443,1.5324,1.8488,3.5431,3.7059,3.7995,3.819,3.8357,3.8465,3.8572,3.4682,2.5983,2.4624,7.1399,6.3902,3.8225,2.9562,2.0899
10.0,10.0,3.1385,1.8284,1.7392,1.6499,1.5232,1.3966,10.0,10.0,10.0,2.1539,1.2102,1.2046,1.197,1.1816,10.0,10.0,10.0,2.0718,0.8433,0.8097,0.787,0.7938,10.0,10.0,10.0,10.0,10.0,3.8554,4.2797,3.8584,4.3719,4.8853,5.3987,5.9122,6.4256,6.939,7.4509,7.9625,8.4739,6.9522
4.3033,3.6398,2.9852,2.3232,1.3412,0.3593,1.7063,0.74,10.0,10.0,10.0,10.0,7.8213,6.8243,5.8273,4.8306,3.8348,2.8453,1.8557,1.086,2.1235,1.2326,7.7979,6.8022,5.8068,4.9474,4.2978,3.8608,3.5965,3.4446,3.413,3.3859,3.3684,3.3511,10.0,10.0,10.0,3.708,3.1293,2.5509,1.9727,1.3947
1.5785,1.9282,10.0,10.0,10.0,10.0,10.0,4.5885,4.3517,4.7601,6.2403,6.7656,3.9762,3.9577,3.933,3.8823,4.1794,4.7008,5.2223,3.0864,2.7708,2.6604,3.0473,5.6789,5.7778,6.3413,4.8917,6.022,9.5173,2.031,2.0477,3.281,3.2902,3.2993,3.3077,3.3161,3.3253,3.3347,3.3748,3.4198,2.2487,2.2974
2.3925,5.9463,5.1522,6.3407,4.2382,3.7862,3.4956,3.2049,3.0394,2.8944,2.8247,2.7981,4.3484,3.7941,3.2398,2.7116,2.6637,2.5187,2.3736,2.1557,1.9353,4.0029,3.9508,3.7818,2.2195,2.2844,10.0,10.0,10.0,1.9151,1.8975,1.8825,1.8727,1.8631,1.8543,1.8455,1.8357,1.8258,1.7835,1.7359,1.6855,1.6341
3.9689,4.8479,5.7152,6.5924,10.0,9.0475,0.4343,1.7146,3.0213,1.2674,2.5847,3.9054,5.2263,6.5473,9.5257,9.542,10.0,10.0,10.0,10.0,9.8992,1.1511,2.0426,2.0354,1.9769,6.1804,6.3994,5.9265,5.4037,5.1065,5.1485,6.7156,6.1735,5.6314,5.0893,4.5472,4.0051,3.463,3.0423,3.3691,10.0,10.0
3.0952,2.6964,3.6439,10.0,10.0,1.7169,1.5851,1.4532,1.3782,1.3949,10.0,10.0,10.0,1.2535,1.2456,1.2296,1.2079,1.2308,10.0,10.0,10.0,0.8426,0.819,0.8261,0.8574,1.0358,2.4138,2.8798,3.395,3.0031,3.4809,4.0151,4.5493,5.0836,5.6179,6.1522,6.6864,7.2207,7.7533,6.0902,6.2226,6.4644
2.4364,2.0607,1.6901,1.3153,0.7594,1.5131,0.966,7.2384,6.68,6.1198,5.5569,4.9925,4.4281,3.8636,3.2992,2.7349,2.1711,1.707,2.3603,6.096,5.5414,4.9788,4.4149,3.8511,3.2876,2.801,2.4333,2.1859,2.0362,1.9502,1.9323,1.917,1.907,1.8972,1.8883,1.8793,1.8693,1.8592,1.8162,10.0,10.0,10.0
1.5609,1.9066,2.2477,2.5927,3.1043,3.616,4.1195,4.623,5.1369,5.6525,6.1706,2.7413,3.2608,2.5964,3.0944,3.6138,4.1327,4.6483,5.1639,5.6745,6.1849,6.7026,7.2217,7.7405,8.2592,8.707,2.7691,1.7914,3.1346,3.2137,3.2302,3.2443,3.2534,3.2625,3.2707,3.279,3.2882,2.092,2.1317,9.658,6.5147,10.0
3.438,2.995,2.5473,2.1134,2.0102,1.907,1.7606,10.0,10.0,2.5686,1.6341,1.4093,1.3988,1.3923,1.3836,10.0,10.0,2.6744,1.7443,1.0858,0.9748,0.9359,0.9097,0.9176,10.0,10.0,2.6811,2.1185,2.6908,3.2732,3.8664,10.0,10.0,3.1499,3.1349,3.12,3.1035,3.0868,3.0153,2.9349,2.8496,2.7627
7.1859,7.5661,7.9503,8.3227,3.8281,1.0255,4.8701,2.1121,10.0,8.8853,8.9155,8.927,8.936,8.9416,10.0,10.0,10.0,9.0477,5.2966,2.4999,1.8631,1.8964,1.104,10.0,10.0,9.149,8.7626,8.3183,7.8272,7.3274,6.8183,6.3091,5.7998,5.2905,4.7812,4.2944,4.6897,4.1934,3.9762,10.0,10.0,10.0
10.0,10.0,10.0,2.9419,2.7982,4.1583,3.9545,10.0,2.131,2.0293,1.9804,1.9618,2.4954,3.1261,3.7568,1.9012,1.8676,1.7659,1.6642,1.7798,2.8606,3.028,1.2663,1.2773,1.3257,1.6016,2.2285,2.949,3.7457,6.4121,6.8859,2.4754,2.5726,3.3987,3.9708,3.9809,3.992,4.0033,4.0514,4.1055,4.1629,4.2214
2.1723,1.8374,1.507,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8155,1.7389,1.7229,1.7092,1.7004,1.6916,1.6836,1.6756,1.6667,1.6578,1.6193,1.5762,1.6927,10.0
2.2344,2.7294,3.2176,3.7115,4.4439,5.1764,5.8972,0.9653,1.701,0.844,1.4551,2.1987,2.9424,3.6861,4.4298,5.1732,5.916,6.6541,7.3922,8.1231,8.8538,9.595,1.4707,2.096,2.5076,1.754,3.9641,4.29,4.4872,4.6005,4.6241,4.6443,4.0621,3.3837,2.9566,2.9684,10.0,4.3341,3.6576,2.9816,2.3058,2.8652
10.0,10.0,10.0,10.0,1.6977,1.6105,1.4869,1.3633,1.2929,10.0,10.0,10.0,1.1813,1.1758,1.1685,1.1534,1.1331,10.0,10.0,10.0,0.8232,0.7904,0.7683,0.7749,0.8043,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3.1953,2.7026,2.2166,1.725,0.9959,0.3317,1.267,0.6676,8.7609,8.0261,7.2879,6.5477,5.8075,5.0672,4.3269,3.5868,2.8474,2.1127,1.3779,2.3636,1.6407,6.5297,5.7901,5.0508,4.3117,3.6735,3.1912,2.8667,2.6705,2.5577,2.5342,2.5141,2.5011,2.4882,2.4764,2.4647,2.4516,10.0,10.0,10.0,2.3141,1.636
1.5112,1.8459,2.1762,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.9946,9.0724,9.4166,10.0,10.0,10.0,1.8678,1.9444,3.1274,3.141,3.1499,3.1586,3.1666,3.1746,3.1835,3.1925,3.2309,2.107,2.1528,9.443
6.7143,10.0,3.5258,2.9251,4.8354,4.2126,3.932,3.7293,2.3611,2.0178,1.9692,1.9506,1.9361,1.927,3.6963,3.0641,2.4325,1.8048,1.6547,1.5028,1.3492,1.2954,1.2591,3.1636,2.8133,3.0876,2.2158,10.0,10.0,10.0,2.1649,2.1477,2.1366,2.1256,2.1156,2.1055,2.0944,2.0831,2.0348,1.9806,1.923,1.8643
7.1767,7.5565,7.9402,9.238,10.0,10.0,0.9568,3.7773,0.5701,2.7922,5.6941,8.9156,10.0,10.0,10.0,8.9529,8.9736,9.0362,9.0988,9.1929,10.0,1.894,1.9165,1.4497,6.5602,6.8636,8.7514,8.3077,7.8172,7.318,6.8096,6.301,6.7183,6.2843,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3.4445,3.0006,2.5521,3.1996,10.0,10.0,1.7639,1.6172,1.5338,1.4606,1.8207,2.7511,10.0,10.0,1.3862,1.3683,1.3442,1.271,2.28,10.0,10.0,0.9377,0.9114,0.9193,0.9542,1.1527,1.6039,2.1225,2.6959,3.2794,3.8737,4.4682,5.0627,5.6573,3.6994,3.7142,4.2299,4.8244,5.4172,6.0096,6.1418,6.2281
2.238,1.8929,1.5525,1.2082,0.6975,1.3899,7.1516,6.6491,6.1362,5.6216,5.1045,4.5861,4.0676,3.5491,3.0306,3.7153,3.1974,6.6239,6.1093,5.5997,5.0903,4.5735,4.215,10.0,10.0,10.0,2.2352,2.0079,1.8704,1.7914,1.775,1.7609,1.7518,1.7428,1.7345,1.7263,1.7171,1.7079,1.6683,10.0,10.0,10.0
1.6979,2.074,2.445,2.8202,3.3768,3.9334,4.4811,5.0288,1.2925,1.8534,2.4169,1.6707,2.2358,2.8009,3.366,3.9309,4.4954,5.0563,5.6171,6.1725,6.7277,7.2909,7.8555,8.4199,2.2689,2.644,1.701,1.9487,3.4097,3.4958,3.5137,3.5291,3.539,3.5488,3.5578,3.234,2.2656,2.2757,5.8793,6.7284,3.6794,2.6012
4.0572,2.7175,2.2874,1.8977,1.8051,1.7124,1.581,1.4495,10.0,10.0,2.5606,1.2655,1.2561,1.2502,1.2424,1.2264,10.0,10.0,10.0,1.2901,0.8753,0.8404,0.8169,0.8239,10.0,10.0,10.0,3.0137,2.6244,2.9392,3.4719,4.0046,4.5375,5.0704,5.6033,10.0,10.0,4.8369,4.7248,4.5989,4.4652,4.329
5.6387,4.7693,3.9116,3.0441,1.7574,0.4708,2.2358,0.9696,9.3951,10.0,10.0,10.0,10.0,9.5218,9.5297,6.3296,5.0248,3.7282,2.4316,1.1477,1.984,1.5933,9.9629,10.0,7.6087,6.4826,5.6315,5.0589,4.7125,4.5135,4.4721,4.4366,10.0,10.0,5.0915,4.5491,4.0068,3.4644,2.9237,2.3833,1.8431,1.4733
